%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532641431336574179,0,821,822,0,466
1532641431337996140,0,824,824,0,451
1532641431339315564,0,826,827,0,438
1532641431340693136,0,828,828,0,422
1532641431342085671,0,830,831,0,400
1532641431343451606,0,831,832,0,384
1532641431403699737,0,831,832,0,374
1532641431405157010,0,832,832,0,365
1532641431406640141,0,833,833,0,354
1532641431408095400,0,833,833,0,343
1532641431409491387,0,835,834,0,340
1532641431411011544,0,835,835,0,324
1532641431412338570,0,836,836,0,315
1532641431413789430,0,837,837,0,291
1532641431415114314,0,839,839,0,270
1532641431416701886,0,841,840,0,255
1532641431418163191,0,842,842,0,248
1532641431419453449,0,844,844,0,239
1532641431420846430,0,845,845,0,227
1532641431422278537,0,846,845,0,202
1532641431423698538,0,846,847,0,195
1532641431426346897,0,847,847,0,184
1532641431427778512,0,847,847,0,174
1532641431488050358,0,847,847,0,158
1532641431489404920,0,847,847,2,154
1532641431490905909,0,848,848,0,140
1532641431492345725,0,848,848,0,145
1532641431493800818,0,849,849,0,144
1532641431495267176,0,850,850,0,134
1532641431496709836,0,851,851,0,123
1532641431498157470,0,852,852,0,123
1532641431499553195,0,853,854,0,113
1532641431501223418,0,854,854,0,110
1532641431502586236,0,855,855,0,99
1532641431504133899,0,856,857,0,95
1532641431505601280,0,857,857,0,68
1532641431506934630,0,857,857,2,62
1532641431508300420,0,856,855,0,61
1532641431509807542,0,854,854,0,15
1532641431511138877,0,853,852,0,2
1532641431512479609,0,851,851,0,0
1532641431572307610,0,848,848,0,0
1532641431573797505,0,846,846,1,0
1532641431575261889,0,843,844,0,0
1532641431576708777,0,841,841,0,0
1532641431578127190,0,836,836,0,0
1532641431579523318,0,831,831,0,1
1532641431581006056,0,825,825,0,0
1532641431582444855,0,817,817,0,0
1532641431583965474,0,811,811,0,0
1532641431585513802,0,802,803,0,0
1532641431586869248,0,793,792,0,0
1532641431588203224,0,783,783,0,0
1532641431589719482,0,769,769,0,0
1532641431591085229,0,755,754,0,0
1532641431592454016,0,732,733,0,0
1532641431593827468,0,710,709,0,0
1532641431595291957,0,691,692,0,0
1532641431596671140,0,675,672,0,0
1532641431656701023,0,644,644,0,0
1532641431658189020,0,619,618,0,0
1532641431659632117,0,579,581,0,0
1532641431661058949,0,542,540,0,0
1532641431662469527,0,483,483,0,0
1532641431663876136,0,417,413,0,0
1532641431665209866,0,333,332,0,0
1532641431666590232,0,236,229,0,0
1532641431667965027,0,134,128,0,0
1532641431669569953,0,0,0,0,0
1532641431670875819,0,0,0,0,0
1532641431672206829,0,0,0,0,0
1532641431673547999,0,0,0,0,0
1532641431674920987,0,0,0,0,0
1532641431676262546,0,0,0,0,0
1532641431677614845,0,0,0,0,0
1532641431678938135,0,0,0,0,0
1532641431740857186,0,0,0,0,0
1532641431742320156,0,0,0,0,0
1532641431743642770,0,0,0,0,0
1532641431745149138,0,0,0,0,0
1532641431746545544,0,0,0,0,0
1532641431747889703,0,0,0,0,0
1532641431749127986,0,0,0,0,0
1532641431750538332,0,0,0,0,0
1532641431751852839,0,0,0,0,0
1532641431753360622,0,0,0,0,0
1532641431754654261,0,0,0,0,0
1532641431755922802,0,0,0,0,0
1532641431757303320,0,0,0,0,0
1532641431758641631,0,0,0,0,0
1532641431759907585,0,0,0,0,0
1532641431761206586,0,0,0,0,0
1532641431762462204,0,0,0,0,0
1532641431763776462,0,0,0,0,0
1532641431825293326,0,0,0,0,0
1532641431826683824,0,0,0,0,0
1532641431828111816,0,0,0,0,0
1532641431829460388,0,0,0,0,0
1532641431830925490,0,0,0,0,0
1532641431832200166,0,0,0,0,0
1532641431833662803,0,0,0,0,0
1532641431835056667,0,1,0,0,0
1532641431836361199,0,0,0,0,0
1532641431838152519,0,0,0,0,0
1532641431839561005,0,0,0,0,0
1532641431840955003,0,0,0,0,0
1532641431842377022,0,0,0,0,0
1532641431843624048,0,0,0,0,0
1532641431844963279,0,0,0,0,0
1532641431846326486,0,0,0,0,0
1532641431847706553,0,0,0,0,0
1532641431849217967,0,0,0,0,0
1532641431909551649,0,0,0,0,0
1532641431910909933,0,0,0,0,0
1532641431912320977,0,0,0,0,0
1532641431913624422,0,0,0,2,0
1532641431915043070,0,0,0,0,0
1532641431916556284,0,0,0,0,0
1532641431918093037,0,0,0,0,0
1532641431919514705,0,0,0,0,0
1532641431921101699,0,0,0,0,0
1532641431922577369,0,0,0,0,0
1532641431923988004,0,0,0,0,0
1532641431925224697,0,0,0,0,0
1532641431926540584,0,0,0,0,0
1532641431928035005,0,0,0,0,0
1532641431929357707,0,0,0,0,0
1532641431930813138,0,50,0,0,0
1532641431932321391,0,84,0,0,0
1532641431933711431,0,99,0,0,0
1532641431993819943,0,120,0,0,0
1532641431995231591,0,132,0,0,0
1532641431996647218,0,144,0,0,0
1532641431998008213,0,174,0,0,0
1532641431999413862,0,188,0,0,0
1532641432000852706,0,214,0,0,0
1532641432002266296,0,237,0,0,0
1532641432003668658,0,254,0,0,0
1532641432005217714,0,282,0,0,0
1532641432006753064,0,316,75,0,98
1532641432008145336,0,334,214,0,152
1532641432009800779,0,354,265,0,203
1532641432011194627,0,378,308,0,305
1532641432012592007,0,403,350,0,381
1532641432013888440,0,429,383,0,445
1532641432015299493,0,464,401,0,471
1532641432016577657,0,487,415,0,488
1532641432078105343,0,501,499,0,514
1532641432079486703,0,505,564,0,532
1532641432080862337,0,526,608,0,586
1532641432082305112,0,539,639,0,626
1532641432083697485,0,550,665,0,659
1532641432085124900,0,561,684,0,684
1532641432086535288,0,567,699,0,700
1532641432087841582,0,582,713,0,717
1532641432089277858,0,594,726,0,738
1532641432090692941,0,600,739,0,751
1532641432092096554,0,614,749,0,766
1532641432093611974,0,622,756,0,777
1532641432095026514,0,624,761,0,782
1532641432096476427,0,628,818,0,792
1532641432097931861,0,634,835,0,798
1532641432099384521,0,641,848,0,798
1532641432100783090,0,645,856,0,802
1532641432102257717,0,653,863,0,803
1532641432162337974,0,653,867,2,808
1532641432163721896,0,656,871,0,814
1532641432165173449,0,667,874,0,815
1532641432166567998,0,669,876,0,820
1532641432167994588,0,668,880,0,827
1532641432169338213,0,667,882,0,833
1532641432170734702,0,668,883,0,838
1532641432172105147,0,667,886,0,844
1532641432173525693,0,668,887,0,849
1532641432175017551,0,671,889,0,855
1532641432176353366,0,668,891,0,857
1532641432177732546,0,666,892,0,863
1532641432179048316,0,668,894,0,866
1532641432180461768,0,669,896,0,870
1532641432181885702,0,669,897,0,872
1532641432183286993,0,668,899,0,876
1532641432184584373,0,669,900,0,878
1532641432185932588,0,670,902,0,882
1532641432246729288,0,668,902,0,885
1532641432248163757,0,670,903,0,887
1532641432249620902,0,673,903,0,887
1532641432251063079,0,674,903,0,888
1532641432252526034,0,672,900,0,890
1532641432253931240,0,670,898,0,891
1532641432255464687,0,671,896,0,891
1532641432256746551,0,671,893,0,890
1532641432258337191,0,669,891,0,889
1532641432259724850,0,659,883,0,890
1532641432261246099,0,815,816,0,889
1532641432262748267,0,817,817,0,891
1532641432264093326,0,824,825,0,893
1532641432265500955,0,835,835,0,891
1532641432266896780,0,838,839,0,890
1532641432268344461,0,839,839,0,887
1532641432269690935,0,839,839,0,889
1532641432330909416,0,838,839,0,888
1532641432332392023,0,838,837,0,886
1532641432333781336,0,836,836,0,887
1532641432335077500,0,835,836,0,885
1532641432336466850,0,835,836,0,883
1532641432337885702,0,836,836,0,881
1532641432339321687,0,836,836,0,878
1532641432340725588,0,836,836,0,875
1532641432342140756,0,835,835,0,872
1532641432343623782,0,835,836,0,870
1532641432345037111,0,835,835,0,867
1532641432346584386,0,835,835,0,866
1532641432347873661,0,834,834,0,863
1532641432349381408,0,833,833,0,863
1532641432350823827,0,831,832,0,861
1532641432352242463,0,829,829,0,860
1532641432353582020,0,829,829,0,855
1532641432354979847,0,827,827,0,857
1532641432415294803,0,824,826,0,856
1532641432416693033,0,823,823,0,852
1532641432418201438,0,822,822,0,852
1532641432419668784,0,820,821,0,851
1532641432420957426,0,819,819,0,851
1532641432422364571,0,816,817,1,848
1532641432423788960,0,815,815,0,844
1532641432425149410,0,813,813,0,835
1532641432426526921,0,811,811,0,828
1532641432428082648,0,810,810,0,823
1532641432429430242,0,807,807,0,818
1532641432430843712,0,805,806,0,805
1532641432432257579,0,803,802,0,797
1532641432433608421,0,798,799,0,786
1532641432434928323,0,793,793,0,780
1532641432436227037,0,788,788,0,775
1532641432437611406,0,783,782,0,766
1532641432438919305,0,777,778,0,761
1532641432499643882,0,770,770,0,757
1532641432501039928,0,763,763,0,747
1532641432502388787,0,753,753,0,739
1532641432503926846,0,739,739,0,729
1532641432505324663,0,728,727,0,715
1532641432506685074,0,714,714,0,696
1532641432508039782,0,703,703,0,666
1532641432509629494,0,687,686,0,637
1532641432511072701,0,670,669,0,610
1532641432512638955,0,648,648,0,569
1532641432513970426,0,625,625,0,515
1532641432515432547,0,606,606,0,443
1532641432516919978,0,581,580,0,387
1532641432518378408,0,541,542,0,318
1532641432519777243,0,475,475,0,238
1532641432521071870,0,408,406,0,29
1532641432522449216,0,363,363,0,0
1532641432523800584,0,315,315,0,0
1532641432583831870,0,246,247,0,0
1532641432585309694,0,205,204,0,0
1532641432586688957,0,174,173,0,0
1532641432588173885,0,150,149,0,0
1532641432589606903,0,110,111,0,0
1532641432591016206,0,50,50,0,0
1532641432592410710,0,30,32,0,0
1532641432593898589,0,5,1,0,0
1532641432595291448,0,0,0,0,0
1532641432596834986,0,0,0,0,0
1532641432598162388,0,0,0,0,0
1532641432599648067,0,0,0,0,0
1532641432601057821,0,0,0,0,0
1532641432602480631,0,0,0,0,0
1532641432603821939,0,0,0,0,0
1532641432605323937,0,0,0,0,0
1532641432606661819,0,0,0,0,0
1532641432668277114,0,0,0,0,0
1532641432669793803,0,0,0,0,0
1532641432671262766,0,0,0,0,0
1532641432672813985,0,0,0,0,0
1532641432674222757,0,0,0,0,0
1532641432675514678,0,0,0,0,0
1532641432676997947,0,0,0,0,0
1532641432678396952,0,0,0,0,0
1532641432679747230,0,0,0,0,0
1532641432681082446,0,0,0,0,0
1532641432682516291,0,0,0,0,0
1532641432683787864,0,0,0,0,0
1532641432685223501,0,0,0,0,0
1532641432686631371,0,0,0,0,0
1532641432687992846,0,0,0,0,0
1532641432689505034,0,0,0,0,0
1532641432691024174,0,0,0,0,0
1532641432692458866,0,0,0,0,0
1532641432752529264,0,0,0,0,0
1532641432753954868,0,0,0,0,0
1532641432755402148,0,0,0,0,0
1532641432756846006,0,0,0,0,0
1532641432758279162,0,0,0,0,0
1532641432759643682,0,0,0,0,0
1532641432761034526,0,0,0,0,0
1532641432762401972,0,0,0,0,0
1532641432763856541,0,0,0,0,0
1532641432765499278,0,0,0,0,0
1532641432767041030,0,0,0,0,0
1532641432768492595,0,0,0,0,0
1532641432769760528,0,0,0,0,0
1532641432771397096,0,0,0,0,0
1532641432772843199,0,0,0,0,0
1532641432774195499,0,0,0,0,0
1532641432775644463,0,0,0,0,0
1532641432777045915,0,0,0,0,0
1532641432836775811,0,0,0,0,0
1532641432838149461,0,0,0,0,0
1532641432839621830,0,0,0,0,0
1532641432841043596,0,0,0,0,0
1532641432842504509,0,0,0,0,0
1532641432843797097,0,0,0,0,0
1532641432845145711,0,0,0,0,0
1532641432846594395,0,0,0,0,0
1532641432847988870,0,0,3,0,0
1532641432849590348,0,0,0,0,0
1532641432850893049,0,0,0,0,0
1532641432852289736,0,0,0,0,0
1532641432853692328,0,0,0,0,0
1532641432855159799,0,0,0,0,0
1532641432856596577,0,0,0,0,5
1532641432858052728,0,0,0,0,0
1532641432859471246,0,0,0,0,0
1532641432921064302,0,0,0,0,0
1532641432922504098,0,0,0,0,0
1532641432923881407,0,0,0,0,0
1532641432925286893,0,0,0,0,0
1532641432926854306,0,0,0,0,0
1532641432928412420,0,0,0,0,0
1532641432929996969,0,0,0,0,0
1532641432931402741,0,0,0,0,0
1532641432933108183,0,0,0,0,0
1532641432934462226,0,0,0,0,0
1532641432935768062,0,0,0,0,0
1532641432937079701,0,2,0,0,0
1532641432938480484,0,0,0,0,0
1532641432939934297,0,0,0,0,0
1532641432941379610,0,0,0,0,0
1532641432942690535,0,0,0,0,0
1532641432944066793,0,0,0,0,0
1532641432945580803,0,0,0,0,0
1532641433005285723,0,0,0,0,0
1532641433006693688,0,0,0,0,0
1532641433008156928,0,0,0,0,0
1532641433009565753,0,0,0,0,0
1532641433010950285,0,0,0,2,0
1532641433012370933,0,0,0,0,0
1532641433013715506,0,0,0,0,0
1532641433015062982,0,0,0,0,0
1532641433016597243,0,0,0,0,0
1532641433018414431,0,0,0,0,0
1532641433019802055,0,0,0,0,0
1532641433021052075,0,0,0,0,0
1532641433022487947,0,0,0,0,0
1532641433023823705,0,0,0,0,0
1532641433025174344,0,0,0,0,1
1532641433026489084,0,0,0,0,0
1532641433027780946,0,0,0,0,0
1532641433029089232,0,0,0,0,0
1532641433089681410,0,0,0,0,0
1532641433091029117,0,0,0,0,0
1532641433092381101,0,0,0,0,0
1532641433094019461,0,0,0,0,0
1532641433095462329,0,0,0,0,0
1532641433096878236,0,0,0,0,0
1532641433098321395,0,0,0,0,0
1532641433099659931,0,0,0,0,0
1532641433101080711,0,0,0,0,0
1532641433102561316,0,0,0,0,0
1532641433103956745,0,0,0,0,0
1532641433105489220,0,0,0,0,0
1532641433106774557,0,0,0,0,0
1532641433108245580,0,0,0,0,0
1532641433109516625,0,0,0,0,0
1532641433110853651,0,0,0,0,0
1532641433112242538,0,0,0,0,0
1532641433113626629,0,0,0,0,0
1532641433174055779,0,0,0,0,0
1532641433175423155,0,0,0,0,0
1532641433176767482,0,0,0,0,0
1532641433178226596,0,0,0,0,0
1532641433179628986,0,0,0,0,0
1532641433180930404,0,0,0,0,0
1532641433182381902,0,0,0,0,0
1532641433183875087,0,0,0,0,0
1532641433185216097,0,0,0,0,0
1532641433186631050,0,0,0,0,0
1532641433187999308,0,0,0,0,0
1532641433189468285,0,0,0,0,0
1532641433190901449,0,0,3,0,0
1532641433192272099,0,0,0,0,0
1532641433193640265,0,0,0,0,0
1532641433194988959,0,0,0,0,0
1532641433196393887,0,0,0,0,0
1532641433258141625,0,0,0,0,0
1532641433259558545,0,0,0,0,0
1532641433261064344,0,0,0,0,0
1532641433262476075,0,0,0,0,0
1532641433264027682,0,0,0,0,0
1532641433265366757,0,0,0,0,0
1532641433266682006,0,0,3,0,0
1532641433268043825,0,0,0,0,0
1532641433269350141,0,0,0,0,0
1532641433270916948,0,0,0,0,0
1532641433272455508,0,0,0,0,0
1532641433273795199,0,0,0,0,0
1532641433275295652,0,0,0,0,0
1532641433276600585,0,0,0,0,0
1532641433277919577,0,0,0,0,0
1532641433279326280,0,0,0,0,0
1532641433280659640,0,0,0,0,0
1532641433281941566,0,0,0,0,0
1532641433342601895,0,0,0,0,0
1532641433343993663,0,0,0,0,0
1532641433345387494,0,0,0,0,0
1532641433346811199,0,0,0,0,0
1532641433348140635,0,0,0,0,0
1532641433349582450,0,4,0,0,0
1532641433350990856,0,0,0,0,0
1532641433352380510,0,0,0,0,0
1532641433353824836,0,0,0,0,0
1532641433355335867,0,0,0,0,0
1532641433356641014,0,0,0,0,0
1532641433358132651,0,0,0,0,0
1532641433359484838,0,0,0,0,0
1532641433360816621,0,0,0,0,0
1532641433362188675,0,0,2,0,0
1532641433363726203,0,0,0,0,0
1532641433365010606,0,0,0,0,0
1532641433366376736,0,0,0,0,0
1532641433426899988,0,0,0,0,0
