%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532641423076764634,0,0,0,0,0
1532641423078251469,0,0,0,0,0
1532641423079632235,0,0,0,0,0
1532641423081103304,0,0,0,0,0
1532641423082519627,0,0,0,0,0
1532641423142458913,0,0,0,0,0
1532641423143990219,0,0,0,0,0
1532641423145327410,0,0,0,0,0
1532641423146626064,0,0,0,0,0
1532641423147973508,0,0,0,0,0
1532641423149514001,0,0,0,0,0
1532641423151038048,0,0,0,1,0
1532641423152377491,0,0,0,0,0
1532641423153767099,0,0,0,0,119
1532641423155121745,0,0,0,0,214
1532641423156499647,0,0,0,0,298
1532641423157985215,0,0,0,0,349
1532641423159359497,0,0,0,0,375
1532641423160682947,0,0,0,0,374
1532641423162015039,0,0,0,0,349
1532641423163373347,0,0,0,0,363
1532641423164707514,0,0,0,0,346
1532641423166081934,0,0,0,0,350
1532641423227021750,0,0,0,0,372
1532641423228276590,0,0,0,0,367
1532641423229821736,0,0,1,0,341
1532641423231341171,0,0,0,0,296
1532641423232647918,0,0,0,0,187
1532641423234032027,0,0,0,0,210
1532641423235400861,0,0,0,0,178
1532641423236800543,0,0,0,0,153
1532641423238176100,0,4,0,0,166
1532641423239620716,0,0,0,0,170
1532641423240838056,0,0,0,0,201
1532641423242239488,0,0,0,0,183
1532641423243692817,0,0,0,11,148
1532641423245016962,0,0,0,27,195
1532641423246317695,0,0,0,35,294
1532641423247638966,0,0,0,29,387
1532641423248963801,0,0,0,0,432
1532641423311088764,0,1,0,0,506
1532641423312472604,0,1,0,0,554
1532641423313849241,0,1,39,0,608
1532641423315188532,0,2,126,0,638
1532641423316519717,0,1,152,0,675
1532641423317826532,0,2,179,0,698
1532641423319192096,0,2,198,0,712
1532641423320550690,0,3,251,0,723
1532641423321962389,0,3,297,0,736
1532641423323559072,0,2,336,0,743
1532641423325194392,0,3,390,0,749
1532641423326692885,0,2,461,0,753
1532641423328038850,0,3,530,0,761
1532641423329421350,0,3,589,0,765
1532641423330754645,0,3,636,0,766
1532641423332165431,0,3,676,0,772
1532641423333648098,0,3,707,0,775
1532641423335000202,0,3,721,0,779
1532641423395449034,0,3,740,0,783
1532641423396790916,0,3,756,0,781
1532641423398117392,0,3,777,0,785
1532641423399646567,0,3,802,0,786
1532641423400911871,0,3,812,0,790
1532641423402307911,0,3,817,8,791
1532641423403693383,0,3,782,47,803
1532641423405105878,0,4,791,87,811
1532641423406591808,0,13,808,117,822
1532641423407980948,0,12,810,132,829
1532641423409346575,0,49,821,142,837
1532641423410662531,0,75,870,155,840
1532641423412005878,0,89,871,163,847
1532641423413380590,0,96,866,175,849
1532641423414818251,0,108,855,173,855
1532641423416118221,0,145,839,175,858
1532641423417431628,0,156,890,172,863
1532641423418833265,0,166,891,172,865
1532641423479730036,0,181,892,175,870
1532641423481171629,0,210,894,181,872
1532641423482615243,0,223,897,185,872
1532641423483887594,0,240,900,194,870
1532641423485243734,0,261,903,217,870
1532641423486572652,0,279,906,238,870
1532641423487921649,0,293,907,248,868
1532641423489222960,0,311,909,267,869
1532641423490519978,0,324,909,278,869
1532641423491843270,0,335,912,287,865
1532641423493257098,0,340,910,298,863
1532641423494673795,0,350,910,292,858
1532641423495989883,0,352,910,283,859
1532641423497382536,0,356,908,262,858
1532641423498754655,0,362,904,229,857
1532641423500011323,0,376,903,204,857
1532641423501400170,0,383,903,224,857
1532641423564023955,0,396,903,252,859
1532641423565635476,0,403,903,295,859
1532641423566986193,0,417,903,321,858
1532641423568321209,0,420,901,342,863
1532641423569624972,0,432,901,369,862
1532641423570977858,0,438,901,391,859
1532641423572330125,0,445,897,405,857
1532641423573778193,0,446,894,425,859
1532641423575135436,0,446,892,442,860
1532641423576664590,0,450,888,458,860
1532641423578141625,0,450,888,478,861
1532641423579705361,0,452,887,487,859
1532641423581173449,0,455,883,504,858
1532641423582583658,0,456,886,514,861
1532641423583926992,0,461,885,527,865
1532641423585389958,0,458,883,555,870
1532641423586734277,0,800,800,583,872
1532641423588047058,0,801,801,595,875
1532641423648377912,0,804,803,606,874
1532641423649787546,0,803,803,619,878
1532641423651164070,0,799,799,632,879
1532641423652565610,0,797,797,639,882
1532641423653981343,0,800,800,643,881
1532641423655361061,0,800,801,648,880
1532641423656950316,0,824,825,652,878
1532641423658290586,0,834,834,655,875
1532641423659633106,0,838,839,656,866
1532641423661080374,0,837,837,657,859
1532641423662539238,0,834,833,658,850
1532641423664097693,0,832,831,655,843
1532641423665544126,0,828,828,650,839
1532641423666911768,0,824,824,645,832
1532641423668287308,0,822,823,643,829
1532641423669757164,0,821,820,639,830
1532641423671071476,0,820,820,636,828
1532641423672495354,0,820,820,638,827
1532641423732684623,0,820,820,640,826
1532641423734070187,0,818,820,638,824
1532641423735488974,0,821,822,633,818
1532641423736896806,0,822,822,632,810
1532641423738180574,0,823,823,628,805
1532641423739593101,0,824,823,617,796
1532641423741029271,0,821,821,603,790
1532641423742447522,0,813,812,581,779
1532641423743940918,0,793,792,555,768
1532641423745515399,0,777,777,529,758
1532641423747065518,0,776,776,520,746
1532641423748415773,0,773,773,496,735
1532641423749800443,0,771,771,472,733
1532641423751201715,0,770,770,452,726
1532641423752627212,0,766,766,441,719
1532641423754060069,0,764,764,427,714
1532641423755536919,0,759,760,425,713
1532641423756927089,0,757,758,422,709
1532641423816999044,0,751,751,423,707
1532641423818287511,0,745,745,419,704
1532641423819930867,0,738,738,412,702
1532641423821254738,0,731,731,408,699
1532641423822639360,0,722,721,392,699
1532641423823995621,0,714,714,368,691
1532641423825253667,0,704,703,331,677
1532641423826800927,0,693,692,294,644
1532641423828276859,0,684,683,258,616
1532641423829693235,0,671,671,238,598
1532641423831075567,0,681,681,191,578
1532641423832774753,0,668,668,133,553
1532641423834205922,0,651,650,75,520
1532641423835608122,0,640,638,0,505
1532641423836986119,0,621,620,0,477
1532641423838362565,0,603,604,0,445
1532641423839852952,0,600,597,0,434
1532641423901323570,0,587,585,0,426
1532641423902795703,0,576,576,0,427
1532641423904310855,0,556,555,0,415
1532641423905763350,0,529,529,0,413
1532641423907064113,0,506,507,0,401
1532641423908537109,0,474,473,0,404
1532641423910129373,0,440,444,0,391
1532641423911520155,0,411,410,0,366
1532641423913043551,0,374,377,0,340
1532641423914422130,0,338,335,0,229
1532641423915874434,0,312,313,0,116
1532641423917389536,0,272,274,0,60
1532641423918799057,0,231,228,0,0
1532641423920291088,0,203,195,0,0
1532641423921672438,0,66,63,0,0
1532641423924470808,0,0,0,0,0
1532641423926022874,0,0,0,0,0
1532641423985482593,0,0,0,0,0
1532641423986883487,0,0,0,0,0
1532641423988251715,0,0,0,0,0
1532641423989841052,0,0,0,0,0
1532641423991240455,0,0,0,0,0
1532641423992700549,0,0,0,0,0
1532641423994151826,0,0,0,0,0
1532641423995607026,0,0,0,0,0
1532641423997103783,0,0,0,0,0
1532641423998497964,0,0,0,0,0
1532641423999882413,0,0,0,0,0
1532641424001394054,0,0,0,0,0
1532641424002913042,0,0,0,0,0
1532641424004269427,0,0,0,0,0
1532641424005770437,0,0,0,0,0
1532641424007223265,0,2,0,0,0
1532641424008558338,0,0,0,0,0
1532641424010116449,0,0,0,0,0
1532641424069860287,0,0,0,0,0
1532641424071285024,0,0,0,0,0
1532641424072694187,0,0,0,0,0
1532641424074044835,0,0,0,0,0
1532641424075477966,0,0,0,0,0
1532641424076865174,0,0,0,0,0
1532641424078270395,0,0,0,0,0
1532641424079707671,0,0,0,0,0
1532641424081060840,0,0,0,0,0
1532641424082647911,0,0,0,0,0
1532641424084065207,0,0,0,0,0
1532641424085588721,0,0,0,0,0
1532641424087101514,0,0,0,0,0
1532641424088473438,0,0,0,0,0
1532641424090002925,0,0,0,0,0
1532641424091414876,0,0,0,0,0
1532641424092806228,0,0,0,0,0
1532641424094324766,0,0,0,3,0
1532641424154164248,0,0,0,0,0
1532641424155503839,0,0,0,0,0
1532641424156961578,0,0,0,0,0
1532641424158333385,0,0,0,0,0
1532641424159676676,0,0,0,0,0
1532641424160998934,0,0,0,0,73
1532641424162546740,0,0,0,0,130
1532641424164110483,0,4,0,0,200
1532641424165509824,0,0,0,0,235
1532641424166931346,0,0,0,0,264
1532641424168233792,0,0,0,0,285
1532641424169619466,0,0,0,0,289
1532641424171117330,0,0,0,0,301
1532641424172400423,0,0,0,0,381
1532641424173744674,0,0,0,0,394
1532641424175131336,0,0,0,0,407
1532641424176448780,0,1,0,0,412
1532641424177852277,0,0,0,0,421
1532641424238542150,0,0,0,0,417
1532641424239991051,0,0,0,0,396
1532641424241271505,0,0,0,0,364
1532641424242751785,0,0,2,0,360
1532641424244274502,0,0,40,0,347
1532641424245777209,0,0,44,1,332
1532641424247314416,0,0,68,0,324
1532641424248661685,0,0,83,0,333
1532641424250128477,0,0,88,0,344
1532641424251594471,0,0,76,0,341
1532641424253105081,0,0,0,0,338
1532641424254501856,0,0,0,0,349
1532641424255794289,0,0,3,0,402
1532641424257194097,0,0,0,0,423
1532641424258638098,0,0,0,0,416
1532641424259966636,0,0,0,0,447
1532641424261349621,0,0,0,0,450
1532641424322764576,0,0,0,0,434
1532641424324043075,0,0,0,0,433
1532641424325498328,0,0,0,0,439
1532641424326923789,0,0,0,0,451
1532641424328513968,0,0,0,0,452
1532641424329897463,0,0,0,0,460
1532641424331305540,0,0,0,0,461
1532641424332573165,0,0,0,0,468
1532641424333900288,0,0,0,0,470
1532641424335363266,0,0,0,0,474
1532641424336827219,0,0,0,0,473
1532641424338411352,0,0,0,0,469
1532641424339708926,0,0,0,0,481
1532641424341031865,0,0,0,0,475
1532641424342444693,0,0,0,0,476
1532641424343764916,0,0,0,0,486
1532641424345042521,0,0,0,0,478
1532641424346422515,0,0,0,0,456
1532641424407019437,0,0,0,0,446
1532641424408426752,0,0,2,0,449
1532641424410066176,0,0,0,0,444
1532641424411364297,0,0,0,0,453
1532641424412782668,0,0,0,0,439
1532641424414157856,0,0,0,0,414
1532641424415513641,0,0,0,0,402
1532641424416783787,0,0,0,0,372
1532641424418167259,0,0,0,0,310
1532641424419549336,0,0,0,0,277
1532641424420877654,0,0,0,0,249
1532641424422232928,0,0,0,0,196
1532641424423607758,0,0,0,0,139
1532641424424967219,0,0,0,0,73
1532641424426330115,0,0,0,0,0
1532641424427720132,0,0,0,0,0
1532641424429092607,0,0,0,0,0
1532641424430428801,0,0,0,0,0
1532641424491386790,0,0,0,0,0
1532641424492786315,0,0,0,0,0
1532641424494180838,0,0,0,0,0
1532641424495590428,0,0,0,0,0
1532641424496893713,0,0,0,0,0
1532641424498457352,0,0,0,0,0
1532641424499729494,0,1,0,0,0
1532641424501012834,0,0,0,0,0
1532641424502373213,0,0,0,0,0
1532641424503656706,0,0,0,0,0
1532641424504949864,0,0,0,0,0
1532641424506334946,0,0,0,0,0
1532641424507579707,0,0,0,0,0
1532641424509046764,0,0,0,0,0
1532641424510383802,0,0,0,0,0
1532641424511719945,0,0,0,0,0
1532641424512985318,0,0,0,0,0
1532641424575628351,0,0,0,0,0
1532641424577027551,0,0,0,0,0
1532641424578419389,0,4,0,0,2
1532641424579863904,0,0,0,0,0
1532641424581315071,0,0,0,0,0
1532641424582730201,0,0,0,0,0
1532641424584223605,0,0,0,0,0
1532641424585753438,0,0,0,0,0
1532641424587049015,0,0,0,0,0
1532641424588408524,0,0,0,0,0
1532641424589671052,0,0,0,0,0
1532641424591229356,0,0,0,0,0
1532641424592723322,0,0,0,0,0
1532641424594090615,0,0,0,1,0
1532641424595433471,0,0,0,0,0
1532641424596793781,0,0,0,0,0
1532641424598395706,0,0,0,0,0
1532641424599748625,0,0,0,0,0
1532641424659930275,0,0,0,0,0
1532641424661235897,0,0,0,0,0
1532641424662795662,0,0,0,0,0
1532641424664194522,0,0,0,0,0
1532641424665590713,0,0,0,0,0
1532641424666870480,0,0,0,0,0
1532641424668251983,0,0,0,0,0
1532641424669700496,0,0,0,0,0
1532641424671099350,0,0,0,0,0
1532641424672602709,0,0,0,0,0
1532641424674121327,0,0,0,0,0
1532641424675457205,0,0,0,0,0
1532641424676882922,0,0,0,0,0
1532641424678346727,0,0,0,0,0
1532641424679739224,0,0,0,0,2
1532641424681339834,0,0,0,0,0
1532641424682726193,0,0,0,0,0
1532641424684158231,0,0,0,0,0
1532641424744292928,0,0,0,0,0
1532641424745664165,0,0,0,0,0
1532641424747053596,0,0,0,0,0
1532641424748384793,0,0,0,0,0
1532641424749828775,0,0,0,0,0
1532641424751308652,0,0,0,0,0
1532641424752765443,0,0,0,0,0
1532641424754059660,0,0,0,0,0
1532641424755404646,0,0,0,0,0
1532641424756702577,0,0,0,0,0
1532641424758203753,0,0,0,0,0
1532641424759704283,0,0,0,0,0
1532641424760966360,0,0,0,0,0
1532641424762393197,0,0,0,0,0
1532641424763829110,0,0,0,0,0
1532641424765198202,0,0,0,0,0
1532641424766569312,0,0,0,0,0
1532641424767866433,0,0,0,0,0
1532641424828459774,0,0,0,0,0
1532641424829979559,0,0,0,0,0
1532641424831311180,0,0,0,0,0
1532641424832838458,0,0,0,0,0
1532641424834435216,0,0,0,0,0
1532641424835849349,0,0,0,0,0
1532641424837153371,0,0,0,0,0
1532641424838474082,0,0,0,0,0
1532641424839881626,0,0,0,0,0
1532641424841259431,0,0,0,0,0
1532641424842561432,0,0,0,0,0
1532641424844013641,0,0,0,0,0
1532641424845391571,0,0,0,0,0
1532641424846822776,0,0,0,0,0
1532641424848249036,0,0,0,0,0
1532641424849635145,0,0,0,0,0
1532641424851061047,0,0,0,0,0
1532641424912851038,0,0,0,0,0
1532641424914209507,0,0,0,0,0
1532641424915701630,0,0,0,0,0
1532641424917056931,0,0,0,0,0
1532641424918560047,0,0,0,0,0
1532641424919916206,0,0,0,0,0
1532641424921507622,0,0,0,0,0
1532641424922862525,0,0,0,0,0
1532641424924211054,0,0,0,0,0
1532641424925673407,0,0,0,0,0
1532641424926986081,0,0,0,0,0
1532641424928495056,0,0,0,0,0
1532641424929796350,0,0,0,0,0
1532641424931105058,0,0,0,0,0
1532641424932550567,0,0,0,0,0
1532641424933961696,0,0,0,0,0
