%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532641460420595243,0,0,0,0,0
1532641460422158308,0,0,0,0,0
1532641460423595624,0,0,0,0,0
1532641460425049276,0,0,0,0,0
1532641460426407536,0,0,0,0,0
1532641460486433368,0,0,0,0,0
1532641460487825666,0,0,0,0,0
1532641460489194929,0,0,0,0,0
1532641460490646817,0,0,0,0,0
1532641460492065347,0,0,0,0,0
1532641460493446262,0,0,0,0,0
1532641460495042048,0,0,0,0,0
1532641460496426745,0,0,0,0,0
1532641460497914594,0,0,0,0,0
1532641460499399066,0,0,0,0,0
1532641460500928210,0,0,0,0,0
1532641460502333967,0,0,0,0,0
1532641460503752596,0,0,0,0,0
1532641460505249230,0,0,0,0,0
1532641460506698577,0,0,0,0,0
1532641460508117461,0,0,0,0,0
1532641460509621542,0,0,0,0,0
1532641460570604318,0,0,0,0,0
1532641460572075477,0,0,0,0,0
1532641460573554632,0,0,0,0,0
1532641460574844043,0,0,0,0,0
1532641460576327991,0,0,0,0,0
1532641460577691135,0,0,0,0,0
1532641460579141324,0,0,0,0,0
1532641460580525270,0,0,0,0,0
1532641460582016908,0,0,0,0,0
1532641460583420510,0,0,0,0,0
1532641460584917239,0,0,0,0,0
1532641460586328080,0,0,0,0,0
1532641460587947304,0,0,0,0,0
1532641460589320493,0,0,0,0,0
1532641460590697238,0,0,0,0,0
1532641460592064489,0,0,0,0,0
1532641460593363080,0,0,0,0,0
1532641460594671582,0,0,0,0,0
1532641460655113540,0,8,0,0,0
1532641460656457053,0,3,0,0,0
1532641460657857458,0,10,0,0,0
1532641460659311529,0,12,0,0,0
1532641460660681828,0,9,0,0,0
1532641460662005970,0,12,0,0,0
1532641460663388696,0,13,11,0,0
1532641460664908852,0,10,17,0,0
1532641460666380871,0,12,22,0,0
1532641460667782932,0,11,35,0,0
1532641460669310863,0,15,95,0,0
1532641460670662276,0,12,107,0,0
1532641460672160248,0,15,120,0,0
1532641460673576787,0,20,135,0,0
1532641460674961259,0,16,137,0,0
1532641460676455986,0,17,82,0,202
1532641460677848218,0,17,152,0,284
1532641460679226794,0,13,271,0,326
1532641460739359984,0,16,301,0,390
1532641460740654567,0,15,260,0,475
1532641460742117047,0,15,326,0,485
1532641460743497044,0,7,368,0,506
1532641460745125967,0,8,5,0,528
1532641460746553701,0,7,4,0,539
1532641460747805187,0,6,6,0,616
1532641460749126552,0,22,8,0,660
1532641460750573041,0,23,5,0,694
1532641460751887408,0,19,9,0,718
1532641460753263033,0,37,24,0,737
1532641460754522567,0,65,17,0,757
1532641460755907725,0,106,25,0,773
1532641460757223916,0,124,24,0,783
1532641460758570158,0,146,14,0,794
1532641460760042311,0,171,15,0,803
1532641460761340888,0,198,16,0,811
1532641460762741696,0,209,12,0,820
1532641460823746791,0,222,13,0,829
1532641460825162125,0,243,12,0,832
1532641460826563663,0,251,10,0,838
1532641460827847241,0,262,840,0,845
1532641460829276080,0,279,846,0,855
1532641460830625321,0,301,852,0,862
1532641460832015969,0,323,864,0,874
1532641460833543364,0,328,874,0,882
1532641460834896308,0,338,883,0,891
1532641460836242820,0,368,891,0,896
1532641460837659594,0,398,898,0,902
1532641460839015868,0,407,904,0,908
1532641460840515741,0,407,909,0,912
1532641460841864388,0,419,914,0,917
1532641460843236389,0,410,918,0,921
1532641460844544174,0,406,920,0,924
1532641460845898827,0,419,924,0,926
1532641460907960655,0,409,927,0,928
1532641460909354205,0,400,929,0,929
1532641460910796730,0,401,931,0,931
1532641460912168363,0,403,933,0,933
1532641460913556999,0,419,933,0,934
1532641460914851602,0,420,935,0,936
1532641460916265603,0,429,937,0,937
1532641460917780525,0,435,938,0,938
1532641460919271411,0,445,940,0,938
1532641460920706684,0,448,942,0,939
1532641460922166172,0,459,944,0,940
1532641460923521394,0,465,946,0,940
1532641460925002367,0,468,947,0,940
1532641460926342735,0,467,948,0,941
1532641460927733338,0,476,948,0,942
1532641460929160368,0,472,949,0,943
1532641460930464592,0,476,950,0,943
1532641460931914965,0,483,951,0,944
1532641460992346538,0,490,951,0,944
1532641460993813031,0,495,951,0,945
1532641460995281384,0,499,951,0,946
1532641460996648775,0,499,952,0,945
1532641460998096088,0,505,952,0,946
1532641460999568879,0,512,952,0,945
1532641461001010175,0,518,953,0,946
1532641461002417233,0,507,954,0,946
1532641461003910634,0,498,954,0,946
1532641461005303106,0,500,954,0,946
1532641461006725036,0,497,954,0,946
1532641461008042889,0,494,955,0,947
1532641461009629924,0,494,953,0,947
1532641461011001685,0,498,956,0,947
1532641461012243504,0,502,956,0,947
1532641461013585525,0,490,956,0,947
1532641461014953272,0,502,957,0,948
1532641461016290085,0,507,958,0,947
1532641461076551797,0,502,958,0,947
1532641461077851805,0,505,958,0,946
1532641461079256995,0,510,959,0,946
1532641461080696812,0,514,959,0,945
1532641461082205197,0,515,959,0,945
1532641461083544620,0,512,959,0,945
1532641461085026749,0,518,959,0,944
1532641461086507191,0,509,959,0,945
1532641461087847263,0,495,960,0,945
1532641461089245531,0,494,960,0,946
1532641461090535029,0,484,960,0,946
1532641461092083927,0,482,959,0,947
1532641461093374961,0,483,960,0,947
1532641461094747228,0,485,960,0,948
1532641461096067695,0,478,960,0,950
1532641461097513271,0,477,960,0,950
1532641461098864112,0,460,960,0,951
1532641461160847908,0,468,961,0,953
1532641461162297596,0,462,961,0,953
1532641461163600432,0,469,961,0,954
1532641461164965804,0,470,961,0,955
1532641461166341514,0,480,960,0,955
1532641461167782791,0,474,962,0,956
1532641461169247848,0,473,959,0,956
1532641461170625831,0,470,962,0,957
1532641461172014773,0,470,962,0,958
1532641461173626909,0,468,962,0,958
1532641461174903328,0,468,962,0,958
1532641461176397581,0,467,962,0,958
1532641461177696732,0,458,961,0,959
1532641461179059944,0,454,960,0,959
1532641461180554267,0,908,908,0,960
1532641461181913445,0,908,908,0,960
1532641461183334374,0,908,908,0,961
1532641461184775581,0,908,908,0,961
1532641461245191486,0,909,909,0,961
1532641461246603129,0,910,909,0,961
1532641461248003935,0,910,910,0,960
1532641461249466164,0,908,910,0,959
1532641461250804858,0,910,910,0,959
1532641461252286107,0,910,910,0,959
1532641461253660761,0,910,909,0,959
1532641461255178894,0,909,910,0,959
1532641461256636923,0,909,909,0,958
1532641461257882012,0,908,908,0,958
1532641461259272643,0,907,907,0,958
1532641461260687032,0,906,906,0,957
1532641461262096849,0,905,905,0,958
1532641461263521909,0,904,905,0,957
1532641461264905935,0,903,903,0,955
1532641461266311256,0,902,903,0,956
1532641461267758605,0,902,902,0,955
1532641461269075482,0,901,899,0,954
1532641461329354217,0,901,901,0,951
1532641461331113573,0,900,900,0,953
1532641461332388386,0,900,900,0,951
1532641461333878167,0,900,900,0,949
1532641461335172201,0,899,899,0,946
1532641461336677960,0,898,899,0,945
1532641461338056885,0,897,897,0,943
1532641461339483309,0,896,897,0,940
1532641461341017426,0,895,894,0,937
1532641461342600637,0,893,893,0,933
1532641461343999386,0,891,891,0,930
1532641461345400097,0,890,888,0,927
1532641461346638538,0,885,885,0,923
1532641461347976202,0,882,881,0,917
1532641461349316570,0,879,879,0,912
1532641461350673651,0,874,874,0,906
1532641461351982172,0,869,869,0,899
1532641461353304432,0,861,861,0,893
1532641461413843826,0,855,855,0,885
1532641461415215597,0,845,844,0,875
1532641461416610257,0,830,831,0,864
1532641461418005759,0,780,780,0,853
1532641461419389562,0,759,760,0,837
1532641461420869403,0,730,730,0,821
1532641461422322246,0,702,701,1,810
1532641461423737289,0,683,681,0,802
1532641461425165404,0,641,641,0,789
1532641461426633351,0,595,593,0,772
1532641461428170847,0,524,522,0,754
1532641461429640422,0,409,407,0,743
1532641461430929826,0,325,318,0,729
1532641461432253986,0,224,223,0,712
1532641461433678526,0,184,181,0,693
1532641461436373334,0,108,106,0,651
1532641461437696952,0,49,41,0,609
1532641461497951302,0,11,12,0,583
1532641461499358926,0,1,1,0,545
1532641461500851451,0,0,0,0,471
1532641461502176289,0,0,0,0,400
1532641461503582354,0,0,0,0,303
1532641461504946571,0,0,0,0,177
1532641461506256142,0,0,0,0,155
1532641461507701005,0,1,0,0,62
1532641461509113763,0,0,0,0,0
1532641461510463978,0,0,0,0,0
1532641461511779252,0,0,0,0,0
1532641461512945254,0,0,0,0,0
1532641461514193824,0,0,0,0,0
1532641461515462415,0,0,0,0,0
1532641461516725778,0,0,0,0,0
1532641461517930263,0,0,0,0,0
1532641461519232891,0,0,0,0,0
1532641461582216583,0,0,0,0,0
1532641461583697204,0,5,4,0,0
1532641461585064698,0,5,4,0,4
1532641461586436095,0,4,3,0,0
1532641461587872810,0,4,3,0,0
1532641461589096994,0,5,5,0,0
1532641461590554445,0,5,5,0,0
1532641461592027925,0,12,0,0,0
1532641461593582220,0,12,0,0,0
1532641461595157813,0,0,0,0,0
1532641461596477362,0,0,0,0,0
1532641461597887770,0,0,0,0,0
1532641461599164831,0,0,0,0,0
1532641461600481145,0,0,0,0,0
1532641461601775186,0,0,0,0,0
1532641461603142387,0,0,0,0,0
1532641461604428854,0,0,0,0,0
1532641461605723487,0,0,0,0,0
1532641461666656868,0,0,0,0,0
1532641461668068183,0,0,0,0,0
1532641461669342253,0,0,0,0,0
1532641461670878209,0,0,0,0,0
1532641461672268364,0,0,0,0,0
1532641461673645978,0,0,0,0,0
1532641461675049896,0,0,0,0,0
1532641461676527321,0,0,0,0,0
1532641461677898045,0,0,0,0,0
1532641461679363544,0,0,0,0,0
1532641461680860308,0,0,0,0,0
1532641461682422205,0,0,0,0,0
1532641461683703619,0,0,0,0,0
1532641461685022268,0,0,0,0,0
1532641461686298174,0,0,0,0,0
1532641461687716008,0,0,0,0,0
1532641461689026374,0,0,0,0,0
1532641461690470149,0,0,0,0,0
1532641461750958263,0,0,0,0,0
1532641461752337739,0,0,0,0,0
1532641461753758683,0,0,0,0,0
1532641461755168772,0,0,0,0,0
1532641461756496087,0,0,0,0,3
1532641461757880861,0,0,0,0,0
1532641461759216546,0,0,0,0,0
1532641461760614416,0,0,0,0,0
1532641461761981259,0,0,0,0,0
1532641461763408283,0,0,0,0,0
1532641461764839445,0,0,0,0,0
1532641461766411541,0,0,0,0,0
1532641461767766837,0,0,0,0,0
1532641461769114060,0,0,0,0,0
1532641461770603376,0,0,0,0,0
1532641461771955099,0,0,0,0,0
1532641461773329521,0,0,0,0,0
1532641461774637874,0,0,0,0,0
1532641461835372211,0,0,0,0,0
1532641461836767518,0,0,0,0,0
1532641461838185279,0,0,0,0,0
1532641461839568666,0,0,0,0,0
1532641461840972635,0,0,0,0,0
1532641461842344466,0,0,0,0,0
1532641461843691236,0,0,0,0,0
1532641461845298868,0,0,0,0,0
1532641461846799331,0,0,0,0,0
1532641461848259730,0,0,0,0,0
1532641461849757128,0,0,0,0,0
1532641461851361406,0,0,0,0,0
1532641461852746800,0,0,0,0,0
1532641461854288755,0,0,0,0,0
1532641461855709143,0,0,0,0,0
1532641461857102898,0,0,0,0,0
1532641461858573647,0,0,0,0,0
1532641461919434538,0,0,0,0,0
1532641461920955461,0,0,0,0,0
1532641461922377946,0,0,0,0,0
1532641461923786933,0,0,0,0,0
1532641461925113502,0,0,0,0,0
1532641461926528520,0,0,0,0,0
1532641461927842107,0,0,0,0,0
1532641461929176347,0,0,0,0,0
1532641461930474831,0,0,0,0,0
1532641461931814417,0,0,0,0,0
1532641461933176298,0,0,0,0,0
1532641461934760965,0,0,0,0,0
1532641461936178062,0,0,0,0,0
1532641461937877509,0,0,0,0,0
1532641461939407813,0,0,0,0,0
1532641461940800534,0,0,0,0,0
1532641461942256839,0,0,0,0,0
1532641461943634466,0,0,0,0,0
1532641462003820823,0,0,0,0,0
1532641462005258079,0,0,0,0,0
1532641462006645026,0,0,0,0,0
1532641462008039070,0,0,0,0,0
1532641462009333084,0,0,0,0,0
1532641462010795490,0,0,0,0,0
1532641462012220676,0,0,0,0,0
1532641462013756671,0,0,0,0,0
1532641462015186297,0,0,0,0,0
1532641462016635389,0,0,0,0,0
1532641462018220330,0,0,0,0,0
1532641462019617293,0,0,0,0,0
1532641462021227180,0,0,0,0,0
1532641462022682762,0,0,0,0,0
1532641462023999389,0,0,0,0,0
1532641462025430571,0,0,0,0,0
1532641462026850856,0,0,0,0,0
1532641462028420671,0,0,0,0,0
1532641462088063637,0,0,0,0,0
1532641462089578156,0,0,0,0,0
1532641462090945417,0,0,0,0,0
1532641462092353624,0,0,0,0,0
1532641462093692677,0,0,0,0,0
1532641462095037187,0,0,0,0,0
1532641462096453941,0,0,0,0,0
1532641462097852547,0,0,0,0,0
1532641462099248029,0,0,0,0,0
1532641462100639096,0,0,0,0,0
1532641462102018384,0,0,0,0,0
1532641462103602968,0,0,0,0,0
1532641462104972694,0,0,0,0,0
1532641462106440472,0,0,0,0,0
1532641462107805774,0,0,0,0,0
1532641462109216630,0,0,0,0,0
1532641462110580641,0,0,0,0,0
1532641462172390594,0,0,0,0,0
1532641462173728035,0,0,0,0,0
1532641462175346347,0,0,0,0,0
1532641462176601447,0,0,0,0,0
1532641462177916124,0,0,0,0,0
1532641462179311288,0,0,0,0,0
1532641462180608324,0,0,0,0,0
1532641462182239552,0,0,0,0,0
1532641462183599672,0,0,0,0,0
1532641462184922636,0,0,0,0,0
1532641462186481832,0,0,0,0,0
1532641462187824987,0,0,0,0,0
1532641462189125205,0,0,0,0,0
1532641462190555723,0,0,0,0,0
1532641462191819569,0,1,0,0,0
1532641462193106802,0,0,0,0,0
1532641462194454336,0,0,0,0,0
1532641462195774632,0,0,0,0,0
1532641462256739627,0,0,0,0,0
1532641462258199811,0,0,0,0,0
1532641462259495264,0,0,0,0,0
1532641462260984566,0,0,0,0,0
1532641462262555832,0,0,0,0,0
1532641462263959242,0,0,0,0,0
1532641462265282717,0,0,0,0,0
1532641462266616261,0,0,0,0,0
1532641462267959142,0,0,0,0,0
1532641462269557559,0,0,0,0,0
1532641462270857103,0,0,0,0,0
1532641462272350627,0,0,0,0,0
1532641462273717778,0,0,0,0,0
1532641462275038828,0,0,0,0,0
1532641462276564827,0,0,0,0,0
1532641462277993656,0,0,0,0,0
1532641462279477464,0,0,0,0,0
1532641462280901749,0,0,0,0,1
1532641462340971403,0,0,0,0,0
1532641462342418212,0,0,0,0,0
1532641462343754171,0,0,0,0,0
1532641462345165919,0,0,0,0,0
1532641462346614412,0,0,0,0,0
1532641462348039107,0,0,0,0,0
1532641462349635735,0,0,0,0,0
1532641462351026975,0,0,0,0,0
1532641462352338180,0,0,0,0,0
1532641462353977541,0,0,0,0,0
1532641462355402068,0,0,0,0,0
1532641462356809958,0,0,0,0,0
1532641462358121411,0,0,0,0,0
1532641462359610320,0,0,0,0,0
1532641462361008134,0,0,0,0,0
1532641462362413621,0,0,0,0,0
1532641462363777553,0,0,0,0,0
1532641462365190341,0,0,0,0,0
1532641462425234728,0,0,0,0,0
1532641462426736147,0,0,0,0,0
1532641462428136605,0,0,0,0,0
1532641462429520326,0,0,0,0,0
1532641462430919518,0,0,0,0,0
1532641462432327500,0,0,0,0,0
1532641462433798864,0,4,0,0,0
1532641462435273216,0,0,0,0,0
1532641462436698525,0,0,0,0,0
1532641462438251898,0,0,0,0,0
