%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532641468431506004,0,0,0,0,0
1532641468432784819,0,0,0,0,0
1532641468434186710,0,0,0,0,0
1532641468494696792,0,0,0,0,0
1532641468496107710,0,45,0,0,0
1532641468497541541,0,58,0,0,0
1532641468498958175,0,52,0,0,0
1532641468500352933,0,61,0,0,0
1532641468501741684,0,76,0,0,0
1532641468503254038,0,103,0,0,0
1532641468504656232,0,116,0,0,0
1532641468506039930,0,128,0,0,0
1532641468507549600,0,148,0,0,0
1532641468508954430,0,166,0,0,0
1532641468510301415,0,181,0,0,0
1532641468511698538,0,159,0,0,0
1532641468513113822,0,199,0,0,0
1532641468514521699,0,197,0,0,4
1532641468515869671,0,190,0,0,0
1532641468517268293,0,210,0,0,0
1532641468518567310,0,214,0,0,0
1532641468579143202,0,231,0,0,0
1532641468580456083,0,207,0,0,0
1532641468581899991,0,187,5,0,0
1532641468583347582,0,211,0,0,0
1532641468584658439,0,224,0,0,0
1532641468586056963,0,248,52,0,0
1532641468587496827,0,267,58,0,0
1532641468588872832,0,283,87,0,0
1532641468590269677,0,284,104,0,0
1532641468591755499,0,313,212,0,0
1532641468593186342,0,330,270,0,0
1532641468594571939,0,361,296,0,0
1532641468596067042,0,376,24,0,0
1532641468597417227,0,386,12,0,0
1532641468598660901,0,386,11,0,0
1532641468600076943,0,390,16,0,0
1532641468601353293,0,400,9,0,0
1532641468663301827,0,405,13,0,0
1532641468664757534,0,413,15,0,0
1532641468666162238,0,420,19,0,0
1532641468667461582,0,428,14,0,0
1532641468668910877,0,433,748,0,1
1532641468670375168,0,447,770,0,0
1532641468671777776,0,468,786,0,180
1532641468673127144,0,482,800,0,310
1532641468674608438,0,498,809,0,467
1532641468675998280,0,507,821,0,536
1532641468677488083,0,512,833,0,600
1532641468678984804,0,532,840,0,631
1532641468680335997,0,533,847,0,668
1532641468681855649,0,537,849,0,693
1532641468683365092,0,538,853,0,712
1532641468684810363,0,539,854,0,732
1532641468686112856,0,544,849,0,742
1532641468687670086,0,546,839,0,749
1532641468747742345,0,544,825,0,753
1532641468749042823,0,553,835,0,756
1532641468750569221,0,562,852,0,759
1532641468751912944,0,569,865,0,763
1532641468753286488,0,577,876,0,769
1532641468754792969,0,583,879,0,770
1532641468756292935,0,591,882,0,778
1532641468757660474,0,597,885,0,781
1532641468758970457,0,598,887,0,786
1532641468760356435,0,602,886,0,791
1532641468761717371,0,606,904,0,793
1532641468763288463,0,610,908,0,795
1532641468764601982,0,613,910,0,794
1532641468766052387,0,616,911,0,799
1532641468767405517,0,616,913,0,799
1532641468768744384,0,616,906,0,797
1532641468770189045,0,617,890,0,797
1532641468771588682,0,619,905,0,792
1532641468832000836,0,622,921,0,788
1532641468833522318,0,621,927,0,785
1532641468834913229,0,619,927,0,781
1532641468836201551,0,615,924,0,772
1532641468837677924,0,617,871,0,770
1532641468839126452,0,615,853,0,766
1532641468840516614,0,619,847,0,764
1532641468841875903,0,615,869,0,762
1532641468843248861,0,618,876,0,762
1532641468844686485,0,617,869,0,760
1532641468846069190,0,621,876,0,756
1532641468847572877,0,623,873,0,756
1532641468848912465,0,625,872,0,761
1532641468850431319,0,629,871,0,765
1532641468851857873,0,629,869,0,772
1532641468853270508,0,636,879,0,782
1532641468854655884,0,638,878,0,787
1532641468916284887,0,641,880,0,792
1532641468917614501,0,643,882,0,798
1532641468919227594,0,645,880,0,804
1532641468920651657,0,646,878,0,811
1532641468922108286,0,641,879,0,814
1532641468923548468,0,641,878,0,814
1532641468924951146,0,639,877,0,817
1532641468926396752,0,638,876,10,819
1532641468927870494,0,842,843,68,818
1532641468929239722,0,845,845,83,818
1532641468930627061,0,844,844,90,818
1532641468931995852,0,845,845,98,820
1532641468933410096,0,847,847,103,821
1532641468934770144,0,849,849,103,821
1532641468936181990,0,848,849,100,820
1532641468937563116,0,848,848,97,821
1532641468940227180,0,848,848,76,820
1532641468941698670,0,848,848,23,818
1532641469000679922,0,849,849,0,815
1532641469002067248,0,848,848,0,811
1532641469003443471,0,847,848,0,808
1532641469004883912,0,847,847,0,805
1532641469006369748,0,849,848,0,800
1532641469007740911,0,848,848,0,795
1532641469009178211,0,851,853,0,790
1532641469010532177,0,853,853,0,782
1532641469011978834,0,850,850,0,770
1532641469013316584,0,843,842,0,756
1532641469014797522,0,813,811,0,747
1532641469016202542,0,823,823,0,730
1532641469017555669,0,829,829,0,716
1532641469018839139,0,830,831,0,700
1532641469020194298,0,829,827,0,691
1532641469021631757,0,827,826,0,683
1532641469022960957,0,823,823,0,668
1532641469084685450,0,818,818,0,656
1532641469086147630,0,813,812,0,631
1532641469087613226,0,808,808,0,610
1532641469088995548,0,803,803,0,579
1532641469090470145,0,797,797,0,553
1532641469091826356,0,791,791,0,509
1532641469093413024,0,785,785,0,463
1532641469094904544,0,777,777,0,412
1532641469096406447,0,768,769,0,369
1532641469097918886,0,760,759,0,318
1532641469099414468,0,750,750,0,254
1532641469100789263,0,737,736,0,194
1532641469102150453,0,714,713,0,63
1532641469103462910,0,667,666,0,0
1532641469104848878,0,645,641,0,0
1532641469106207399,0,613,612,0,0
1532641469107488307,0,617,616,0,0
1532641469108815407,0,582,577,0,0
1532641469169269380,0,536,537,0,0
1532641469170519987,0,509,507,0,0
1532641469171957336,0,473,469,0,0
1532641469173489150,0,409,410,0,0
1532641469174785132,0,375,373,0,0
1532641469176181167,0,325,323,0,0
1532641469177660116,0,261,257,0,0
1532641469179005864,0,165,167,0,0
1532641469180556052,0,114,115,0,0
1532641469182020792,0,88,86,0,0
1532641469183626728,0,20,19,0,0
1532641469185098864,0,13,17,0,0
1532641469186455321,0,16,15,0,0
1532641469187911271,0,8,10,0,0
1532641469189395764,0,0,0,0,0
1532641469190838527,0,0,3,0,0
1532641469192247176,0,1,0,0,0
1532641469193802586,0,0,0,0,0
1532641469253377996,0,4,0,0,4
1532641469254820946,0,0,0,0,0
1532641469256196932,0,0,0,0,0
1532641469257528994,0,0,0,0,0
1532641469258911348,0,0,0,0,0
1532641469260281034,0,0,0,0,0
1532641469261576384,0,0,0,0,0
1532641469262918904,0,0,0,0,0
1532641469264373388,0,0,0,0,0
1532641469266055037,0,0,0,0,0
1532641469267473656,0,0,0,0,0
1532641469269015393,0,0,0,0,0
1532641469270523054,0,0,0,0,0
1532641469271856146,0,0,0,0,0
1532641469273308633,0,0,0,0,0
1532641469274583517,0,0,0,0,0
1532641469276001692,0,0,0,0,0
1532641469337708288,0,0,0,0,0
1532641469339053449,0,0,0,0,0
1532641469340494969,0,0,0,0,0
1532641469341894530,0,0,0,0,0
1532641469343254650,0,0,0,0,0
1532641469344624141,0,0,0,0,0
1532641469345910934,0,0,0,0,0
1532641469347232915,0,0,0,0,0
1532641469348483108,0,0,0,0,0
1532641469349867184,0,0,0,0,0
1532641469351251544,0,0,0,0,0
1532641469352606432,0,0,0,0,0
1532641469354049212,0,0,0,0,0
1532641469355431835,0,0,0,0,0
1532641469356821910,0,0,0,0,0
1532641469358228206,0,0,0,0,0
1532641469359692937,0,0,0,0,0
1532641469361064473,0,0,0,0,0
1532641469422088942,0,0,0,0,0
1532641469423487906,0,0,0,0,0
1532641469424877828,0,0,0,0,0
1532641469426277922,0,0,0,0,0
1532641469427679488,0,0,0,0,0
1532641469429053008,0,0,0,0,0
1532641469430491235,0,0,0,0,0
1532641469431864016,0,0,0,0,0
1532641469433272667,0,0,0,0,0
1532641469434642468,0,0,0,0,0
1532641469436081735,0,0,0,0,0
1532641469437510652,0,0,0,0,0
1532641469438934302,0,0,0,0,0
1532641469440310952,0,0,0,0,0
1532641469441668037,0,0,0,0,0
1532641469443126758,0,0,0,0,0
1532641469444514497,0,0,0,0,0
1532641469445816331,0,0,0,0,0
1532641469506314336,0,0,0,0,0
1532641469507713861,0,0,0,0,0
1532641469509116557,0,0,0,0,0
1532641469510395910,0,0,0,0,0
1532641469511838423,0,0,0,0,0
1532641469513168072,0,0,0,0,0
1532641469514554165,0,0,0,0,0
1532641469515842150,0,0,0,0,0
1532641469517171704,0,0,0,0,0
1532641469518618784,0,0,0,0,0
1532641469520026230,0,0,0,0,0
1532641469521459472,0,0,0,0,0
1532641469522862315,0,0,0,0,0
1532641469524275486,0,0,0,0,0
1532641469525594759,0,0,0,0,0
1532641469526985643,0,0,0,0,0
1532641469528361886,0,0,0,0,0
1532641469529689656,0,0,0,0,0
1532641469590684824,0,0,0,0,0
1532641469592175862,0,0,0,0,0
1532641469593672175,0,0,0,0,0
1532641469595046224,0,0,0,0,0
1532641469596799551,0,0,0,0,0
1532641469598174830,0,0,0,0,0
1532641469599455276,0,0,0,0,0
1532641469600885516,0,0,0,0,0
1532641469602270496,0,0,0,0,0
1532641469603763665,0,0,0,0,0
1532641469605436644,0,0,0,0,0
1532641469606839414,0,0,0,0,0
1532641469608363475,0,0,0,0,0
1532641469609805230,0,0,0,0,0
1532641469611148049,0,0,0,0,0
1532641469612416323,0,0,0,0,0
1532641469613945048,0,0,0,0,0
1532641469674917966,0,0,0,0,0
1532641469676295399,0,0,0,0,0
1532641469677722331,0,0,0,0,0
1532641469679160742,0,0,0,0,0
1532641469680521488,0,0,0,0,0
1532641469681939563,0,0,0,0,0
1532641469683355528,0,0,0,0,0
1532641469684778940,0,0,0,0,0
1532641469686189365,0,0,0,0,0
1532641469687796321,0,0,0,0,0
1532641469689284677,0,0,0,0,0
1532641469690706081,0,0,0,0,0
1532641469692073751,0,0,0,0,0
1532641469693470190,0,0,0,0,0
1532641469694852028,0,0,0,0,0
1532641469696185486,0,0,0,0,0
1532641469697697371,0,0,0,0,0
1532641469699066173,0,0,0,0,0
1532641469759164719,0,0,0,0,0
1532641469760529509,0,0,0,0,0
1532641469761924229,0,0,0,0,0
1532641469763378911,0,0,0,0,0
1532641469764781787,0,0,0,0,0
1532641469766259485,0,0,0,0,0
1532641469767659848,0,0,0,0,0
1532641469768968823,0,0,0,0,0
1532641469770387201,0,0,0,0,0
1532641469771883609,0,0,0,0,0
1532641469773236855,0,0,0,0,0
1532641469774561746,0,0,0,0,0
1532641469776038758,0,0,0,0,0
1532641469777349983,0,0,0,0,0
1532641469778809669,0,0,0,0,0
1532641469780057698,0,0,0,0,0
1532641469781527260,0,0,0,0,0
1532641469782846218,0,0,0,0,0
1532641469843518175,0,0,0,0,0
1532641469844935476,0,0,0,0,0
1532641469846332311,0,0,0,0,0
1532641469847670784,0,0,0,0,0
1532641469849240387,0,0,0,0,0
1532641469850635686,0,0,0,0,0
1532641469852024254,0,0,0,0,0
1532641469853341857,0,0,0,0,0
1532641469854751360,0,0,0,0,0
1532641469856337509,0,0,0,0,0
1532641469857812620,0,0,0,0,1
1532641469859258040,0,0,0,0,0
1532641469860741409,0,0,0,0,0
1532641469862100179,0,0,0,0,0
1532641469863464288,0,0,0,0,0
1532641469864800602,0,0,0,0,0
1532641469866254076,0,0,0,0,0
1532641469927828202,0,0,0,0,0
1532641469929206224,0,0,0,0,0
1532641469930590977,0,0,0,0,0
1532641469932005947,0,0,0,0,0
1532641469933528337,0,0,0,0,0
1532641469934944828,0,0,0,0,0
1532641469936413025,0,0,0,0,0
1532641469937822496,0,0,0,0,0
1532641469939205991,0,0,0,0,0
1532641469940714654,0,1,0,0,0
1532641469942153452,0,0,0,0,0
1532641469943547404,0,0,0,0,0
1532641469944928377,0,0,0,0,0
1532641469946475197,0,0,0,0,0
1532641469947807527,0,0,0,0,0
1532641469949097920,0,0,0,0,0
1532641469950473254,0,0,0,0,0
1532641469951839628,0,0,0,0,0
1532641470012236798,0,0,0,0,0
1532641470013604012,0,0,0,0,0
1532641470014985239,0,0,0,0,0
1532641470016266982,0,0,0,0,0
1532641470017645458,0,0,0,0,0
1532641470019062178,0,0,0,0,0
1532641470020430842,0,0,0,0,0
1532641470021728652,0,0,0,0,0
1532641470023013345,0,0,0,0,0
1532641470024451773,0,0,0,0,0
1532641470025924129,0,0,0,0,0
1532641470027249907,0,0,0,0,0
1532641470028642635,0,0,0,0,0
1532641470030074288,0,0,0,0,0
1532641470031560581,0,0,0,0,0
1532641470032975031,0,0,0,0,0
1532641470034443266,0,0,0,0,0
1532641470035796973,0,0,0,0,0
1532641470096483055,0,0,0,0,0
1532641470097796948,0,0,0,0,0
1532641470099180057,0,0,0,0,0
1532641470100771178,0,0,0,0,0
1532641470102199443,0,0,0,0,0
1532641470103654697,0,0,0,0,0
1532641470105123824,0,0,0,0,0
1532641470106581197,0,0,0,0,0
1532641470108057454,0,0,0,0,0
1532641470109575163,0,0,0,0,0
1532641470111014638,0,0,0,0,0
1532641470112398403,0,0,0,0,0
1532641470113909026,0,0,0,0,0
1532641470115274468,0,0,0,0,0
1532641470116901507,0,0,0,0,0
1532641470118324828,0,0,0,0,0
1532641470119839081,0,0,0,0,0
1532641470121108851,0,0,0,0,0
1532641470180737214,0,0,0,0,0
