%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532641488913278290,0,0,0,0,0
1532641488914756330,0,0,0,0,0
1532641488916218095,0,0,0,0,0
1532641488917612143,0,0,0,0,0
1532641488918981569,0,0,0,0,0
1532641488979136328,0,0,0,0,0
1532641488980604263,0,0,0,0,3
1532641488982022420,0,0,0,0,0
1532641488983465301,0,0,22,0,0
1532641488986252583,0,0,132,0,0
1532641488987731788,0,0,193,0,0
1532641488989237896,0,0,212,0,0
1532641488990739180,0,0,223,0,0
1532641488992196693,0,0,237,0,0
1532641488993695903,0,0,238,0,0
1532641488995238188,0,0,307,0,0
1532641488996591027,0,0,334,0,0
1532641488997997955,0,0,350,0,0
1532641488999474966,0,0,393,0,0
1532641489000841816,0,16,427,0,0
1532641489002366212,0,0,464,0,0
1532641489003754976,0,16,585,0,0
1532641489063316602,0,83,611,0,0
1532641489064827570,0,125,647,0,0
1532641489066231842,0,165,686,0,0
1532641489067511370,0,204,719,0,0
1532641489068967736,0,239,769,0,0
1532641489070362925,0,286,792,0,98
1532641489071801087,0,312,809,1,213
1532641489073107707,0,331,823,0,261
1532641489074570585,0,342,836,0,290
1532641489075860056,0,349,842,0,287
1532641489077205032,0,357,842,0,308
1532641489078692931,0,373,846,0,317
1532641489080230778,0,382,852,0,303
1532641489081595994,0,397,857,0,306
1532641489083129269,0,418,862,0,290
1532641489084466944,0,432,866,0,233
1532641489085833912,0,444,872,0,180
1532641489087228852,0,455,876,0,166
1532641489147791999,0,461,881,0,143
1532641489149281317,0,465,887,0,118
1532641489150893768,0,462,892,0,68
1532641489152295053,0,461,897,0,0
1532641489153677518,0,464,900,0,0
1532641489155087129,0,472,902,0,0
1532641489156508360,0,476,906,0,0
1532641489157920981,0,483,910,0,0
1532641489159344721,0,486,912,0,0
1532641489160854496,0,494,914,0,0
1532641489162318978,0,498,915,0,0
1532641489163709724,0,502,913,0,0
1532641489165175529,0,501,915,0,0
1532641489166735109,0,504,917,0,0
1532641489168162843,0,507,918,0,0
1532641489169510968,0,509,919,0,0
1532641489170949915,0,509,919,0,0
1532641489231973920,0,510,921,0,0
1532641489233411040,0,511,922,0,0
1532641489234748020,0,513,924,0,0
1532641489236136047,0,515,924,0,0
1532641489237668854,0,516,924,0,0
1532641489239054211,0,518,927,0,59
1532641489240424509,0,519,928,0,115
1532641489241855568,0,520,931,0,130
1532641489243413472,0,521,931,0,137
1532641489244869719,0,525,933,0,145
1532641489246253264,0,521,934,0,161
1532641489247667197,0,520,935,0,173
1532641489249035423,0,518,936,0,169
1532641489250565723,0,517,936,0,174
1532641489251872855,0,509,937,0,169
1532641489253227485,0,503,937,0,178
1532641489254512936,0,503,937,0,206
1532641489255852206,0,506,938,0,234
1532641489316319226,0,507,937,0,255
1532641489317703345,0,508,938,0,270
1532641489319244007,0,508,938,0,323
1532641489320613029,0,507,937,0,345
1532641489322155701,0,506,937,0,362
1532641489323587329,0,506,936,0,387
1532641489324984880,0,510,937,0,402
1532641489326347187,0,510,938,0,434
1532641489327852598,0,512,939,0,445
1532641489329392361,0,508,939,0,452
1532641489330785680,0,501,940,0,464
1532641489332172177,0,495,940,0,478
1532641489333498811,0,878,878,0,477
1532641489334813366,0,878,879,0,486
1532641489336173426,0,878,879,0,505
1532641489337523351,0,879,879,0,510
1532641489338875442,0,878,878,0,522
1532641489340226963,0,877,877,0,528
1532641489400500266,0,876,877,0,530
1532641489401945244,0,875,875,0,532
1532641489403349941,0,874,874,0,535
1532641489404657661,0,871,871,0,536
1532641489405959705,0,869,870,0,535
1532641489407316472,0,869,869,0,535
1532641489408674941,0,868,868,0,531
1532641489410018113,0,866,866,0,524
1532641489411364136,0,862,863,0,516
1532641489413089671,0,862,862,0,498
1532641489414452076,0,861,859,0,491
1532641489415856600,0,857,858,0,483
1532641489417243139,0,856,856,0,480
1532641489418603488,0,853,853,0,473
1532641489420084704,0,851,850,0,475
1532641489421568679,0,848,848,0,468
1532641489422942206,0,848,847,0,454
1532641489424400574,0,846,847,0,447
1532641489484873617,0,843,844,0,432
1532641489486277139,0,841,841,0,425
1532641489487714914,0,839,839,0,417
1532641489489219365,0,836,836,0,407
1532641489490514303,0,834,834,0,407
1532641489492022117,0,831,831,0,397
1532641489493374783,0,828,828,0,390
1532641489494748656,0,825,826,0,364
1532641489495936481,0,822,822,0,351
1532641489497647735,0,818,817,0,348
1532641489498969541,0,813,813,0,341
1532641489500372840,0,805,807,0,325
1532641489501788354,0,799,799,0,317
1532641489503073786,0,787,786,0,312
1532641489504450807,0,775,774,0,311
1532641489505834234,0,758,758,0,298
1532641489507262246,0,714,712,0,277
1532641489569199384,0,706,704,0,231
1532641489570566214,0,690,689,0,209
1532641489572043835,0,679,678,0,186
1532641489573541694,0,668,668,0,174
1532641489574997266,0,653,655,0,160
1532641489576401269,0,645,644,0,145
1532641489577802253,0,629,629,0,104
1532641489579339455,0,613,613,0,56
1532641489580699708,0,592,591,0,26
1532641489582105012,0,569,569,0,1
1532641489583449767,0,544,544,0,0
1532641489584934133,0,520,522,0,0
1532641489586340156,0,479,479,0,0
1532641489587787459,0,448,450,0,0
1532641489589347265,0,433,433,0,0
1532641489590673258,0,408,405,0,0
1532641489592059281,0,357,354,0,0
1532641489593369288,0,298,297,0,0
1532641489653437287,0,249,253,0,0
1532641489654937030,0,0,257,0,0
1532641489656303627,0,0,164,0,0
1532641489657725530,0,0,119,0,0
1532641489659005503,0,0,118,0,0
1532641489660489260,0,0,37,0,0
1532641489662007994,0,0,0,0,0
1532641489663306723,0,0,0,0,0
1532641489664746371,0,0,0,0,0
1532641489666167804,0,0,0,0,0
1532641489667518410,0,0,0,0,0
1532641489669048148,0,0,0,0,0
1532641489670385544,0,0,0,0,0
1532641489672046517,0,0,0,0,0
1532641489673395907,0,0,0,0,0
1532641489674732246,0,0,0,0,0
1532641489676114187,0,0,0,0,0
1532641489677396941,0,0,0,0,0
1532641489737924860,0,0,0,0,0
1532641489739226286,0,0,0,0,0
1532641489740712965,0,0,0,0,0
1532641489742088752,0,0,0,0,0
1532641489743552680,0,0,0,0,0
1532641489744908941,0,0,0,0,1
1532641489746256443,0,0,0,0,0
1532641489747783264,0,0,0,0,0
1532641489749124520,0,0,0,0,0
1532641489750749057,0,0,0,0,0
1532641489752279336,0,0,0,0,0
1532641489753697807,0,0,0,0,0
1532641489755108302,0,0,0,0,0
1532641489756379069,0,0,0,0,0
1532641489757808289,0,0,0,0,0
1532641489759190691,0,0,0,0,0
1532641489760546394,0,0,0,0,0
1532641489822104295,0,0,0,0,0
1532641489823469769,0,0,0,0,0
1532641489824967475,0,0,0,0,0
1532641489826406025,0,0,0,0,0
1532641489827794030,0,0,0,0,0
1532641489829152339,0,0,0,0,0
1532641489830445877,0,0,0,0,0
1532641489831763311,0,0,0,0,0
1532641489833083471,0,0,0,0,0
1532641489834377482,0,0,0,0,0
1532641489835780491,0,0,0,0,0
1532641489837175133,0,0,0,0,0
1532641489838557190,0,0,0,0,0
1532641489839952063,0,0,0,0,0
1532641489841305377,0,0,0,0,0
1532641489842613924,0,0,0,0,0
1532641489843932577,0,0,0,0,0
1532641489845218691,0,0,0,0,0
1532641489906294690,0,0,0,0,0
1532641489907753655,0,0,0,0,0
1532641489909322518,0,0,0,0,0
1532641489910775020,0,0,0,0,0
1532641489912123015,0,0,0,0,0
1532641489913568331,0,0,0,0,0
1532641489915050056,0,0,0,0,0
1532641489916409164,0,1,0,0,0
1532641489917722489,0,0,0,0,0
1532641489919173843,0,0,0,0,0
1532641489920493840,0,0,0,0,0
1532641489921918480,0,0,0,0,0
1532641489923238726,0,0,0,0,0
1532641489924756326,0,0,0,0,0
1532641489926148636,0,0,0,0,0
1532641489927641190,0,0,0,0,0
1532641489928953114,0,0,0,0,0
1532641489930391545,0,0,0,0,0
1532641489990711775,0,0,0,0,0
1532641489992164502,0,0,0,0,0
1532641489993612672,0,0,0,0,0
1532641489995041226,0,0,0,0,0
1532641489996466326,0,0,0,0,0
1532641489998042742,0,0,0,0,0
1532641489999433400,0,0,0,0,0
1532641490000740531,0,0,0,0,0
1532641490002246862,0,0,0,0,0
1532641490003652887,0,0,0,0,0
1532641490005085905,0,0,0,0,0
1532641490006365317,0,0,0,0,0
1532641490007756010,0,0,0,0,0
1532641490009345838,0,0,0,0,0
1532641490010840147,0,0,0,0,0
1532641490012207347,0,0,0,0,0
1532641490013668090,0,0,0,0,0
1532641490015142001,0,0,0,0,0
1532641490075141203,0,0,0,0,0
1532641490076567962,0,0,0,0,0
1532641490077937541,0,0,0,0,0
1532641490079349198,0,0,0,0,0
1532641490080643488,0,0,0,0,0
1532641490082084233,0,0,0,0,0
1532641490083451800,0,0,0,0,0
1532641490084819963,0,0,0,0,0
1532641490086256978,0,0,0,0,0
1532641490087696942,0,0,0,0,0
1532641490089037473,0,0,0,0,0
1532641490090399602,0,0,0,0,0
1532641490091809296,0,0,2,0,0
1532641490093238172,0,0,0,0,0
1532641490094644138,0,0,0,0,0
1532641490095965854,0,0,0,0,0
1532641490097323974,0,0,0,0,0
1532641490159399611,0,0,0,0,0
1532641490160692070,0,0,0,0,0
1532641490162151352,0,0,0,0,0
1532641490163498275,0,0,0,0,0
1532641490164877858,0,0,0,0,0
1532641490166210478,0,0,0,0,0
1532641490167503215,0,0,0,0,0
1532641490168899498,0,0,0,0,0
1532641490170267619,0,0,0,0,0
1532641490171954316,0,0,0,0,0
1532641490173466109,0,0,0,0,0
1532641490174863527,0,0,0,0,0
1532641490176402554,0,0,0,0,0
1532641490177775617,0,0,0,0,0
1532641490179352598,0,0,0,0,0
1532641490180965009,0,0,0,0,0
1532641490182345102,0,0,0,0,0
1532641490183884499,0,0,0,0,0
1532641490243606657,0,0,0,0,0
1532641490244971470,0,1,0,0,0
1532641490246445876,0,0,0,0,0
1532641490247721639,0,0,0,0,0
1532641490249098309,0,0,0,0,0
1532641490250620011,0,0,0,0,0
1532641490251925083,0,0,0,0,0
1532641490253428765,0,0,0,0,0
1532641490254934459,0,0,0,0,0
1532641490256380436,0,0,0,0,0
1532641490257877914,0,0,0,0,0
1532641490259229851,0,0,0,0,0
1532641490260639347,0,0,0,0,0
1532641490261928041,0,0,0,0,0
1532641490263170815,0,0,0,0,0
1532641490264502674,0,0,0,0,0
1532641490265934392,0,0,0,0,0
1532641490267205474,0,0,0,0,0
1532641490327994812,0,0,0,0,0
1532641490329380381,0,0,0,0,0
1532641490330984529,0,0,0,0,0
1532641490332400126,0,0,0,0,0
1532641490333921841,0,0,0,0,0
1532641490335311439,0,0,0,0,0
1532641490336794352,0,0,0,0,0
1532641490338123184,0,0,0,0,0
1532641490339411455,0,0,0,0,0
1532641490340777426,0,0,0,0,0
1532641490342295370,0,0,0,0,0
1532641490343643598,0,0,0,0,0
1532641490345061452,0,0,0,0,0
1532641490346537154,0,0,0,0,0
1532641490348016161,0,0,0,0,0
1532641490349494082,0,0,0,0,0
1532641490350792013,0,0,0,0,0
1532641490412165722,0,0,0,0,0
