%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532641527522608051,0,0,0,0,0
1532641527523925410,0,0,0,0,0
1532641527525238244,0,0,0,0,0
1532641527526728240,0,0,0,0,0
1532641527587430500,0,0,0,0,0
1532641527588796253,0,0,0,0,0
1532641527590238417,0,0,0,0,0
1532641527591615710,0,0,0,0,0
1532641527592971567,0,0,0,0,0
1532641527594319603,0,0,0,0,0
1532641527595667615,0,0,0,0,0
1532641527597092037,0,0,0,0,0
1532641527598541681,0,0,0,0,0
1532641527599972366,0,0,0,0,0
1532641527601336450,0,0,0,0,0
1532641527602662198,0,0,0,0,0
1532641527603987735,0,0,0,0,0
1532641527605279421,0,0,0,0,0
1532641527606669758,0,0,0,0,0
1532641527607919453,0,0,0,0,0
1532641527609392584,0,0,0,0,0
1532641527610798507,0,0,0,0,0
1532641527671926121,0,0,0,0,0
1532641527673361590,0,0,0,0,0
1532641527674742511,0,0,0,0,0
1532641527676142145,0,0,0,0,0
1532641527677589851,0,0,0,0,0
1532641527678973775,0,0,0,0,0
1532641527680340371,0,0,0,0,0
1532641527681665407,0,0,0,0,0
1532641527683046502,0,0,0,0,0
1532641527684465306,0,0,0,0,0
1532641527685926107,0,0,0,0,0
1532641527687420345,0,1,0,0,128
1532641527688903827,0,0,0,0,155
1532641527690262308,0,0,0,0,153
1532641527691634773,0,2,165,0,204
1532641527692971097,0,3,237,0,232
1532641527694486482,0,3,283,0,280
1532641527756080732,0,2,335,0,329
1532641527757550362,0,7,359,0,395
1532641527758939820,0,13,412,0,469
1532641527760250760,0,4,461,0,529
1532641527761675464,0,6,527,0,579
1532641527763101144,0,7,586,0,634
1532641527764466581,0,5,629,0,669
1532641527765840499,0,11,654,0,699
1532641527767237466,0,19,685,0,728
1532641527768669884,0,48,698,0,748
1532641527770236043,0,106,714,0,767
1532641527771682597,0,117,726,0,786
1532641527773064579,0,144,747,0,801
1532641527774460754,0,161,764,0,817
1532641527775819684,0,176,779,0,834
1532641527777173996,0,179,788,0,844
1532641527778482575,0,186,797,0,857
1532641527780157857,0,194,801,0,868
1532641527840382949,0,199,807,0,878
1532641527841675324,0,212,806,0,887
1532641527843165528,0,242,809,0,893
1532641527844494991,0,236,841,0,897
1532641527845958022,0,256,850,0,900
1532641527847391868,0,259,856,0,902
1532641527848799273,0,259,867,0,903
1532641527850180328,0,262,875,0,903
1532641527851532683,0,246,879,0,905
1532641527852956824,0,241,884,0,906
1532641527854274977,0,237,890,0,907
1532641527855799370,0,231,895,0,907
1532641527857186856,0,240,902,0,907
1532641527858446516,0,258,906,0,911
1532641527859759255,0,295,909,0,912
1532641527861081409,0,305,913,0,914
1532641527862433701,0,327,914,0,916
1532641527863740765,0,355,918,0,917
1532641527924764351,0,374,920,0,919
1532641527926055464,0,384,924,0,920
1532641527927530040,0,402,925,0,920
1532641527928801285,0,406,925,0,921
1532641527930240520,0,423,926,0,920
1532641527931659379,0,425,927,0,924
1532641527933012927,0,429,928,0,926
1532641527934390027,0,428,928,0,928
1532641527935880464,0,439,929,0,929
1532641527937340877,0,443,930,0,931
1532641527938712555,0,446,930,0,933
1532641527940375577,0,446,930,0,936
1532641527941687963,0,451,930,0,940
1532641527942980631,0,454,928,0,942
1532641527944428450,0,463,927,0,944
1532641527945780407,0,469,925,0,946
1532641527947148612,0,468,926,0,947
1532641528008940771,0,859,859,0,949
1532641528010300444,0,862,862,0,949
1532641528011718853,0,865,865,0,950
1532641528013167847,0,865,864,0,949
1532641528014466719,0,865,865,0,949
1532641528015965695,0,865,865,0,948
1532641528017338671,0,866,866,0,947
1532641528018740567,0,867,866,0,948
1532641528020302731,0,867,867,0,947
1532641528021808733,0,866,867,0,947
1532641528023280593,0,867,866,0,946
1532641528024888011,0,866,866,0,946
1532641528026236848,0,863,864,0,946
1532641528027637912,0,861,861,0,946
1532641528029030096,0,859,859,0,946
1532641528030404556,0,856,856,0,946
1532641528031731128,0,854,853,0,946
1532641528033054039,0,851,850,0,945
1532641528093249212,0,850,850,0,944
1532641528094730644,0,847,847,0,943
1532641528096102039,0,841,841,0,943
1532641528097568154,0,838,838,0,942
1532641528098904949,0,832,834,0,941
1532641528100277103,0,830,829,0,941
1532641528102002002,0,826,826,0,942
1532641528103186705,0,826,826,0,942
1532641528104583597,0,823,824,0,941
1532641528106024253,0,821,821,0,941
1532641528107308330,0,821,821,0,940
1532641528108777728,0,822,823,0,939
1532641528110131585,0,822,821,0,938
1532641528111543995,0,819,822,0,937
1532641528112975382,0,822,823,0,935
1532641528114317382,0,824,824,0,935
1532641528115739279,0,825,825,0,935
1532641528117113128,0,825,825,0,935
1532641528177543904,0,825,826,0,935
1532641528179143747,0,824,824,0,933
1532641528180433769,0,824,823,0,930
1532641528181791514,0,822,820,0,932
1532641528183201839,0,819,819,0,931
1532641528184542462,0,817,816,0,930
1532641528185952073,0,814,814,0,928
1532641528187247420,0,812,811,0,928
1532641528188584859,0,808,808,0,927
1532641528190029904,0,806,806,0,928
1532641528191403031,0,804,804,0,928
1532641528192817339,0,801,801,0,926
1532641528194196399,0,798,798,0,927
1532641528195571097,0,797,796,0,925
1532641528196928701,0,794,794,0,924
1532641528198430799,0,792,792,0,922
1532641528199801739,0,787,788,0,920
1532641528201249772,0,786,787,0,917
1532641528261792846,0,785,785,0,914
1532641528263190583,0,782,781,0,910
1532641528264562522,0,779,779,0,907
1532641528265929730,0,777,778,0,902
1532641528267294796,0,774,775,0,902
1532641528268613686,0,772,772,0,897
1532641528270054166,0,771,771,0,895
1532641528271348551,0,766,767,0,891
1532641528272754689,0,762,762,0,888
1532641528274191504,0,753,753,0,883
1532641528275652813,0,744,743,0,879
1532641528277014810,0,730,729,0,873
1532641528278514916,0,722,723,0,867
1532641528279829007,0,717,717,0,860
1532641528281177120,0,704,704,0,852
1532641528282597770,0,685,683,0,842
1532641528283917898,0,669,669,0,831
1532641528346111781,0,648,650,0,821
1532641528347509875,0,625,624,0,809
1532641528348987229,0,593,589,0,794
1532641528350372871,0,535,532,0,774
1532641528351700618,0,458,457,0,749
1532641528353125756,0,379,379,0,738
1532641528354462702,0,321,319,0,707
1532641528355848795,0,257,253,0,689
1532641528357204850,0,172,163,0,659
1532641528358661700,0,107,106,0,593
1532641528360115049,0,2,1,0,517
1532641528361516977,0,1,0,0,421
1532641528362835512,0,1,0,0,315
1532641528364217791,0,0,0,0,233
1532641528365570670,0,0,0,0,133
1532641528366943513,0,0,0,0,27
1532641528368328952,0,0,0,0,0
1532641528369610074,0,0,0,0,0
1532641528430396623,0,0,0,0,0
1532641528432059217,0,0,0,0,2
1532641528433545776,0,0,0,0,0
1532641528434982480,0,0,0,0,0
1532641528436452536,0,0,0,0,0
1532641528437790429,0,0,0,0,0
1532641528439206474,0,0,0,0,0
1532641528440573951,0,0,0,0,0
1532641528442010091,0,0,0,0,0
1532641528443581365,0,0,0,3,0
1532641528444972359,0,0,0,0,0
1532641528446352607,0,0,0,0,0
1532641528447702787,0,0,0,0,0
1532641528449078621,0,0,0,0,0
1532641528450514754,0,0,0,0,0
1532641528451837180,0,0,0,0,0
1532641528453184331,0,0,0,0,0
1532641528454575134,0,0,0,0,0
1532641528514855818,0,0,0,0,0
1532641528516362471,0,0,0,0,0
1532641528517772195,0,0,0,0,0
1532641528519157652,0,0,0,0,0
1532641528520520162,0,0,0,0,0
1532641528521880573,0,0,0,0,0
1532641528523359248,0,0,0,0,0
1532641528524745632,0,0,0,0,0
1532641528526063733,0,0,0,0,0
1532641528527489886,0,0,0,0,0
1532641528528936237,0,0,0,0,0
1532641528530387969,0,0,0,0,0
1532641528531878324,0,0,0,0,0
1532641528533197342,0,0,0,0,0
1532641528534654765,0,0,0,0,0
1532641528536058465,0,0,0,0,0
1532641528537570889,0,0,0,0,0
1532641528599066993,0,0,0,0,0
1532641528600549675,0,0,0,0,0
1532641528601903651,0,0,0,0,0
1532641528603357599,0,0,0,0,0
1532641528604817578,0,0,0,0,4
1532641528606313349,0,0,0,0,0
1532641528607762281,0,0,0,0,0
1532641528609085410,0,0,0,0,0
1532641528610512082,0,0,0,0,0
1532641528611886785,0,0,0,0,0
1532641528613288586,0,0,0,0,0
1532641528614665017,0,0,0,0,0
1532641528616124405,0,0,0,0,0
1532641528617576103,0,0,0,2,0
1532641528618968417,0,0,0,0,0
1532641528620372005,0,0,0,0,0
1532641528621790388,0,0,0,0,0
1532641528623284501,0,0,0,0,0
1532641528683332823,0,0,0,0,1
1532641528684659608,0,0,0,0,0
1532641528686156675,0,0,0,0,0
1532641528687636664,0,0,0,0,0
1532641528689047598,0,0,0,0,0
1532641528690436853,0,0,0,0,0
1532641528691848877,0,0,0,0,0
1532641528693273647,0,0,0,0,0
1532641528694637067,0,0,0,0,0
1532641528696033565,0,0,0,0,0
1532641528697527561,0,0,0,0,0
1532641528698940632,0,0,0,0,0
1532641528700373508,0,1,1,0,0
1532641528701716308,0,2,2,0,0
1532641528703182161,0,2,2,0,0
1532641528704504824,0,2,2,0,0
1532641528705840056,0,3,2,0,0
1532641528707176850,0,3,2,0,0
1532641528767689342,0,3,1,0,0
1532641528769083114,0,0,0,0,0
1532641528770510718,0,0,0,0,0
1532641528771859633,0,0,0,0,0
1532641528773282198,0,0,0,0,0
1532641528774727045,0,0,0,0,0
1532641528776021984,0,0,0,0,0
1532641528777531128,0,2,6,0,0
1532641528778990232,0,1,1,0,0
1532641528780448876,0,2,2,0,0
1532641528781836879,0,0,0,0,0
1532641528783349650,0,0,0,0,0
1532641528784700739,0,0,0,0,0
1532641528786102088,0,0,0,0,0
1532641528787518098,0,1,0,0,0
1532641528788986423,0,0,0,0,0
1532641528790418048,0,3,0,0,0
1532641528791816634,0,1,1,0,0
1532641528851973644,0,0,0,0,0
1532641528853439636,0,0,0,0,0
1532641528854792805,0,1,1,0,0
1532641528856202145,0,1,1,0,0
1532641528857547612,0,0,0,0,0
1532641528858887564,0,0,0,0,0
1532641528860211826,0,1,1,0,0
1532641528861623657,0,1,1,0,0
1532641528863005087,0,1,1,0,0
1532641528864360366,0,1,1,0,0
1532641528865814206,0,0,0,0,0
1532641528867246756,0,0,0,0,0
1532641528868661814,0,1,1,0,0
1532641528870072705,0,1,1,0,0
1532641528871421941,0,1,1,0,0
1532641528872756922,0,1,2,0,0
1532641528874216633,0,2,2,0,0
1532641528936282273,0,2,1,0,0
1532641528937753918,0,1,1,0,0
1532641528939088172,0,2,1,0,0
1532641528940536084,0,2,1,0,0
1532641528942001761,0,1,1,0,0
1532641528943359337,0,0,0,0,0
1532641528944718261,0,0,1,0,0
1532641528946086198,0,0,0,0,0
1532641528947451177,0,0,0,0,0
1532641528948791407,0,0,0,0,0
1532641528950289507,0,0,0,0,0
1532641528951696156,0,0,0,0,0
1532641528953307652,0,1,0,0,0
1532641528954639080,0,0,1,0,0
1532641528956006307,0,0,0,0,0
1532641528957400455,0,0,0,0,0
1532641528958800582,0,0,0,0,0
1532641529020549411,0,0,0,0,0
1532641529021870696,0,0,0,0,0
1532641529023318716,0,0,0,0,0
1532641529024860548,0,0,0,0,0
1532641529026255930,0,0,0,0,0
1532641529027655669,0,0,0,0,0
1532641529029017432,0,0,0,0,0
1532641529030534148,0,0,0,0,0
1532641529031870507,0,0,0,0,0
1532641529033490487,0,0,0,0,0
1532641529034982130,0,0,0,0,0
1532641529036609865,0,0,0,0,0
1532641529037844949,0,0,0,0,0
1532641529039336298,0,0,0,0,0
1532641529040824027,0,0,0,0,0
1532641529042324197,0,0,0,0,0
1532641529043752364,0,0,0,0,0
