%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532641506024812434,0,19,18,0,0
1532641506026198725,0,17,17,0,0
1532641506027642964,0,14,12,0,0
1532641506029069773,0,7,7,0,0
1532641506030528633,0,3,1,0,0
1532641506091646109,0,0,0,0,0
1532641506093040004,0,0,0,0,0
1532641506094468683,0,0,0,0,0
1532641506095769718,0,0,0,0,0
1532641506097206322,0,0,0,0,0
1532641506098701843,0,0,0,0,0
1532641506100098023,0,0,0,0,0
1532641506101547624,0,0,0,0,0
1532641506102981232,0,0,0,0,0
1532641506104401000,0,0,0,0,0
1532641506105766693,0,0,0,0,0
1532641506107059975,0,0,0,0,0
1532641506108500608,0,0,0,0,0
1532641506109784064,0,0,0,0,0
1532641506111082868,0,0,0,0,0
1532641506112433053,0,0,0,0,0
1532641506113735526,0,0,0,0,0
1532641506115040740,0,0,0,0,0
1532641506175869727,0,0,0,1,0
1532641506177293204,0,0,0,0,0
1532641506178788053,0,0,0,0,0
1532641506180211205,0,0,0,0,0
1532641506181624095,0,0,0,0,0
1532641506182975959,0,0,0,0,0
1532641506184302634,0,0,0,0,0
1532641506185659239,0,0,0,0,0
1532641506186860935,0,0,0,0,0
1532641506188295816,0,0,0,0,0
1532641506189654788,0,0,0,0,0
1532641506191001763,0,0,0,0,0
1532641506192297032,0,0,0,0,0
1532641506193596576,0,0,0,0,3
1532641506195007455,0,0,0,0,0
1532641506196380504,0,0,0,0,0
1532641506197854770,0,0,0,0,0
1532641506260160225,0,0,0,0,0
1532641506261578268,0,0,0,0,0
1532641506262891715,0,0,0,0,0
1532641506264400945,0,0,0,0,0
1532641506265808483,0,0,0,0,0
1532641506267225117,0,0,0,0,0
1532641506268520376,0,0,0,0,0
1532641506269922834,0,0,0,0,0
1532641506271381344,0,0,0,0,0
1532641506272753266,0,0,0,0,0
1532641506274112200,0,0,0,0,0
1532641506275416377,0,0,0,0,0
1532641506276913497,0,0,0,0,0
1532641506278193086,0,0,0,0,0
1532641506279585989,0,0,0,0,0
1532641506280993453,0,0,0,0,0
1532641506282457937,0,0,0,0,0
1532641506284038592,0,0,0,0,0
1532641506344328444,0,1,0,0,261
1532641506345613069,0,20,0,0,452
1532641506346901568,0,21,0,0,607
1532641506348216498,0,6,0,0,648
1532641506349578901,0,10,8,0,716
1532641506350850516,0,25,13,0,739
1532641506352188011,0,24,23,0,752
1532641506353500254,0,14,289,0,765
1532641506354815341,0,23,440,0,777
1532641506356119762,0,35,576,0,788
1532641506357476534,0,91,673,0,796
1532641506358840913,0,119,720,0,799
1532641506360279741,0,152,755,0,801
1532641506361624973,0,175,780,95,800
1532641506362869881,0,196,806,222,801
1532641506364372388,0,218,823,264,807
1532641506365600922,0,227,833,305,813
1532641506367060588,0,257,846,346,820
1532641506428828088,0,271,852,376,832
1532641506430201119,0,283,857,389,840
1532641506431540977,0,304,859,407,849
1532641506433005313,0,326,863,413,860
1532641506434458983,0,343,871,419,869
1532641506435805495,0,350,877,431,877
1532641506437340034,0,361,884,436,884
1532641506438791759,0,362,888,444,888
1532641506440369923,0,346,892,450,892
1532641506441632725,0,341,896,460,894
1532641506443046866,0,333,901,467,896
1532641506444469429,0,333,905,476,898
1532641506445887558,0,320,908,493,900
1532641506447343087,0,329,913,506,901
1532641506448718408,0,340,914,515,904
1532641506450026712,0,323,914,520,907
1532641506452696583,0,290,921,529,909
1532641506513157081,0,281,922,533,909
1532641506514534311,0,263,925,532,909
1532641506515950329,0,256,926,521,908
1532641506517313020,0,241,928,514,908
1532641506518538866,0,241,930,502,907
1532641506520000143,0,226,932,483,905
1532641506521369779,0,217,934,452,904
1532641506522767571,0,212,937,422,902
1532641506524262015,0,204,938,408,901
1532641506525643706,0,203,939,390,898
1532641506526987612,0,208,941,371,899
1532641506528266762,0,202,943,354,898
1532641506529585011,0,195,942,332,901
1532641506530909904,0,190,945,328,904
1532641506532273589,0,195,946,323,906
1532641506533725908,0,204,947,302,909
1532641506535069028,0,208,948,279,911
1532641506536401312,0,215,947,241,915
1532641506597377750,0,214,948,198,918
1532641506598755885,0,217,948,160,921
1532641506600173346,0,220,948,157,925
1532641506601600346,0,213,948,144,928
1532641506603091382,0,204,949,127,929
1532641506604628326,0,196,948,127,930
1532641506606135744,0,190,950,120,933
1532641506607685963,0,168,950,112,935
1532641506609036123,0,135,949,108,935
1532641506610427473,0,111,950,110,934
1532641506611862811,0,81,949,104,936
1532641506613338005,0,63,948,117,936
1532641506614848184,0,50,947,112,936
1532641506616239106,0,881,881,95,936
1532641506617717528,0,880,881,95,937
1532641506619146904,0,880,880,71,938
1532641506620570506,0,882,881,14,938
1532641506681665699,0,882,882,0,939
1532641506683086441,0,883,883,0,939
1532641506684530516,0,886,886,0,938
1532641506685925226,0,888,887,0,937
1532641506687303770,0,889,889,26,936
1532641506688635383,0,891,891,46,934
1532641506690114337,0,890,891,57,933
1532641506691502964,0,893,892,70,933
1532641506693058923,0,893,893,80,932
1532641506694600247,0,894,893,100,933
1532641506696035698,0,894,894,108,932
1532641506697543958,0,894,894,118,932
1532641506698946500,0,893,895,119,933
1532641506700319118,0,895,895,125,932
1532641506701806181,0,895,895,126,932
1532641506703210796,0,895,895,125,932
1532641506704652476,0,895,893,131,932
1532641506706095226,0,895,895,131,932
1532641506765904324,0,896,895,130,932
1532641506767315731,0,896,896,121,932
1532641506768688068,0,896,896,115,932
1532641506770152247,0,896,896,112,931
1532641506771566423,0,896,896,98,931
1532641506772994465,0,894,894,56,930
1532641506774370962,0,892,892,36,929
1532641506775795922,0,890,890,0,928
1532641506777227021,0,888,888,0,928
1532641506778835418,0,885,885,0,926
1532641506780185335,0,879,880,0,925
1532641506781646148,0,876,876,0,924
1532641506783248825,0,872,872,0,921
1532641506784605833,0,867,867,0,917
1532641506786086155,0,863,861,0,912
1532641506787552859,0,859,860,0,908
1532641506788981839,0,855,854,0,902
1532641506790464065,0,851,848,0,897
1532641506850187118,0,849,849,0,890
1532641506851610946,0,842,842,0,887
1532641506852949094,0,834,833,0,880
1532641506854547336,0,827,827,0,873
1532641506855874556,0,814,812,0,866
1532641506857295353,0,803,804,0,856
1532641506858665680,0,800,798,0,846
1532641506860115235,0,792,792,0,833
1532641506861668019,0,784,784,0,825
1532641506863123601,0,780,779,0,817
1532641506864594723,0,765,764,0,801
1532641506866004241,0,759,759,0,781
1532641506867306599,0,753,753,0,762
1532641506868828236,0,740,738,0,745
1532641506870126449,0,726,727,0,716
1532641506871507559,0,713,712,0,673
1532641506872810668,0,694,694,0,628
1532641506934540868,0,674,673,0,588
1532641506936007279,0,653,651,0,543
1532641506937413144,0,629,628,0,487
1532641506938810815,0,604,604,0,432
1532641506940202183,0,575,574,0,371
1532641506941623906,0,535,534,0,295
1532641506943105125,0,476,473,0,256
1532641506944424714,0,394,391,0,185
1532641506945924051,0,250,247,0,161
1532641506947360309,0,131,122,0,261
1532641506948896101,0,0,0,0,220
1532641506950341003,0,0,0,0,155
1532641506951789138,0,0,0,0,101
1532641506953050122,0,0,0,0,0
1532641506954408258,0,0,0,0,0
1532641506955697428,0,0,0,0,0
1532641506957011377,0,0,0,0,0
1532641506958323925,0,0,0,0,0
1532641507018684023,0,0,0,0,0
1532641507020057189,0,0,0,0,0
1532641507021623622,0,0,0,0,0
1532641507022996804,0,0,0,0,0
1532641507024448374,0,0,0,0,0
1532641507025866358,0,0,0,0,0
1532641507027329896,0,0,0,0,0
1532641507028717795,0,0,0,0,0
1532641507030279144,0,0,0,0,0
1532641507031675222,0,0,0,0,0
1532641507033033721,0,0,0,0,0
1532641507034415953,0,0,0,0,0
1532641507036033961,0,0,0,0,0
1532641507037554414,0,0,0,0,0
1532641507038899094,0,0,0,0,0
1532641507040298755,0,0,0,0,0
1532641507041756035,0,0,0,0,0
1532641507043354402,0,0,0,0,0
1532641507103125519,0,0,0,0,0
1532641507104540007,0,0,0,0,0
1532641507105887543,0,0,0,0,0
1532641507107298447,0,0,0,0,0
1532641507108713382,0,0,0,0,0
1532641507110128931,0,0,0,0,0
1532641507111396949,0,0,0,0,0
1532641507112815142,0,0,0,0,0
1532641507114381019,0,0,0,0,0
1532641507115862323,0,0,0,0,0
1532641507117339080,0,0,0,0,0
1532641507118695677,0,0,0,0,0
1532641507119949220,0,0,0,0,0
1532641507121295579,0,0,0,0,0
1532641507122814214,0,0,0,0,0
1532641507124144810,0,0,0,0,0
1532641507125501600,0,0,0,0,0
1532641507126930647,0,0,0,0,0
1532641507187416501,0,0,0,0,0
1532641507188918916,0,0,0,0,0
1532641507190379949,0,0,0,0,0
1532641507191732627,0,0,0,0,0
1532641507193208910,0,0,0,0,0
1532641507194589238,0,0,0,0,0
1532641507195960423,0,0,0,0,0
1532641507197504513,0,0,0,0,0
1532641507198941002,0,0,0,0,0
1532641507200317757,0,0,0,0,0
1532641507201656809,0,0,0,0,0
1532641507203195515,0,0,0,0,0
1532641507204513838,0,0,0,0,0
1532641507205781232,0,0,0,0,0
1532641507207197180,0,0,0,0,0
1532641507208570800,0,0,0,0,0
1532641507209876405,0,0,0,0,0
1532641507271725797,0,0,0,0,0
1532641507273028816,0,0,0,0,0
1532641507274479807,0,0,0,0,0
1532641507275731110,0,0,0,0,0
1532641507277123502,0,0,0,0,0
1532641507278540199,0,0,0,0,0
1532641507279935084,0,0,0,0,0
1532641507281341029,0,0,0,0,0
1532641507282949777,0,0,0,0,0
1532641507284425937,0,0,0,0,0
1532641507285731257,0,0,0,0,0
1532641507287105959,0,0,0,0,0
1532641507288409224,0,0,0,0,0
1532641507289737324,0,0,0,0,0
1532641507291103435,0,0,0,0,0
1532641507292526797,0,0,0,0,0
1532641507293844396,0,0,0,0,0
1532641507295217994,0,0,0,0,0
1532641507356099354,0,0,0,0,0
1532641507357539117,0,0,0,0,0
1532641507358875248,0,0,0,0,0
1532641507360339707,0,0,0,0,0
1532641507362037059,0,0,0,0,0
1532641507363483124,0,0,0,0,0
1532641507364981692,0,0,0,0,0
1532641507366403796,0,0,0,0,0
1532641507367912339,0,0,0,0,0
1532641507369237285,0,0,0,0,0
1532641507370543970,0,0,0,0,0
1532641507371878204,0,0,0,0,0
1532641507373398796,0,0,0,0,0
1532641507374729222,0,0,0,0,0
1532641507376093870,0,0,0,0,0
1532641507377473530,0,0,0,0,0
1532641507378794754,0,0,0,0,0
1532641507380151033,0,0,0,0,0
1532641507440302876,0,0,0,0,0
