%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532641452748977482,0,0,0,0,0
1532641452750386951,0,3,0,0,0
1532641452751928495,0,15,0,0,0
1532641452753374748,0,1,0,0,0
1532641452815361115,0,44,0,0,0
1532641452816748629,0,65,0,0,0
1532641452818122732,0,65,0,0,0
1532641452819478911,0,59,0,0,0
1532641452820843167,0,66,0,0,0
1532641452822167309,0,74,8,0,0
1532641452823486461,0,83,55,0,0
1532641452824786712,0,76,137,0,0
1532641452826126225,0,81,143,0,0
1532641452827482457,0,92,127,0,0
1532641452828867751,0,97,106,0,0
1532641452830371811,0,113,192,0,0
1532641452831796203,0,121,219,0,0
1532641452833166713,0,129,277,0,0
1532641452834565222,0,139,288,0,0
1532641452836019067,0,156,341,0,0
1532641452837438830,0,169,385,0,0
1532641452839001415,0,192,439,0,0
1532641452899720355,0,204,453,0,0
1532641452901123098,0,222,509,0,0
1532641452902528279,0,238,558,0,0
1532641452903908890,0,255,611,0,0
1532641452905253229,0,284,633,0,0
1532641452906500365,0,295,661,0,0
1532641452907895845,0,307,684,0,0
1532641452909321349,0,310,707,0,0
1532641452910798110,0,318,724,0,0
1532641452912217100,0,327,742,0,0
1532641452913593716,0,332,760,0,0
1532641452914994147,0,336,772,0,0
1532641452916307119,0,341,782,0,0
1532641452917648602,0,353,795,0,0
1532641452918958218,0,362,803,0,0
1532641452920238801,0,370,812,0,0
1532641452921606225,0,385,821,15,0
1532641452922899164,0,398,824,83,4
1532641452983851029,0,410,828,136,148
1532641452985303090,0,422,832,168,280
1532641452986685220,0,434,838,205,364
1532641452987971815,0,445,845,227,427
1532641452989503412,0,469,851,264,558
1532641452990900199,0,474,855,263,620
1532641452992253145,0,490,858,269,676
1532641452993682555,0,496,861,274,708
1532641452995099450,0,503,860,279,725
1532641452996594157,0,504,861,284,743
1532641452997939564,0,511,864,278,752
1532641452999292896,0,521,862,248,764
1532641453000791319,0,531,862,247,784
1532641453002247241,0,537,862,244,799
1532641453003699373,0,548,897,214,807
1532641453005118565,0,558,897,215,822
1532641453006547278,0,560,898,242,835
1532641453007961688,0,565,899,266,845
1532641453068336879,0,569,899,285,855
1532641453069780240,0,564,899,301,861
1532641453071167599,0,554,901,321,868
1532641453072616042,0,559,902,344,872
1532641453074075389,0,552,903,361,875
1532641453075504318,0,550,903,378,873
1532641453076908890,0,542,904,392,878
1532641453078386912,0,543,907,402,878
1532641453079758894,0,549,909,414,881
1532641453081253483,0,547,910,421,881
1532641453082670671,0,544,910,427,883
1532641453084083126,0,547,911,434,883
1532641453085656234,0,544,910,440,887
1532641453087030252,0,840,840,444,889
1532641453088468525,0,838,838,451,891
1532641453089834861,0,836,836,455,893
1532641453091246281,0,832,832,467,896
1532641453152454827,0,831,830,484,898
1532641453153930567,0,828,828,487,900
1532641453155342275,0,826,827,483,902
1532641453156665948,0,827,827,470,902
1532641453158138838,0,828,828,464,900
1532641453159628727,0,830,830,461,899
1532641453160983667,0,831,831,457,895
1532641453162397042,0,827,827,439,892
1532641453163866162,0,817,816,419,888
1532641453165349257,0,810,811,394,882
1532641453166740945,0,788,787,370,878
1532641453168225459,0,790,792,362,873
1532641453169622110,0,794,795,359,870
1532641453171138519,0,796,797,357,866
1532641453172530419,0,794,795,358,865
1532641453173863637,0,797,798,359,865
1532641453175481680,0,798,798,359,867
1532641453176817604,0,796,796,359,867
1532641453236877009,0,797,796,358,868
1532641453238537337,0,794,794,357,867
1532641453239953588,0,789,790,353,866
1532641453241348305,0,785,787,348,863
1532641453242815233,0,784,784,339,857
1532641453244285424,0,781,781,319,854
1532641453245619493,0,778,779,293,846
1532641453247087535,0,776,775,292,839
1532641453248474300,0,774,774,282,828
1532641453249959305,0,772,771,285,814
1532641453251434092,0,769,768,277,805
1532641453252840361,0,767,768,273,787
1532641453254294336,0,769,769,269,773
1532641453255789950,0,767,767,259,756
1532641453257185154,0,765,765,242,743
1532641453258616466,0,759,759,219,726
1532641453260086643,0,753,753,197,714
1532641453261494016,0,747,746,180,695
1532641453321162520,0,740,740,146,675
1532641453322645065,0,735,734,114,658
1532641453324057605,0,728,728,85,629
1532641453325523627,0,720,720,46,597
1532641453326918064,0,711,711,24,549
1532641453328288931,0,705,705,0,480
1532641453329658669,0,695,694,0,401
1532641453330971669,0,684,684,0,287
1532641453332286615,0,668,670,0,132
1532641453333669726,0,655,655,0,0
1532641453335215575,0,637,637,0,0
1532641453336597720,0,609,609,0,0
1532641453338052923,0,588,588,0,0
1532641453339392346,0,566,565,0,0
1532641453340865304,0,541,541,0,0
1532641453342274046,0,521,520,0,0
1532641453343581650,0,481,482,0,0
1532641453405362536,0,414,412,0,0
1532641453406812400,0,357,356,0,0
1532641453408219079,0,280,275,0,0
1532641453409656938,0,185,181,0,0
1532641453411053748,0,85,84,0,0
1532641453412469195,0,50,49,0,0
1532641453413872782,0,0,0,0,0
1532641453415164336,0,0,0,0,0
1532641453416546199,0,0,0,0,1
1532641453418064416,0,0,0,0,0
1532641453419483203,0,0,0,0,0
1532641453421015230,0,0,0,0,0
1532641453422454874,0,0,0,0,0
1532641453423851041,0,0,0,0,0
1532641453425308993,0,0,0,0,0
1532641453426739602,0,0,0,0,0
1532641453428287718,0,0,0,0,0
1532641453429692278,0,0,0,0,0
1532641453489770270,0,0,0,0,0
1532641453491195777,0,0,0,0,0
1532641453492596234,0,0,0,0,0
1532641453494006221,0,0,0,0,0
1532641453495430064,0,0,0,0,0
1532641453496749036,0,0,0,0,0
1532641453498126360,0,0,0,0,0
1532641453499505826,0,0,0,0,0
1532641453500911833,0,0,0,0,0
1532641453502433418,0,0,0,0,0
1532641453503857970,0,0,0,0,0
1532641453505489960,0,0,0,0,0
1532641453506923793,0,0,0,0,0
1532641453508355653,0,0,0,0,0
1532641453509823991,0,0,0,0,0
1532641453511196839,0,0,0,0,0
1532641453512629575,0,0,0,0,0
1532641453513991947,0,0,0,0,0
1532641453574035977,0,0,0,0,0
1532641453575442181,0,0,0,0,0
1532641453576855643,0,0,0,0,0
1532641453578162781,0,0,0,0,0
1532641453579571487,0,0,0,0,0
1532641453580919926,0,0,0,0,0
1532641453582312268,0,0,0,0,0
1532641453583710464,0,0,0,0,0
1532641453585162131,0,0,0,0,0
1532641453586665833,0,0,0,0,0
1532641453588072295,0,0,0,0,0
1532641453589632757,0,0,0,0,0
1532641453590974402,0,0,0,0,0
1532641453592356256,0,0,0,0,0
1532641453593781650,0,0,0,0,0
1532641453595172539,0,0,0,0,0
1532641453596596078,0,0,0,0,0
1532641453598017837,0,0,0,0,0
1532641453658476134,0,0,0,0,0
1532641453659798642,0,0,0,0,0
1532641453661245231,0,0,0,0,0
1532641453662692436,0,0,0,0,0
1532641453664065129,0,0,0,0,0
1532641453665423984,0,0,0,0,0
1532641453667003904,0,0,0,0,0
1532641453668416998,0,0,0,0,0
1532641453669818633,0,0,0,0,0
1532641453671242912,0,0,0,0,0
1532641453672704830,0,0,0,0,0
1532641453674286583,0,0,0,0,0
1532641453675670676,0,0,0,0,0
1532641453677114852,0,0,0,0,0
1532641453678525192,0,0,0,0,0
1532641453679931255,0,0,0,0,0
1532641453681415060,0,0,0,0,0
1532641453742673281,0,0,0,0,0
1532641453744176982,0,0,0,0,0
1532641453745589525,0,0,0,0,0
1532641453746931311,0,0,0,0,0
1532641453748386509,0,0,0,0,0
1532641453749737664,0,0,0,0,0
1532641453751134484,0,0,0,0,0
1532641453752661228,0,0,0,0,0
1532641453754245829,0,0,0,0,0
1532641453755644187,0,0,0,0,0
1532641453757042209,0,0,0,0,0
1532641453758503288,0,0,0,0,0
1532641453759900692,0,0,0,0,0
1532641453761174683,0,0,0,0,0
1532641453762565071,0,0,0,0,0
1532641453763976423,0,0,0,0,0
1532641453765591415,0,0,0,0,0
1532641453767063130,0,0,0,0,0
1532641453826956387,0,0,0,0,0
1532641453828369020,0,0,0,0,0
1532641453829744436,0,0,0,0,0
1532641453831074085,0,0,0,0,0
1532641453832537470,0,0,0,0,0
1532641453833871709,0,0,0,0,0
1532641453835267759,0,0,0,0,0
1532641453836724205,0,0,0,0,0
1532641453838100677,0,0,0,0,0
1532641453839615531,0,0,0,0,0
1532641453841167724,0,0,0,0,0
1532641453842516148,0,0,0,0,0
1532641453843892254,0,0,0,0,0
1532641453845340809,0,0,0,0,0
1532641453846655868,0,0,0,0,0
1532641453847984357,0,0,0,0,0
1532641453849416554,0,0,0,0,0
1532641453850731074,0,0,0,0,0
1532641453911205586,0,0,0,0,0
1532641453912602022,0,0,0,0,2
1532641453914112429,0,0,0,0,0
1532641453915519848,0,0,0,0,0
1532641453917039668,0,0,0,0,0
1532641453918500040,0,0,0,0,0
1532641453919859824,0,0,0,2,0
1532641453921162801,0,0,0,0,0
1532641453922561429,0,0,0,0,0
1532641453924223026,0,0,0,0,0
1532641453925659314,0,0,0,0,0
1532641453927229673,0,0,0,0,0
1532641453928551166,0,0,0,0,0
1532641453929980772,0,0,0,2,0
1532641453931186343,0,0,0,0,0
1532641453933848677,0,0,0,0,0
1532641453935284342,0,0,0,0,0
1532641453995391386,0,0,0,0,0
1532641453996906451,0,0,0,0,0
1532641453998189653,0,0,0,0,0
1532641453999683566,0,0,0,0,0
1532641454001086807,0,0,0,0,0
1532641454002545193,0,0,0,0,0
1532641454004022018,0,0,0,0,0
1532641454005412144,0,0,0,0,0
1532641454006775717,0,0,0,0,0
1532641454008413154,0,0,0,0,0
1532641454009947971,0,0,0,0,0
1532641454011325147,0,0,0,0,0
1532641454012700884,0,0,0,0,0
1532641454014181274,0,0,0,0,0
1532641454015476731,0,0,0,0,0
1532641454016766325,0,0,0,0,0
1532641454018115042,0,0,0,0,0
1532641454019405881,0,0,0,0,0
1532641454079978670,0,0,0,0,0
1532641454081511282,0,0,0,0,0
1532641454082788185,0,0,0,0,0
1532641454084323947,0,0,0,0,0
1532641454085692388,0,0,0,0,0
1532641454087227964,0,0,0,0,0
1532641454088486055,0,0,0,0,0
1532641454089887813,0,0,0,0,0
1532641454091488242,0,0,0,0,0
1532641454092916144,0,0,0,0,0
1532641454094279050,0,0,0,0,0
1532641454095888136,0,0,0,0,0
1532641454097320173,0,0,0,0,0
1532641454098625773,0,0,0,0,0
1532641454100017621,0,0,0,0,0
1532641454101358245,0,0,0,0,0
1532641454102678638,0,0,0,0,0
1532641454164093059,0,0,0,0,0
1532641454165539435,0,0,0,0,0
1532641454166818528,0,0,0,0,0
1532641454168229907,0,0,0,0,0
1532641454169742677,0,0,0,0,0
1532641454171109825,0,0,0,0,0
1532641454172426920,0,0,0,0,0
1532641454173836457,0,0,0,0,0
1532641454175265303,0,0,0,0,0
1532641454176652677,0,0,0,0,0
1532641454178232188,0,0,0,0,0
1532641454179627989,0,0,0,0,0
1532641454181003172,0,0,0,0,0
1532641454182374545,0,0,0,0,0
1532641454183763690,0,0,0,0,0
1532641454185170903,0,0,0,0,0
1532641454186692084,0,0,0,0,0
1532641454187975013,0,0,0,0,0
1532641454248510517,0,0,0,0,0
1532641454249890747,0,0,1,0,0
1532641454251279844,0,0,0,0,0
1532641454252655083,0,0,0,0,0
1532641454254081339,0,0,0,0,0
1532641454255515505,0,0,0,0,0
1532641454256934231,0,0,0,0,0
1532641454258392336,0,0,0,0,0
1532641454259830225,0,0,0,0,0
1532641454261209969,0,0,0,0,0
