%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532640924854105732,0,509,914,896,931
1532640924855420816,0,508,914,895,930
1532640924856755765,0,509,913,896,930
1532640924917794865,0,509,913,896,930
1532640924919177142,0,509,913,895,930
1532640924920541504,0,507,912,895,929
1532640924921947138,0,506,911,894,929
1532640924923385180,0,504,911,894,929
1532640924924876733,0,501,910,893,929
1532640924926263890,0,500,910,891,928
1532640924927689139,0,497,909,892,928
1532640924929149953,0,494,909,891,927
1532640924930536682,0,488,909,891,926
1532640924931928029,0,475,908,892,925
1532640924933569609,0,460,909,891,924
1532640924934959716,0,457,909,892,924
1532640924936295752,0,452,909,893,923
1532640924937715599,0,447,909,893,922
1532640924939233663,0,442,909,893,922
1532640924940624815,0,433,909,893,922
1532640925002029939,0,426,908,893,923
1532640925003393744,0,419,907,892,923
1532640925004797480,0,406,905,894,923
1532640925006218431,0,398,905,894,923
1532640925007617363,0,394,904,891,922
1532640925009212247,0,392,903,894,922
1532640925010779014,0,387,903,894,922
1532640925012331001,0,384,902,894,921
1532640925013747596,0,383,902,895,920
1532640925015364409,0,383,902,895,918
1532640925016775338,0,379,902,895,917
1532640925018183989,0,380,902,895,915
1532640925019496770,0,378,902,896,915
1532640925020843690,0,381,902,892,915
1532640925022243657,0,383,903,892,914
1532640925023681118,0,373,904,894,915
1532640925025084325,0,368,904,892,914
1532640925026679414,0,340,902,894,914
1532640925086468397,0,315,899,895,915
1532640925087833091,0,299,896,896,915
1532640925089231329,0,298,894,897,916
1532640925090638009,0,302,894,896,916
1532640925091960191,0,308,894,897,917
1532640925093335297,0,312,894,898,917
1532640925094831061,0,324,895,899,918
1532640925096166556,0,336,895,901,917
1532640925097550218,0,351,896,902,918
1532640925098969499,0,357,897,905,919
1532640925100549808,0,364,897,907,919
1532640925102116399,0,372,897,909,919
1532640925103525220,0,808,810,911,920
1532640925104933794,0,804,805,911,920
1532640925106345825,0,803,804,910,921
1532640925107696416,0,802,804,913,921
1532640925109063271,0,799,801,912,922
1532640925110427204,0,797,798,914,922
1532640925170762959,0,792,793,914,922
1532640925172107797,0,363,880,914,923
1532640925173556608,0,353,880,915,922
1532640925175000987,0,344,877,915,922
1532640925176474589,0,335,876,915,923
1532640925177790006,0,311,873,915,922
1532640925179187081,0,301,873,913,922
1532640925180519995,0,262,872,913,922
1532640925181847572,0,233,870,913,921
1532640925183385255,0,210,871,912,921
1532640925184905780,0,191,871,913,920
1532640925186337080,0,185,873,912,920
1532640925187820581,0,175,874,912,919
1532640925189220837,0,169,874,912,919
1532640925190567764,0,154,874,913,918
1532640925191804996,0,143,874,913,917
1532640925193241056,0,137,875,911,916
1532640925194554243,0,128,875,912,914
1532640925255812422,0,105,875,911,912
1532640925257206596,0,99,875,910,907
1532640925258614609,0,90,875,908,903
1532640925259903736,0,64,873,909,903
1532640925261601188,0,51,871,909,901
1532640925262934538,0,42,866,907,896
1532640925264281068,0,38,862,904,891
1532640925265513937,0,33,859,903,887
1532640925267094299,0,32,855,894,885
1532640925268485092,0,30,855,899,878
1532640925269775055,0,25,853,899,878
1532640925271246249,0,20,854,899,872
1532640925272690839,0,12,851,898,869
1532640925273996459,0,13,848,898,865
1532640925275326471,0,11,846,898,852
1532640925276797695,0,11,840,895,850
1532640925278235134,0,14,838,894,852
1532640925339295581,0,11,836,894,854
1532640925340640958,0,12,835,892,852
1532640925342109904,0,11,834,890,848
1532640925343513440,0,11,833,888,844
1532640925344861981,0,11,831,884,845
1532640925346258726,0,11,828,880,844
1532640925347611707,0,10,828,877,837
1532640925349153174,0,10,826,873,832
1532640925350514897,0,4,822,871,824
1532640925352100649,0,4,817,870,818
1532640925353501136,0,4,810,869,811
1532640925354898290,0,4,802,866,806
1532640925356453517,0,1,793,861,799
1532640925357778726,0,4,781,856,786
1532640925359126120,0,3,770,853,774
1532640925360439543,0,3,761,848,762
1532640925361764326,0,3,750,845,750
1532640925363087939,0,3,738,841,736
1532640925423467459,0,3,726,834,722
1532640925424943496,0,2,712,829,702
1532640925426335375,0,2,697,819,678
1532640925427785820,0,3,674,813,654
1532640925429204699,0,3,648,804,634
1532640925430671092,0,2,628,795,606
1532640925432056053,0,2,591,787,565
1532640925433529945,0,1,562,776,520
1532640925434937184,0,1,531,762,405
1532640925436322122,0,2,482,746,297
1532640925437756769,0,0,444,732,212
1532640925439110882,0,0,390,710,136
1532640925440685747,0,0,317,690,57
1532640925442132667,0,0,226,674,0
1532640925443574675,0,0,162,656,0
1532640925444921167,0,0,0,635,0
1532640925446409868,0,0,1,612,0
1532640925447726816,0,0,0,591,0
1532640925507939271,0,0,0,554,0
1532640925509333212,0,0,0,501,0
1532640925510714026,0,0,0,458,0
1532640925512049778,0,0,0,421,0
1532640925513580413,0,0,0,385,0
1532640925514935630,0,0,0,341,0
1532640925516508968,0,0,0,297,0
1532640925517937000,0,0,0,225,0
1532640925519251172,0,0,0,120,0
1532640925520619137,0,0,0,102,0
1532640925522103175,0,0,0,80,0
1532640925523484873,0,0,0,8,0
1532640925524919430,0,0,0,11,0
1532640925526350579,0,0,0,67,0
1532640925527747975,0,0,0,77,0
1532640925529126348,0,0,0,0,0
1532640925530524671,0,0,0,0,0
1532640925592075538,0,0,0,0,0
1532640925593597531,0,0,0,0,0
1532640925595008623,0,0,0,0,0
1532640925596401504,0,1,0,0,0
1532640925597775720,0,0,0,0,0
1532640925599239114,0,0,0,0,0
1532640925600860746,0,0,0,0,0
1532640925602307462,0,0,0,0,0
1532640925603655876,0,0,0,0,0
1532640925605006818,0,0,0,0,0
1532640925606410809,0,0,0,0,0
1532640925607908367,0,0,0,0,0
1532640925609319358,0,0,0,0,0
1532640925610624565,0,0,0,0,0
1532640925612003763,0,0,0,0,0
1532640925613369325,0,0,0,0,0
1532640925614794982,0,0,0,0,0
1532640925616152419,0,0,0,0,0
1532640925676556869,0,0,0,0,0
1532640925677843697,0,0,0,0,0
1532640925679286432,0,0,0,0,0
1532640925680762385,0,0,0,0,0
1532640925682281146,0,0,0,0,0
1532640925683556618,0,0,0,0,0
1532640925685013145,0,0,0,0,0
1532640925686358802,0,2,0,0,0
1532640925687788869,0,0,0,0,0
1532640925689107263,0,0,0,0,0
1532640925690508893,0,0,0,0,0
1532640925692060054,0,0,0,0,0
1532640925693683096,0,0,0,0,0
1532640925695019806,0,0,0,0,0
1532640925696368926,0,0,0,0,0
1532640925697621550,0,0,0,0,0
1532640925699000059,0,0,0,0,0
1532640925700275667,0,0,0,0,0
1532640925760690846,0,0,0,0,0
1532640925762189820,0,0,0,0,0
1532640925763483143,0,0,0,0,0
1532640925764905836,0,0,0,0,0
1532640925766306399,0,0,0,0,0
1532640925767726952,0,0,0,0,0
1532640925769073067,0,0,0,1,0
1532640925770462842,0,0,0,0,0
1532640925771820366,0,0,0,0,0
1532640925773188098,0,0,0,0,0
1532640925774502532,0,0,0,0,0
1532640925775865980,0,0,0,0,0
1532640925777323791,0,0,0,0,0
1532640925778595259,0,0,0,0,0
1532640925779882571,0,0,0,0,0
1532640925781232122,0,0,0,0,0
1532640925782639651,0,0,0,0,0
1532640925783969628,0,0,0,0,0
1532640925845723798,0,0,0,0,0
1532640925847118258,0,0,0,0,0
1532640925848487044,0,0,0,0,0
1532640925849932566,0,0,0,0,0
1532640925851392310,0,0,0,0,0
1532640925852841893,0,0,0,0,0
1532640925854271739,0,0,0,0,0
1532640925856325302,0,0,0,0,0
1532640925857945005,0,0,0,0,0
1532640925859276215,0,0,0,0,0
1532640925860764502,0,0,0,0,0
1532640925862135456,0,0,4,0,0
1532640925863569171,0,0,0,0,0
1532640925864868609,0,0,0,0,0
1532640925866180206,0,0,0,0,0
1532640925867408526,0,0,0,0,0
1532640925868686113,0,0,0,0,0
1532640925929348271,0,0,0,0,0
1532640925930659339,0,0,0,0,0
1532640925932071170,0,0,0,0,0
1532640925933619108,0,0,0,0,0
1532640925935027843,0,0,0,0,0
1532640925936351768,0,0,0,0,0
1532640925937780901,0,0,0,0,0
1532640925939200602,0,0,0,0,0
1532640925940552548,0,0,0,0,0
1532640925942298281,0,0,0,0,0
1532640925943664720,0,0,0,0,0
1532640925945032567,0,0,0,0,0
1532640925946491770,0,0,0,0,0
1532640925947830351,0,0,0,0,0
1532640925949126247,0,0,0,0,0
1532640925950525204,0,0,0,0,0
1532640925951952304,0,0,0,0,0
1532640925953247475,0,0,0,0,0
1532640926013526871,0,0,0,0,0
1532640926014986501,0,0,0,0,0
1532640926016398089,0,0,0,0,0
1532640926017828272,0,0,0,0,0
1532640926019360427,0,0,0,0,0
1532640926020734791,0,0,0,0,0
1532640926022090431,0,0,0,0,0
1532640926023518208,0,0,0,0,0
1532640926024852269,0,0,0,0,0
1532640926026514432,0,0,0,0,0
1532640926028084729,0,0,0,0,0
1532640926029434441,0,0,0,0,0
1532640926030785418,0,0,0,0,0
1532640926032201704,0,0,0,0,0
1532640926033784361,0,5,0,0,0
1532640926035056352,0,0,0,0,0
1532640926036430807,0,0,0,0,0
1532640926037792405,0,0,0,0,0
1532640926098124253,0,0,0,0,0
1532640926099497695,0,0,0,0,0
1532640926100885214,0,0,0,0,0
1532640926102198487,0,0,0,0,0
1532640926103596557,0,0,0,0,0
1532640926104982602,0,0,0,0,0
1532640926106332193,0,0,0,0,0
1532640926107637994,0,0,0,0,0
1532640926109078561,0,0,0,0,0
1532640926110772396,0,2,0,0,0
1532640926112311572,0,0,0,0,0
1532640926113739324,0,0,0,0,0
1532640926115109426,0,0,0,0,0
1532640926116575511,0,0,0,0,0
1532640926117935553,0,0,0,0,0
1532640926119314821,0,0,0,0,0
1532640926120641273,0,0,0,0,0
1532640926182201345,0,0,0,0,0
1532640926183613241,0,0,0,0,0
1532640926185005348,0,0,0,1,0
1532640926186377630,0,0,0,0,0
1532640926187766932,0,0,0,0,0
1532640926189347825,0,0,0,0,0
1532640926190812685,0,0,0,0,0
1532640926192194993,0,0,0,0,0
1532640926193668067,0,0,0,0,0
1532640926195112609,0,0,0,0,0
1532640926196528659,0,0,0,0,0
1532640926197909795,0,0,0,0,0
1532640926199316790,0,0,0,0,0
1532640926200772525,0,0,0,0,0
1532640926202056383,0,0,0,0,0
1532640926203320738,0,0,0,0,0
1532640926204933282,0,0,0,0,2
1532640926206262922,0,0,0,0,0
1532640926266463459,0,3,0,0,0
1532640926267908021,0,0,0,0,0
1532640926269293731,0,0,0,0,0
1532640926270674359,0,0,0,0,0
1532640926272089615,0,0,0,0,0
1532640926273611989,0,0,0,0,0
1532640926274994246,0,0,0,0,0
1532640926276369307,0,0,0,0,0
1532640926277771091,0,0,0,0,0
1532640926279152052,0,0,0,0,0
1532640926282074810,0,0,0,0,0
1532640926283671763,0,0,0,0,0
1532640926285159603,0,0,0,0,0
1532640926286539648,0,0,0,0,0
1532640926288036030,0,0,0,0,0
1532640926289471603,0,0,0,0,0
1532640926290818864,0,0,0,0,0
1532640926350918429,0,0,0,0,0
1532640926352316344,0,0,0,0,0
1532640926353706746,0,0,0,0,0
1532640926355217840,0,0,0,0,0
1532640926356620716,0,0,0,0,0
1532640926358043353,0,0,0,0,0
1532640926359468952,0,0,0,0,0
1532640926360949949,0,0,0,0,0
1532640926362419259,0,0,0,0,0
1532640926363781884,0,0,0,0,0
1532640926365430855,0,0,0,0,0
1532640926366896281,0,0,0,0,0
1532640926368291196,0,0,0,0,0
1532640926369709211,0,0,0,0,0
1532640926371083390,0,0,0,0,0
1532640926372432510,0,0,0,0,0
1532640926373835503,0,0,0,0,0
1532640926375385642,0,0,0,0,0
1532640926435141330,0,0,0,0,0
1532640926436554987,0,0,0,0,0
1532640926437969026,0,0,0,0,0
1532640926439401428,0,0,0,0,0
1532640926440823487,0,0,0,0,0
1532640926442227164,0,0,0,0,0
1532640926443634991,0,0,0,0,0
1532640926445056239,0,0,0,0,0
1532640926446552872,0,0,0,0,0
1532640926447906164,0,0,0,0,0
1532640926449639080,0,0,0,0,0
1532640926450970083,0,0,0,0,1
1532640926452382924,0,0,0,0,0
1532640926453802738,0,0,0,0,0
1532640926455340371,0,0,0,0,0
1532640926456795571,0,0,0,0,0
1532640926458058904,0,0,0,0,0
1532640926459253245,0,0,0,0,0
1532640926519509490,0,0,0,0,0
1532640926520827480,0,0,0,0,0
1532640926522329230,0,0,0,0,0
1532640926523691661,0,0,0,0,0
1532640926525018772,0,0,0,0,0
1532640926526452079,0,0,0,0,0
1532640926527790821,0,0,0,0,0
1532640926529196803,0,0,0,0,0
1532640926530510875,0,0,0,0,0
1532640926532049633,0,0,0,0,0
1532640926533315411,0,0,0,0,0
1532640926534573806,0,0,0,0,0
1532640926535739397,0,0,0,0,0
1532640926537018718,0,0,0,0,0
1532640926538249650,0,0,0,0,0
1532640926539538128,0,0,0,0,0
1532640926540743320,0,0,0,0,0
1532640926603738417,0,0,0,0,0
