%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532640620560224481,0,616,931,946,986
1532640620561647961,0,616,932,945,986
1532640620562999847,0,615,932,946,986
1532640620564366131,0,615,932,947,985
1532640620565771142,0,615,933,947,986
1532640620627078975,0,615,933,947,986
1532640620628479796,0,615,931,947,986
1532640620629856195,0,614,934,947,986
1532640620631252909,0,616,935,946,985
1532640620632710338,0,615,935,947,986
1532640620634243711,0,616,935,947,985
1532640620635669331,0,615,936,946,985
1532640620637080212,0,617,936,947,986
1532640620638546961,0,615,936,947,985
1532640620640120242,0,616,937,946,985
1532640620641743864,0,617,936,947,985
1532640620643171405,0,617,938,946,985
1532640620644489300,0,616,938,947,985
1532640620645858205,0,616,938,947,985
1532640620647172321,0,614,938,947,985
1532640620648539705,0,614,938,946,985
1532640620649835944,0,613,938,947,985
1532640620651213743,0,613,938,946,985
1532640620711400622,0,613,937,947,984
1532640620712878428,0,612,937,948,985
1532640620714437863,0,612,936,948,985
1532640620715759539,0,611,935,946,985
1532640620717205263,0,609,934,947,985
1532640620718622536,0,613,932,947,984
1532640620720109338,0,613,931,946,985
1532640620721534020,0,614,929,947,985
1532640620722946715,0,614,929,947,985
1532640620724734477,0,615,928,947,985
1532640620726165927,0,616,927,947,985
1532640620727611208,0,617,927,946,985
1532640620728927643,0,617,927,946,985
1532640620730456947,0,618,927,945,985
1532640620731885508,0,618,927,944,985
1532640620733448090,0,618,927,943,983
1532640620734838242,0,619,927,942,985
1532640620736322693,0,619,927,941,985
1532640620795650333,0,619,926,941,985
1532640620797099969,0,619,926,941,984
1532640620798513919,0,619,926,941,985
1532640620799962570,0,620,926,938,985
1532640620801343206,0,620,926,939,985
1532640620802732770,0,620,925,940,985
1532640620804119374,0,619,925,940,985
1532640620805517597,0,619,925,941,985
1532640620806871052,0,619,926,941,985
1532640620808232881,0,619,926,942,986
1532640620809739845,0,618,927,943,986
1532640620811109815,0,618,926,944,985
1532640620812492779,0,618,927,944,985
1532640620813897574,0,618,927,944,986
1532640620815288994,0,617,926,944,985
1532640620816654896,0,617,926,944,986
1532640620817992686,0,617,925,945,986
1532640620879981393,0,617,925,945,985
1532640620881473714,0,616,924,946,985
1532640620882948403,0,619,925,945,986
1532640620884345960,0,618,926,946,986
1532640620885838244,0,618,927,946,986
1532640620887258599,0,620,928,946,986
1532640620888739327,0,620,929,945,986
1532640620890118247,0,620,929,947,985
1532640620891508582,0,620,930,946,986
1532640620892961269,0,620,930,947,986
1532640620894351341,0,619,931,947,986
1532640620895734446,0,619,931,946,986
1532640620897201481,0,617,931,946,986
1532640620898654449,0,617,931,946,986
1532640620900063146,0,617,930,946,986
1532640620901408485,0,616,930,946,986
1532640620902888368,0,618,930,946,986
1532640620904320174,0,619,930,946,986
1532640620964172120,0,619,931,947,987
1532640620965769660,0,619,930,947,986
1532640620967240413,0,620,931,947,987
1532640620968579368,0,619,931,947,986
1532640620969947699,0,619,930,947,987
1532640620971407488,0,619,930,947,987
1532640620972789890,0,618,929,948,987
1532640620974192460,0,618,928,948,987
1532640620975663401,0,617,926,947,987
1532640620977101719,0,617,925,948,987
1532640620978508616,0,615,925,948,987
1532640620979906171,0,614,925,948,987
1532640620981301592,0,613,925,947,986
1532640620982661181,0,611,925,947,987
1532640620984095349,0,610,925,947,985
1532640620985554890,0,609,925,947,986
1532640620987087923,0,609,925,948,987
1532640620988441222,0,610,926,948,987
1532640621048568406,0,609,927,948,987
1532640621049996759,0,609,926,948,987
1532640621051345559,0,610,927,947,987
1532640621052669452,0,610,928,947,987
1532640621054311850,0,609,928,948,987
1532640621055563128,0,610,928,948,987
1532640621056878510,0,610,928,948,987
1532640621058403573,0,610,928,948,986
1532640621059749152,0,611,928,948,986
1532640621061158869,0,611,928,948,985
1532640621062594431,0,610,927,948,986
1532640621063933423,0,611,927,948,986
1532640621065272541,0,609,927,948,985
1532640621066606301,0,611,927,948,985
1532640621067905214,0,611,926,948,984
1532640621069361728,0,611,925,948,985
1532640621070615041,0,609,924,949,985
1532640621071977137,0,607,923,948,985
1532640621132856669,0,607,920,948,985
1532640621134158065,0,607,918,948,985
1532640621135652326,0,605,916,948,985
1532640621137143788,0,605,916,948,985
1532640621138492497,0,605,914,948,985
1532640621140004606,0,605,913,948,985
1532640621141499446,0,606,913,948,984
1532640621142887137,0,606,912,948,985
1532640621144438283,0,607,912,948,985
1532640621145955839,0,607,912,949,983
1532640621147291977,0,608,913,948,985
1532640621148856501,0,608,913,948,985
1532640621150223584,0,609,913,948,985
1532640621151635821,0,608,911,948,985
1532640621153206747,0,608,912,947,985
1532640621154630314,0,607,914,946,985
1532640621156076465,0,609,915,947,983
1532640621217061989,0,610,915,947,985
1532640621218505749,0,609,913,947,985
1532640621219951589,0,608,909,947,985
1532640621221251434,0,606,908,945,985
1532640621222653012,0,607,908,945,985
1532640621223998868,0,606,907,944,985
1532640621225476265,0,606,907,945,985
1532640621227162708,0,605,907,945,985
1532640621228462918,0,605,907,945,985
1532640621229780056,0,604,907,945,985
1532640621231210368,0,604,908,945,985
1532640621232470065,0,604,908,944,985
1532640621233928696,0,604,908,946,985
1532640621235335183,0,604,907,946,984
1532640621236635847,0,603,907,946,985
1532640621237976972,0,602,907,946,984
1532640621239340294,0,602,906,945,984
1532640621240680081,0,599,906,946,984
1532640621301384394,0,598,905,946,984
1532640621302894791,0,596,905,946,983
1532640621304265517,0,595,903,947,983
1532640621305881953,0,596,902,947,983
1532640621307263208,0,593,900,947,982
1532640621308600537,0,591,901,947,981
1532640621310100565,0,590,899,947,982
1532640621311468368,0,588,898,947,981
1532640621312960910,0,587,898,947,980
1532640621314430302,0,586,896,947,980
1532640621315854972,0,583,895,947,980
1532640621317183133,0,581,895,947,979
1532640621318510041,0,578,894,947,979
1532640621319996066,0,577,894,947,979
1532640621321469312,0,575,893,947,979
1532640621322987526,0,573,892,946,978
1532640621324293265,0,573,889,946,978
1532640621325694225,0,571,886,945,977
1532640621385689634,0,570,884,944,977
1532640621387116115,0,569,882,945,977
1532640621388551151,0,568,879,944,977
1532640621389808292,0,567,876,943,976
1532640621391215418,0,566,872,942,976
1532640621392673404,0,563,869,940,975
1532640621394200730,0,559,862,939,975
1532640621395570306,0,556,853,936,974
1532640621397042482,0,550,847,933,971
1532640621398446510,0,544,845,929,973
1532640621399886865,0,542,845,926,972
1532640621401373587,0,540,847,922,971
1532640621402650189,0,541,848,916,971
1532640621403976531,0,541,851,914,970
1532640621405323050,0,541,852,911,969
1532640621406656884,0,540,854,905,968
1532640621408036863,0,540,855,903,967
1532640621470000107,0,538,855,901,965
1532640621471455042,0,535,855,898,965
1532640621472845460,0,533,853,895,964
1532640621474123912,0,529,849,899,963
1532640621475588141,0,522,839,900,961
1532640621476942823,0,515,828,902,958
1532640621478365689,0,510,821,900,958
1532640621479688036,0,509,811,900,958
1532640621481298959,0,510,804,900,958
1532640621482697205,0,508,787,900,957
1532640621484153598,0,504,772,899,957
1532640621485813288,0,495,757,897,956
1532640621487062830,0,486,748,896,956
1532640621488493748,0,482,751,896,954
1532640621489887295,0,481,755,896,954
1532640621491327327,0,485,760,897,955
1532640621492749546,0,484,765,897,953
1532640621494205840,0,480,770,898,953
1532640621554327170,0,475,775,898,953
1532640621555692091,0,473,777,898,952
1532640621557086926,0,470,778,898,952
1532640621558574765,0,464,779,899,951
1532640621559853424,0,461,779,899,951
1532640621561291414,0,457,778,898,951
1532640621562712865,0,454,776,899,951
1532640621564147923,0,449,770,898,951
1532640621565621369,0,444,764,898,950
1532640621567215377,0,432,759,897,950
1532640621568585188,0,429,755,898,950
1532640621570192092,0,429,758,898,950
1532640621571590944,0,431,761,898,950
1532640621572883597,0,432,765,898,949
1532640621574301820,0,433,768,899,948
1532640621575669602,0,444,775,899,950
1532640621577203204,0,447,777,899,949
1532640621578573833,0,447,781,901,948
1532640621638626271,0,454,784,902,948
1532640621640062075,0,456,785,901,948
1532640621642855359,0,456,787,904,948
1532640621644279112,0,455,787,904,948
1532640621645627824,0,453,788,905,948
1532640621646968948,0,450,786,905,948
1532640621648418489,0,443,784,906,947
1532640621650039337,0,439,782,908,947
1532640621651263023,0,435,780,907,947
1532640621652566797,0,432,779,908,946
1532640621653844471,0,430,775,908,946
1532640621655051630,0,425,771,908,945
1532640621656250904,0,421,765,907,944
1532640621657494357,0,415,760,907,944
1532640621658714638,0,409,752,906,943
1532640621659984160,0,407,744,906,944
1532640621661228577,0,404,739,906,944
1532640621722909127,0,404,734,905,943
1532640621724300086,0,403,727,904,943
1532640621725637573,0,403,722,902,942
1532640621727035718,0,400,714,899,941
1532640621728468837,0,399,704,897,940
1532640621729872389,0,396,693,894,939
1532640621731332107,0,397,682,893,938
1532640621732772232,0,390,671,890,937
1532640621734156245,0,385,659,886,935
1532640621735653836,0,385,649,883,933
1532640621737111999,0,372,640,879,932
1532640621738617584,0,366,631,874,930
1532640621740001161,0,360,620,870,928
1532640621741449948,0,360,611,864,926
1532640621742765956,0,356,598,858,923
1532640621744159678,0,345,583,849,920
1532640621745565442,0,325,558,837,914
1532640621746911371,0,312,529,822,909
1532640621807209563,0,287,507,808,902
1532640621808616709,0,272,478,788,895
1532640621809967963,0,249,430,764,885
1532640621811426389,0,220,402,744,874
1532640621812862449,0,171,381,714,863
1532640621814151818,0,140,333,676,844
1532640621815552468,0,54,275,636,816
1532640621817045725,0,23,218,586,774
1532640621818570429,0,17,164,547,720
1532640621819995929,0,13,120,447,653
1532640621821477413,0,0,0,339,550
1532640621822867861,0,0,0,237,376
1532640621824194186,0,0,0,143,193
1532640621825520144,0,0,0,83,31
1532640621826825997,0,0,0,50,0
1532640621828164463,0,0,0,51,0
1532640621829576958,0,0,0,98,0
1532640621891549227,0,0,0,45,0
1532640621892887789,0,0,0,0,0
1532640621894363673,0,0,0,0,0
1532640621895871156,0,0,0,0,0
1532640621897307861,0,0,0,0,0
1532640621898687790,0,0,0,0,0
1532640621900304420,0,0,0,0,0
1532640621901692501,0,0,0,0,0
1532640621903140613,0,0,0,0,0
1532640621904530758,0,0,0,0,0
1532640621906267450,0,0,0,0,0
1532640621907686174,0,0,0,0,0
1532640621909155227,0,0,0,0,0
1532640621910564176,0,0,0,0,0
1532640621912061238,0,0,0,0,0
1532640621913475484,0,0,0,0,0
1532640621914876691,0,0,0,0,0
1532640621916253697,0,0,0,0,0
1532640621975809889,0,0,0,0,0
1532640621977175110,0,0,0,0,0
1532640621978557881,0,0,0,0,0
1532640621979923586,0,0,0,0,5
1532640621981549304,0,0,0,0,0
1532640621983108669,0,0,0,0,0
1532640621984621764,0,0,0,0,0
1532640621986018785,0,0,0,0,0
1532640621987377260,0,0,0,0,0
1532640621988917450,0,0,0,0,0
1532640621990432701,0,4,0,0,0
1532640621991852033,0,0,0,0,0
1532640621993266112,0,0,0,0,0
1532640621994592251,0,0,0,0,0
1532640621996083663,0,0,0,0,0
1532640621997507225,0,0,0,0,0
1532640621998771833,0,0,0,0,0
1532640622000082441,0,0,0,0,0
1532640622059937277,0,0,0,0,0
1532640622061512656,0,0,0,0,0
1532640622062867239,0,0,0,0,0
1532640622064321127,0,0,0,0,0
1532640622065757771,0,0,0,0,0
1532640622067060495,0,0,0,0,0
1532640622068493686,0,0,0,0,0
1532640622069926925,0,0,0,0,0
1532640622071410965,0,0,0,0,0
1532640622072908778,0,0,0,0,0
1532640622074205774,0,0,0,0,0
1532640622075579366,0,0,0,0,0
1532640622076900109,0,0,0,0,0
1532640622078219751,0,0,0,0,0
1532640622079544388,0,0,0,0,0
1532640622080892683,0,0,0,0,0
1532640622082273727,0,0,0,0,0
1532640622083649459,0,0,0,0,0
1532640622144473696,0,0,0,0,5
1532640622145837750,0,0,0,0,0
1532640622147212906,0,0,0,0,0
1532640622148708070,0,0,0,0,0
1532640622150094421,0,0,0,0,0
1532640622151316626,0,0,0,0,0
1532640622152655544,0,0,0,0,0
1532640622154010710,0,2,0,0,0
1532640622155390534,0,2,0,0,0
1532640622156798193,0,2,0,0,0
1532640622158156712,0,5,0,0,0
1532640622159540537,0,7,0,0,0
1532640622160993736,0,6,0,0,0
1532640622162362585,0,12,0,0,0
1532640622163717396,0,13,0,0,0
1532640622165070811,0,18,0,0,0
1532640622166420600,0,20,0,0,0
1532640622228694073,0,24,0,0,0
1532640622230057853,0,26,0,0,0
1532640622231341799,0,24,0,0,0
1532640622232748536,0,26,0,0,0
1532640622234256120,0,28,0,0,0
1532640622235679167,0,28,0,0,0
1532640622236990066,0,28,0,0,0
1532640622238433187,0,27,0,0,0
1532640622239799388,0,28,0,0,0
1532640622241428479,0,27,0,0,0
1532640622242831716,0,29,0,0,0
1532640622244337523,0,31,0,0,0
1532640622245753741,0,27,0,0,0
1532640622247259936,0,23,0,0,0
1532640622248612692,0,21,0,0,0
1532640622250034347,0,3,0,0,0
1532640622251401796,0,0,0,0,0
1532640622252711396,0,0,0,0,0
1532640622313043662,0,1,0,0,0
1532640622314395560,0,1,0,0,0
1532640622315893445,0,0,0,0,0
1532640622317363869,0,0,0,0,0
1532640622318732814,0,0,0,0,0
1532640622320019154,0,0,0,0,0
1532640622321454703,0,0,0,0,0
1532640622322929029,0,0,0,0,0
1532640622324310948,0,0,0,0,0
1532640622325925817,0,0,0,0,0
1532640622327445016,0,0,0,0,0
1532640622329034356,0,2,0,0,0
1532640622330529674,0,4,0,0,0
1532640622331974278,0,3,0,0,0
1532640622333457850,0,4,0,0,0
1532640622334855211,0,3,0,0,0
1532640622336270871,0,5,0,0,0
1532640622337595383,0,4,0,0,0
1532640622397333519,0,4,0,0,0
1532640622398713117,0,4,0,0,0
1532640622400097835,0,4,0,0,0
1532640622401544096,0,5,0,0,0
1532640622402937841,0,4,0,0,0
1532640622404224303,0,4,0,0,0
1532640622405819077,0,4,0,0,0
1532640622407258049,0,5,0,0,0
1532640622408618627,0,4,0,0,0
1532640622409969943,0,3,0,0,0
1532640622411367760,0,4,0,0,0
1532640622412842023,0,3,0,0,0
1532640622414184829,0,4,0,0,0
1532640622415701055,0,4,0,0,0
1532640622417074692,0,4,0,0,0
1532640622418497170,0,4,0,0,0
1532640622419992984,0,4,0,0,0
1532640622481587854,0,4,0,0,0
1532640622483084751,0,4,0,0,0
1532640622484464941,0,4,0,0,0
1532640622485838028,0,4,0,0,0
1532640622487285699,0,4,0,0,0
1532640622488717023,0,4,0,1,0
1532640622490121771,0,4,0,0,0
1532640622491557443,0,3,0,0,0
1532640622493037046,0,4,0,0,0
1532640622494488242,0,4,0,0,0
1532640622495980990,0,0,0,0,0
1532640622497328023,0,1,3,0,0
1532640622498790141,0,0,0,0,0
1532640622500215991,0,0,0,0,0
1532640622501628384,0,0,0,0,0
1532640622503029300,0,0,0,0,0
1532640622504497109,0,0,0,0,0
1532640622505955788,0,0,0,0,0
1532640622565891113,0,0,0,0,0
1532640622567505401,0,0,0,0,0
1532640622568888533,0,0,0,0,0
1532640622570317552,0,0,0,0,0
1532640622571793009,0,0,0,0,0
1532640622573209370,0,0,0,0,0
1532640622574622319,0,0,0,0,0
1532640622575932038,0,0,0,0,0
1532640622577347892,0,0,0,0,0
1532640622578893346,0,0,0,0,0
1532640622580262313,0,0,0,0,0
1532640622581621871,0,0,0,0,0
1532640622583178086,0,4,0,0,0
1532640622584574565,0,0,0,0,0
1532640622585990794,0,0,0,0,0
1532640622587412329,0,0,0,0,0
1532640622588758380,0,0,0,0,0
1532640622590125225,0,0,0,0,0
1532640622650168901,0,0,0,0,0
1532640622651603090,0,0,0,0,0
1532640622653056719,0,0,0,0,5
1532640622654583776,0,0,0,0,0
1532640622656070530,0,0,0,0,0
1532640622657559948,0,0,0,0,0
1532640622659003204,0,0,0,0,0
1532640622660504547,0,0,0,0,0
1532640622662053485,0,0,0,0,0
1532640622663451605,0,0,0,0,0
1532640622664922739,0,0,0,0,0
1532640622666381809,0,0,0,0,0
1532640622667774018,0,0,0,0,0
1532640622669291068,0,0,0,0,0
1532640622670884982,0,0,0,0,0
1532640622672347316,0,0,0,0,0
1532640622673791791,0,0,0,0,0
1532640622675191825,0,0,0,0,0
1532640622734546122,0,0,0,0,0
1532640622736210301,0,0,0,0,0
1532640622737562624,0,0,0,0,0
1532640622739044971,0,0,0,0,0
1532640622740461083,0,0,0,0,0
1532640622741867427,0,0,0,0,0
1532640622743199980,0,0,0,0,0
1532640622744587164,0,0,0,0,0
1532640622746030207,0,0,0,0,0
1532640622747396486,0,0,0,0,0
1532640622748780804,0,0,0,0,0
1532640622750132674,0,0,0,0,0
1532640622751554676,0,0,0,0,0
1532640622752923515,0,0,0,0,0
1532640622754304681,0,0,0,0,0
1532640622755750634,0,0,0,0,0
1532640622757214283,0,0,0,0,0
1532640622818821204,0,0,0,0,0
1532640622820221020,0,0,0,0,0
1532640622821600287,0,0,0,0,0
1532640622823019295,0,0,0,0,0
1532640622824497394,0,0,0,0,0
1532640622825902633,0,0,0,0,0
1532640622827280575,0,0,0,0,0
1532640622828703669,0,0,0,0,0
1532640622830201944,0,0,0,0,0
1532640622831491809,0,0,0,0,0
1532640622833046168,0,0,0,0,0
1532640622834384223,0,0,0,0,0
1532640622835820867,0,0,0,0,0
1532640622837223246,0,0,0,0,0
1532640622838561675,0,0,0,0,1
1532640622839927939,0,0,0,0,0
1532640622841353347,0,0,0,0,0
1532640622842682881,0,0,0,0,0
1532640622903042715,0,0,0,0,0
1532640622904345451,0,0,0,0,0
1532640622905742431,0,0,0,0,0
1532640622907213660,0,0,0,0,0
1532640622908483598,0,0,0,0,0
1532640622912491216,0,0,0,0,0
1532640622913946385,0,0,0,0,0
1532640622915340481,0,0,0,0,0
1532640622916710253,0,0,0,0,0
1532640622918061555,0,0,0,0,0
1532640622919434121,0,0,0,0,0
1532640622920829595,0,0,0,0,0
1532640622922134756,0,0,0,0,0
1532640622923587582,0,0,0,0,0
1532640622925011755,0,0,0,0,0
1532640622926444323,0,0,0,0,0
1532640622927788782,0,0,0,0,0
1532640622929250588,0,0,0,0,0
1532640622987352609,0,0,0,0,0
1532640622988851799,0,0,0,0,0
1532640622990260210,0,0,0,0,0
1532640622991581820,0,0,0,0,0
1532640622992954842,0,0,0,0,0
1532640622994355200,0,0,0,0,0
1532640622995761388,0,0,0,0,0
1532640622997199089,0,0,0,0,0
1532640622998490282,0,0,0,0,0
1532640622999696045,0,0,0,0,0
1532640623001055859,0,0,0,0,0
1532640623002433937,0,0,0,0,0
1532640623003738257,0,0,0,0,0
1532640623005042742,0,0,0,0,0
1532640623006447929,0,0,0,0,0
1532640623007763974,0,0,0,0,0
1532640623009068747,0,0,0,0,0
1532640623071665488,0,0,0,0,0
1532640623073043458,0,0,0,0,0
1532640623074378013,0,0,0,0,0
1532640623075856589,0,0,0,0,0
1532640623077186774,0,0,0,0,0
1532640623078521813,0,0,0,0,0
1532640623079919043,0,0,0,0,0
1532640623081375795,0,0,0,0,0
1532640623082770159,0,0,0,0,0
1532640623084156207,0,0,0,0,0
1532640623085721598,0,0,0,0,0
1532640623087261351,0,0,0,0,0
1532640623088692927,0,0,0,0,0
1532640623090033327,0,0,0,0,0
1532640623091397947,0,0,0,0,0
1532640623092879530,0,0,0,0,0
1532640623094231609,0,0,0,0,0
1532640623095573054,0,0,0,0,0
1532640623155941521,0,0,0,0,0
1532640623157356444,0,0,0,0,0
1532640623158713247,0,0,0,0,0
1532640623160123760,0,0,0,0,0
1532640623161777567,0,0,0,0,0
1532640623163176413,0,0,0,0,0
1532640623164642478,0,0,0,0,0
1532640623166144364,0,0,0,0,0
1532640623167502715,0,0,0,0,0
1532640623168870991,0,0,0,0,0
1532640623170415020,0,0,0,0,0
1532640623171992784,0,0,0,0,0
1532640623173382949,0,0,0,0,0
1532640623174891439,0,0,0,0,0
1532640623176149332,0,0,0,0,0
1532640623177621720,0,0,0,0,0
1532640623179100954,0,5,0,0,0
1532640623180438498,0,4,0,0,0
1532640623240234212,0,5,0,0,0
1532640623241653430,0,6,0,0,0
1532640623243101998,0,5,0,0,0
1532640623244494732,0,6,0,0,0
1532640623245851138,0,4,0,0,0
1532640623247375349,0,6,0,0,0
1532640623248737396,0,5,0,0,0
1532640623250195253,0,3,0,0,0
1532640623251599875,0,2,0,0,0
1532640623252994777,0,2,0,0,0
1532640623254368785,0,3,0,0,0
1532640623255844468,0,2,0,0,0
1532640623257230333,0,3,0,0,0
1532640623258604771,0,4,0,0,0
1532640623259950414,0,8,0,0,0
1532640623261338849,0,7,0,0,0
1532640623262594470,0,9,0,0,0
1532640623264148257,0,7,0,0,0
1532640623324693447,0,7,0,0,0
1532640623326069423,0,8,0,0,0
1532640623327479680,0,7,0,0,0
1532640623328762657,0,6,0,0,0
1532640623330154042,0,5,0,0,0
1532640623331624111,0,18,0,0,0
1532640623332983076,0,20,0,0,0
1532640623334371823,0,20,0,0,0
1532640623335750584,0,21,0,0,0
1532640623337123593,0,22,0,0,0
1532640623338588454,0,25,0,0,0
1532640623340149842,0,36,0,0,0
1532640623341568215,0,39,0,0,0
1532640623342909102,0,47,0,0,0
1532640623344374264,0,50,0,0,0
1532640623345747911,0,48,0,0,0
1532640623347048006,0,51,0,0,0
1532640623408863198,0,53,0,0,0
1532640623410236101,0,54,0,0,0
1532640623411637135,0,54,0,0,0
1532640623413174174,0,56,0,0,0
1532640623414644321,0,56,0,0,0
1532640623416102195,0,55,0,0,0
1532640623417584833,0,56,0,0,0
1532640623418921358,0,56,0,0,0
1532640623420477503,0,56,0,0,0
1532640623421892403,0,56,0,0,0
1532640623423364186,0,55,0,0,0
1532640623424837124,0,56,0,0,0
1532640623426226925,0,57,0,0,0
1532640623427765060,0,56,0,0,0
1532640623429362732,0,55,0,2,0
1532640623430938321,0,60,0,0,0
1532640623432338631,0,53,0,0,0
1532640623433909547,0,52,0,0,0
1532640623493092855,0,50,0,0,0
1532640623494556670,0,49,0,0,0
1532640623495940997,0,38,0,0,0
1532640623497408623,0,26,0,0,0
1532640623498843136,0,27,0,0,0
1532640623500217438,0,24,0,0,0
1532640623501607443,0,24,0,0,0
1532640623503010547,0,23,0,0,0
1532640623504472069,0,6,0,0,0
1532640623505907877,0,5,0,0,0
1532640623507311076,0,0,0,0,0
1532640623508750080,0,0,0,0,0
1532640623510080389,0,0,0,0,0
1532640623511550480,0,0,0,0,0
1532640623512911299,0,0,0,0,0
1532640623514397850,0,0,0,0,0
1532640623515773004,0,0,0,0,0
1532640623517352165,0,0,0,0,0
1532640623577603071,0,0,0,0,0
1532640623578936449,0,0,0,0,0
1532640623580368252,0,0,0,0,0
1532640623581734352,0,0,0,0,0
1532640623583173339,0,0,0,0,0
1532640623584583617,0,0,0,0,0
1532640623586194096,0,0,0,0,0
1532640623587601800,0,0,0,0,0
1532640623589388660,0,0,0,0,0
1532640623590865234,0,0,0,0,0
1532640623592287524,0,0,0,0,0
1532640623593612655,0,0,0,0,0
1532640623594916764,0,0,0,0,0
1532640623596183092,0,0,0,0,0
1532640623597538466,0,0,0,0,0
1532640623598915809,0,0,0,0,0
1532640623600230930,0,0,0,0,0
1532640623661725904,0,0,0,0,0
1532640623663147208,0,0,0,0,0
1532640623664494470,0,0,0,0,0
1532640623665934519,0,0,0,0,0
1532640623667344804,0,0,0,0,0
1532640623668717399,0,0,0,0,0
1532640623670078113,0,0,0,0,0
1532640623671412299,0,0,0,0,0
1532640623672800708,0,0,0,0,0
1532640623674359290,0,0,0,0,0
1532640623675805536,0,0,0,0,0
1532640623677242408,0,0,0,0,0
1532640623678461559,0,0,0,0,0
1532640623679767325,0,0,0,0,0
1532640623681089643,0,0,0,0,0
1532640623682501215,0,0,0,0,0
1532640623683850573,0,0,0,0,0
1532640623685358148,0,0,0,0,0
1532640623746063482,0,0,0,0,0
1532640623747462906,0,3,0,0,0
1532640623748888415,0,3,0,0,0
1532640623750251309,0,5,0,0,0
1532640623751554556,0,5,0,0,0
1532640623753015632,0,6,0,0,0
1532640623754406541,0,6,0,0,0
1532640623755751515,0,9,0,0,0
1532640623757151792,0,11,0,0,0
1532640623758513190,0,13,0,0,0
1532640623759904227,0,14,0,0,0
1532640623761351074,0,15,0,0,0
1532640623762653674,0,15,0,0,0
1532640623763872926,0,16,0,0,0
1532640623765229958,0,16,0,0,0
1532640623766500007,0,22,0,0,0
1532640623767935468,0,24,3,0,0
1532640623769319893,0,26,0,0,0
1532640623830319992,0,26,0,0,0
1532640623831766829,0,26,0,0,0
1532640623833129222,0,25,0,0,0
1532640623834583340,0,26,0,0,0
1532640623836213572,0,26,0,0,0
1532640623837665160,0,27,0,0,0
1532640623839050345,0,34,0,0,0
1532640623840618915,0,35,0,0,0
1532640623842077041,0,43,0,0,0
1532640623843582995,0,48,0,0,0
1532640623844884872,0,57,0,0,0
1532640623846291496,0,50,0,0,0
1532640623847686847,0,52,0,0,0
1532640623849163100,0,52,0,0,0
1532640623850601724,0,53,0,0,0
1532640623851991874,0,55,0,0,0
1532640623853613468,0,56,0,0,0
1532640623854953709,0,58,0,0,0
1532640623914675870,0,59,0,0,0
1532640623916023620,0,61,0,0,0
1532640623917487913,0,61,0,0,0
1532640623918837239,0,61,0,0,0
1532640623920162063,0,61,0,0,0
1532640623921584097,0,67,0,0,0
1532640623923012370,0,67,0,0,0
1532640623924547166,0,69,0,0,0
1532640623926140770,0,71,0,0,0
1532640623927609609,0,73,0,0,0
1532640623929014171,0,75,0,0,0
1532640623930501288,0,75,0,0,0
1532640623931939436,0,74,0,0,0
1532640623933228742,0,75,0,0,4
1532640623934565537,0,74,2,0,0
1532640623935939751,0,73,0,0,0
1532640623937377307,0,73,0,0,0
1532640623998993495,0,74,0,0,0
1532640624000404095,0,74,2,0,0
1532640624001688894,0,67,0,0,0
1532640624003248436,0,62,0,0,0
1532640624004655807,0,62,0,0,0
1532640624006057092,0,63,0,0,1
1532640624007365912,0,63,0,0,0
1532640624008904297,0,63,0,0,0
1532640624010590300,0,61,0,0,0
1532640624011844480,0,62,0,0,0
1532640624013286361,0,63,0,0,0
1532640624014693091,0,63,0,0,0
1532640624016113288,0,65,0,0,0
1532640624017584028,0,63,0,0,0
1532640624019011306,0,64,0,0,0
1532640624020448932,0,61,0,0,0
1532640624021893349,0,61,0,0,0
1532640624023342687,0,60,0,0,0
1532640624083215098,0,58,1,0,0
1532640624084630703,0,59,0,0,0
1532640624086018392,0,57,0,0,0
1532640624087603780,0,51,0,0,0
1532640624088914938,0,27,0,0,0
1532640624090386653,0,23,0,0,0
1532640624091776817,0,16,0,0,0
1532640624093063085,0,9,0,0,0
1532640624094546340,0,7,0,0,0
1532640624096040281,0,0,0,0,0
1532640624097535680,0,0,0,0,5
1532640624098936664,0,0,0,0,0
1532640624100352942,0,0,0,0,0
1532640624101692172,0,0,0,0,0
1532640624104455932,0,0,0,0,0
1532640624105875787,0,0,0,0,0
1532640624107251733,0,0,0,0,0
1532640624167611891,0,0,0,0,0
1532640624168885294,0,0,0,0,0
1532640624170386959,0,0,0,0,0
1532640624171775986,0,0,0,0,0
1532640624173191888,0,0,0,0,0
1532640624174557022,0,0,0,0,0
1532640624175840440,0,0,0,0,0
1532640624177371538,0,0,0,0,0
1532640624178842214,0,0,0,1,0
1532640624180359289,0,0,0,0,0
1532640624181716943,0,0,0,0,0
1532640624183007964,0,0,0,0,0
1532640624184403007,0,0,0,0,0
1532640624185883531,0,0,0,0,0
1532640624187219610,0,0,0,0,0
1532640624188664971,0,0,0,0,0
1532640624189997015,0,0,0,0,0
1532640624191341663,0,0,0,0,0
1532640624251861037,0,0,0,0,0
1532640624253307095,0,0,0,0,0
1532640624254778675,0,0,0,0,1
1532640624256182613,0,0,0,0,0
1532640624257491430,0,0,0,0,0
1532640624258937761,0,0,0,0,0
1532640624260342904,0,0,0,0,0
1532640624261748175,0,0,0,0,0
1532640624263223785,0,0,0,0,0
