%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532640917685990623,0,838,838,886,879
1532640917687331648,0,839,839,885,880
1532640917688679826,0,839,839,884,879
1532640917690079810,0,839,840,883,877
1532640917691461624,0,839,838,883,877
1532640917752352722,0,838,838,882,877
1532640917753792368,0,837,837,883,876
1532640917755261447,0,835,836,883,876
1532640917756561565,0,834,834,883,877
1532640917758073613,0,833,833,883,877
1532640917759469947,0,831,831,883,877
1532640917760795048,0,830,830,883,878
1532640917762194424,0,829,829,882,878
1532640917763601053,0,828,828,883,878
1532640917765229708,0,824,827,882,876
1532640917766792651,0,827,827,882,876
1532640917768175053,0,827,827,880,877
1532640917769669103,0,825,825,879,878
1532640917771047810,0,826,826,879,875
1532640917772511024,0,826,826,878,873
1532640917773974348,0,825,825,879,872
1532640917775431009,0,825,825,878,872
1532640917836766262,0,824,824,878,867
1532640917838152866,0,823,823,877,867
1532640917839708931,0,821,821,876,865
1532640917841051198,0,820,820,876,861
1532640917842475472,0,818,818,875,855
1532640917844042003,0,816,816,873,854
1532640917845458632,0,814,814,872,848
1532640917846921522,0,811,812,871,844
1532640917848368732,0,809,810,870,842
1532640917849826491,0,807,807,870,842
1532640917851424906,0,806,807,868,839
1532640917852731621,0,805,805,866,838
1532640917854119325,0,803,803,865,837
1532640917855592711,0,801,801,865,837
1532640917856977131,0,799,799,863,837
1532640917858437939,0,796,795,862,836
1532640917859902160,0,791,792,862,836
1532640917861339551,0,789,790,860,834
1532640917920949684,0,786,785,858,833
1532640917922431680,0,781,781,856,831
1532640917923831808,0,772,775,854,831
1532640917925221396,0,770,770,849,829
1532640917926655188,0,762,762,848,826
1532640917928049768,0,757,756,846,823
1532640917929298067,0,749,749,844,821
1532640917930647648,0,742,742,841,818
1532640917931938448,0,733,732,838,815
1532640917933311546,0,721,722,836,811
1532640917934839949,0,712,710,833,806
1532640917936265285,0,699,698,831,805
1532640917937585000,0,691,691,828,802
1532640917938918860,0,687,688,826,798
1532640917940257033,0,685,685,825,796
1532640917941602681,0,684,684,823,793
1532640917942990132,0,682,682,823,792
1532640917944368179,0,681,680,820,784
1532640918005420249,0,680,680,823,767
1532640918006903139,0,677,677,823,765
1532640918008293778,0,672,671,825,769
1532640918009683318,0,667,665,824,764
1532640918011011532,0,661,662,824,758
1532640918012343185,0,653,652,826,749
1532640918013688086,0,639,638,822,748
1532640918014940990,0,634,633,820,743
1532640918016327645,0,617,616,819,738
1532640918017684738,0,605,605,816,736
1532640918019052059,0,590,590,816,734
1532640918020449896,0,573,573,813,735
1532640918021869452,0,555,554,811,734
1532640918023189126,0,528,527,809,735
1532640918024412492,0,506,503,807,734
1532640918025811877,0,482,482,803,734
1532640918027177041,0,465,464,800,731
1532640918028561786,0,441,439,799,719
1532640918090113299,0,407,406,794,701
1532640918091507407,0,374,373,790,682
1532640918092871384,0,328,328,783,668
1532640918094360525,0,302,300,779,650
1532640918095695844,0,268,267,773,627
1532640918097081604,0,236,235,763,599
1532640918098415909,0,184,184,753,570
1532640918099861595,0,124,121,743,529
1532640918101289084,0,81,81,732,485
1532640918102658660,0,14,12,726,430
1532640918104106973,0,1,0,717,368
1532640918105423635,0,0,0,707,307
1532640918106725141,0,0,0,693,239
1532640918108064099,0,0,0,668,174
1532640918109561279,0,0,0,649,101
1532640918110953939,0,0,0,633,47
1532640918112248386,0,0,0,605,0
1532640918173818759,0,0,0,576,0
1532640918175210722,0,0,0,532,0
1532640918176685906,0,0,0,509,0
1532640918178197172,0,0,0,465,0
1532640918179522913,0,0,0,429,0
1532640918180839364,0,0,0,347,0
1532640918182230656,0,0,0,292,0
1532640918183635382,0,0,0,206,0
1532640918184848717,0,0,0,111,0
1532640918186339756,0,0,0,0,0
1532640918187660796,0,0,0,0,0
1532640918189127377,0,0,0,0,0
1532640918190512400,0,0,0,0,0
1532640918191872514,0,0,0,0,0
1532640918193212680,0,0,3,0,0
1532640918194574769,0,0,0,0,0
1532640918196080686,0,0,0,0,0
1532640918197398343,0,0,0,0,0
1532640918258254190,0,0,0,0,0
1532640918259649093,0,0,0,0,0
1532640918261055431,0,0,0,0,0
1532640918262403516,0,0,0,0,0
1532640918263712957,0,0,0,0,0
1532640918265129201,0,0,0,0,0
1532640918266714674,0,0,0,0,0
1532640918268120953,0,0,0,0,0
1532640918269631745,0,0,0,0,0
1532640918270987696,0,0,0,0,0
1532640918272324523,0,0,0,0,0
1532640918273740729,0,0,0,0,0
1532640918275127453,0,0,0,0,0
1532640918276458077,0,0,0,0,0
1532640918277833784,0,0,0,0,0
1532640918279198893,0,0,0,0,0
1532640918280675547,0,0,0,0,0
1532640918281988235,0,0,0,0,0
1532640918342401633,0,0,0,0,0
1532640918343646077,0,0,0,0,0
1532640918344877717,0,0,0,0,0
1532640918346199765,0,0,0,0,0
1532640918347483561,0,0,0,0,0
1532640918348750456,0,0,0,0,0
1532640918350050000,0,0,0,0,0
1532640918351299994,0,0,0,0,0
1532640918352563840,0,0,0,0,0
1532640918353931088,0,0,0,0,0
1532640918355227389,0,0,0,0,0
1532640918356491852,0,0,0,0,0
1532640918357819744,0,0,0,0,0
1532640918359155250,0,0,0,0,3
1532640918360414197,0,0,0,0,0
1532640918361672527,0,0,0,0,0
1532640918363006187,0,0,0,0,0
1532640918426861753,0,0,0,0,0
1532640918428288974,0,0,0,0,0
1532640918429696049,0,0,0,0,0
1532640918431102588,0,0,0,0,0
1532640918432459148,0,0,0,0,0
1532640918433816764,0,0,0,0,0
1532640918435232055,0,0,0,0,0
1532640918436659098,0,0,0,0,0
1532640918438003086,0,0,0,0,0
1532640918439549442,0,0,0,0,0
1532640918440933392,0,0,0,0,0
1532640918442308040,0,0,0,0,0
1532640918443629142,0,0,0,0,0
1532640918445061374,0,0,0,0,0
1532640918446395290,0,0,0,0,0
1532640918447729855,0,0,0,0,0
1532640918449100972,0,0,0,0,0
1532640918450478132,0,0,0,0,0
1532640918511077251,0,0,0,0,0
1532640918512462580,0,0,0,0,0
1532640918513859943,0,0,0,0,0
1532640918515253636,0,0,0,0,0
1532640918516586211,0,0,0,0,0
1532640918518256585,0,0,0,0,0
1532640918519598875,0,0,0,0,0
1532640918521062857,0,0,0,0,0
1532640918522427049,0,0,0,0,0
1532640918523787437,0,0,0,0,0
1532640918525340908,0,0,0,0,0
1532640918526760372,0,0,0,0,0
1532640918528212801,0,0,0,0,0
1532640918529717576,0,0,0,0,0
1532640918531025395,0,0,0,0,0
1532640918532561377,0,0,0,0,0
1532640918533957014,0,0,0,0,0
1532640918535426045,0,0,0,0,0
1532640918595366701,0,0,0,0,0
1532640918596716691,0,0,0,0,0
1532640918598219095,0,0,0,0,0
1532640918599591653,0,0,0,0,0
1532640918600984060,0,0,0,0,0
1532640918602416369,0,0,0,0,0
1532640918603723558,0,0,0,0,0
1532640918605233474,0,0,0,0,0
1532640918606631672,0,0,0,0,0
1532640918608062570,0,0,0,0,0
1532640918609608361,0,0,0,0,0
1532640918610822319,0,0,0,0,0
1532640918612202110,0,0,0,0,0
1532640918613505403,0,0,0,0,0
1532640918614902395,0,0,0,0,0
1532640918616241999,0,0,0,0,0
1532640918617714759,0,0,0,0,0
1532640918618999540,0,0,0,0,0
1532640918680760808,0,0,0,0,0
1532640918682252549,0,0,0,0,0
1532640918683591278,0,0,0,0,0
1532640918684993194,0,0,0,0,0
1532640918686474404,0,0,0,0,0
1532640918687975796,0,0,0,0,0
1532640918689360185,0,0,0,0,0
1532640918690962759,0,0,0,0,0
1532640918692399719,0,0,0,0,0
1532640918693890103,0,0,0,0,0
1532640918695354197,0,0,0,0,0
1532640918696749012,0,0,0,0,0
1532640918698254020,0,0,0,0,0
1532640918699610885,0,0,0,0,0
1532640918701154363,0,0,0,0,0
1532640918702582426,0,0,0,0,0
1532640918703988130,0,0,0,0,0
1532640918763984162,0,0,0,0,0
1532640918765419478,0,0,0,0,0
1532640918766729035,0,3,0,0,0
1532640918768298098,0,0,0,0,0
1532640918769919861,0,0,0,0,0
1532640918771221817,0,0,0,0,0
1532640918772697206,0,0,0,0,0
1532640918774118714,0,0,0,0,0
1532640918775537933,0,0,0,0,0
1532640918776946440,0,0,0,0,0
1532640918779898850,0,0,0,0,0
1532640918781310841,0,0,0,0,0
1532640918782643792,0,0,0,0,0
1532640918784003570,0,0,0,0,0
1532640918785365147,0,0,0,0,0
1532640918786811581,0,0,0,0,0
1532640918788156207,0,0,0,0,0
1532640918848363575,0,0,0,0,0
1532640918849731066,0,0,0,0,0
1532640918851332981,0,0,0,0,0
1532640918852735250,0,0,0,0,0
1532640918854215916,0,0,0,0,0
1532640918855630768,0,0,0,0,0
1532640918857020868,0,0,0,0,0
1532640918858440241,0,0,0,0,0
1532640918859863352,0,0,0,0,0
1532640918861415082,0,0,0,0,0
1532640918862746202,0,0,0,0,0
1532640918864123561,0,0,0,0,0
1532640918865572317,0,0,0,0,0
1532640918866852730,0,0,0,0,0
1532640918868125143,0,0,0,0,0
1532640918869524772,0,0,0,0,0
1532640918870878464,0,0,0,0,0
1532640918872191096,0,0,0,0,0
1532640918932504279,0,0,0,0,0
1532640918933940974,0,0,0,0,0
1532640918935242785,0,0,0,0,0
1532640918936746091,0,0,0,0,0
1532640918938271652,0,0,0,0,0
1532640918939651028,0,0,0,0,0
1532640918941056953,0,0,0,0,0
1532640918942510387,0,0,0,0,0
1532640918943979078,0,0,0,0,0
1532640918945417363,0,0,0,0,0
1532640918946921248,0,0,0,0,0
1532640918948229316,0,0,0,0,0
1532640918949694778,0,0,0,0,0
1532640918951143081,0,0,0,0,0
1532640918952651185,0,0,0,0,0
1532640918953932411,0,0,0,0,0
1532640918955189891,0,0,0,0,0
1532640918956583332,0,0,0,0,0
1532640919016838323,0,0,0,0,0
1532640919018167350,0,0,0,0,0
1532640919019474116,0,0,0,0,0
1532640919020858405,0,0,0,0,0
1532640919022279304,0,0,0,0,0
1532640919023638426,0,0,0,0,0
1532640919025116395,0,0,0,0,0
1532640919026545017,0,0,0,0,0
1532640919027932378,0,0,0,0,0
1532640919029626572,0,0,0,0,0
1532640919031051811,0,0,0,0,0
1532640919032450449,0,0,0,0,0
1532640919033736944,0,0,0,0,0
1532640919035118549,0,0,0,0,0
1532640919036374611,0,0,0,0,0
1532640919037764084,0,0,0,0,0
1532640919039039471,0,0,0,0,0
1532640919040356412,0,0,0,0,0
1532640919101832405,0,0,0,0,0
1532640919103236829,0,0,0,0,0
1532640919104496612,0,0,0,0,0
1532640919106031233,0,0,0,0,0
1532640919107443492,0,0,0,0,0
1532640919108822106,0,0,0,0,0
1532640919110182823,0,0,0,0,0
1532640919111603598,0,0,0,0,0
1532640919113050014,0,0,0,0,0
1532640919114765825,0,0,0,0,0
1532640919115982132,0,0,0,0,0
1532640919117398661,0,0,0,0,0
1532640919118785285,0,0,0,0,0
1532640919120063924,0,0,0,0,0
1532640919121423656,0,0,0,0,0
1532640919122769361,0,0,0,0,0
1532640919124003045,0,0,0,0,0
1532640919185300681,0,0,0,0,0
1532640919186987085,0,0,0,0,0
1532640919188406312,0,0,0,0,0
1532640919189805968,0,0,0,0,0
1532640919191057948,0,0,0,0,0
1532640919192498504,0,0,0,0,0
1532640919193863233,0,0,0,0,0
1532640919195239901,0,0,0,0,0
1532640919196828626,0,0,0,0,0
1532640919198350804,0,0,0,0,0
1532640919199675420,0,0,0,0,0
1532640919201118551,0,0,0,0,0
1532640919202407574,0,0,3,0,0
1532640919203708162,0,0,1,0,0
1532640919205165861,0,0,0,0,0
1532640919206584660,0,0,0,0,0
1532640919207886574,0,0,0,0,0
1532640919209153527,0,0,0,3,0
1532640919269887368,0,0,0,0,0
1532640919271147250,0,0,0,0,0
1532640919272510748,0,0,0,0,0
1532640919273907775,0,0,0,0,0
1532640919275332127,0,0,0,0,0
1532640919276764742,0,0,0,0,0
1532640919278173451,0,0,0,0,0
1532640919279612811,0,0,0,0,0
1532640919281042222,0,0,0,0,0
1532640919282473852,0,0,0,0,0
1532640919283880767,0,0,0,0,0
1532640919285278055,0,0,0,0,0
1532640919286533628,0,0,0,0,0
1532640919287963307,0,0,0,0,0
1532640919289346100,0,0,0,0,0
1532640919290741038,0,0,0,0,0
1532640919292154743,0,0,0,0,0
1532640919293506504,0,0,0,0,0
1532640919354143973,0,0,0,0,0
