%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532640947849718750,0,550,873,867,908
1532640947851087575,0,547,873,867,908
1532640947852644058,0,545,873,867,909
1532640947854169095,0,544,873,868,908
1532640947855631133,0,542,872,868,909
1532640947857040800,0,542,874,868,908
1532640947858399038,0,543,873,868,908
1532640947859691596,0,543,873,869,907
1532640947861419517,0,544,872,869,908
1532640947862915587,0,543,873,870,907
1532640947864225096,0,543,873,870,907
1532640947865637744,0,543,873,871,906
1532640947866974318,0,543,873,871,906
1532640947868533182,0,543,874,872,905
1532640947869990865,0,543,874,872,905
1532640947871365973,0,541,874,872,905
1532640947931693910,0,540,874,872,905
1532640947933065478,0,539,873,872,905
1532640947934533800,0,538,872,873,904
1532640947936028633,0,537,872,872,904
1532640947937428216,0,537,871,872,903
1532640947938832761,0,537,871,873,901
1532640947940258438,0,537,870,872,902
1532640947941729422,0,537,870,873,902
1532640947943271250,0,537,870,873,902
1532640947944688778,0,538,869,874,901
1532640947946110306,0,539,869,873,901
1532640947947569445,0,539,867,874,901
1532640947948945975,0,539,869,872,900
1532640947950308465,0,539,868,873,900
1532640947951687903,0,538,866,875,900
1532640947953051961,0,538,864,875,899
1532640947954432702,0,538,861,874,899
1532640948015499898,0,538,860,874,899
1532640948016865317,0,539,858,874,898
1532640948018251042,0,534,857,874,898
1532640948019904485,0,536,854,873,897
1532640948021232200,0,536,852,872,898
1532640948022566396,0,537,851,873,898
1532640948023947534,0,537,850,873,898
1532640948025284116,0,541,850,873,898
1532640948026551826,0,545,852,874,892
1532640948028119301,0,545,852,877,894
1532640948029617574,0,547,853,876,894
1532640948031077567,0,547,853,876,895
1532640948032524084,0,548,852,877,893
1532640948034087863,0,548,850,877,891
1532640948035547221,0,546,848,876,891
1532640948036966962,0,547,844,878,890
1532640948038434077,0,547,846,878,887
1532640948039864670,0,546,845,875,886
1532640948099782884,0,547,843,874,886
1532640948101070416,0,547,840,876,882
1532640948102452037,0,546,837,875,882
1532640948103841498,0,546,836,874,881
1532640948105125941,0,545,831,873,880
1532640948106538932,0,544,830,872,878
1532640948108066682,0,542,825,871,875
1532640948109475199,0,538,820,869,873
1532640948110822289,0,534,818,866,870
1532640948112345450,0,529,810,863,867
1532640948113779002,0,524,804,861,863
1532640948115245901,0,518,796,857,858
1532640948116720699,0,508,783,857,852
1532640948118150630,0,494,777,854,847
1532640948119485819,0,486,764,852,842
1532640948120935688,0,475,754,852,838
1532640948122360580,0,461,751,853,834
1532640948123673607,0,453,745,852,831
1532640948184023290,0,445,737,851,830
1532640948185462968,0,443,730,851,830
1532640948186874566,0,445,724,850,828
1532640948188219732,0,442,719,848,825
1532640948189608903,0,438,711,845,822
1532640948191000250,0,432,706,841,819
1532640948192363748,0,426,702,838,816
1532640948193680182,0,418,692,837,815
1532640948195077856,0,406,684,834,811
1532640948196417610,0,397,677,832,801
1532640948198096758,0,393,667,828,797
1532640948199538780,0,387,652,828,792
1532640948200948285,0,365,642,828,785
1532640948202335108,0,354,632,830,780
1532640948203733769,0,334,625,830,772
1532640948205172493,0,315,608,827,764
1532640948206722807,0,291,596,825,753
1532640948268354124,0,282,576,825,743
1532640948269747511,0,264,545,822,728
1532640948271169059,0,241,490,810,730
1532640948272623152,0,226,446,815,689
1532640948273998774,0,216,428,812,654
1532640948275394598,0,205,411,814,624
1532640948276901425,0,186,374,808,599
1532640948278374075,0,170,337,792,583
1532640948279800489,0,154,308,785,557
1532640948281114650,0,147,282,782,537
1532640948282593534,0,142,258,776,539
1532640948284080449,0,128,212,768,528
1532640948285511468,0,130,161,764,511
1532640948286979841,0,124,108,756,503
1532640948288418704,0,115,62,746,490
1532640948289922461,0,108,2,742,475
1532640948291283930,0,87,0,740,468
1532640948292670428,0,83,0,737,457
1532640948352689460,0,76,0,730,456
1532640948354156584,0,72,0,726,441
1532640948355470727,0,64,0,723,422
1532640948356960665,0,51,0,715,403
1532640948358364385,0,42,0,707,377
1532640948359824061,0,31,0,699,357
1532640948361190623,0,14,0,684,347
1532640948362574874,0,12,0,679,324
1532640948364149510,0,3,0,673,304
1532640948365603316,0,2,0,665,263
1532640948367000158,0,1,0,647,215
1532640948368452044,0,1,0,636,169
1532640948370057096,0,1,0,616,140
1532640948371522424,0,1,0,609,95
1532640948372799776,0,0,0,588,70
1532640948374242293,0,0,0,571,0
1532640948375667108,0,0,0,540,0
1532640948377027892,0,0,0,496,0
1532640948436900895,0,0,0,425,0
1532640948438348241,0,0,0,388,0
1532640948439612380,0,0,0,355,0
1532640948440983016,0,0,0,281,0
1532640948442311608,0,0,0,235,0
1532640948443798044,0,0,0,141,0
1532640948445376581,0,0,0,88,0
1532640948446850511,0,0,0,45,0
1532640948448259586,0,0,0,0,0
1532640948449777184,0,0,0,0,0
1532640948451352938,0,0,0,0,0
1532640948452698039,0,0,0,0,0
1532640948454250989,0,0,0,0,0
1532640948455579531,0,0,0,0,0
1532640948457037856,0,0,0,0,0
1532640948458499298,0,0,0,0,0
1532640948459886795,0,0,0,0,0
1532640948461224409,0,0,0,0,0
1532640948521582914,0,0,0,0,0
1532640948522997036,0,0,0,0,0
1532640948524368245,0,0,0,0,0
1532640948525781164,0,0,0,0,0
1532640948527078107,0,0,0,0,0
1532640948528486151,0,0,0,0,0
1532640948529931753,0,0,0,0,0
1532640948531296994,0,0,0,0,0
1532640948532764079,0,0,0,0,0
1532640948534420066,0,0,0,0,0
1532640948535691089,0,0,0,0,0
1532640948536976368,0,1,0,0,0
1532640948538539442,0,0,0,0,0
1532640948540052035,0,0,0,0,0
1532640948541480118,0,0,0,0,0
1532640948542889372,0,0,0,0,2
1532640948544259461,0,0,0,0,0
1532640948605612622,0,0,0,0,0
1532640948607005135,0,0,0,0,0
1532640948608432635,0,0,0,0,0
1532640948609790352,0,0,0,0,0
1532640948611124855,0,0,0,0,0
1532640948612520707,0,0,0,0,0
1532640948614057334,0,0,0,0,0
1532640948615349153,0,0,0,0,0
1532640948616960691,0,0,0,0,0
1532640948618400839,0,0,0,0,0
1532640948619778385,0,0,0,0,0
1532640948621330769,0,0,0,0,0
1532640948622606159,0,0,0,0,0
1532640948623933482,0,0,0,0,0
1532640948625260440,0,0,0,0,0
1532640948626621620,0,0,0,0,0
1532640948627959710,0,0,0,0,0
1532640948629266673,0,0,0,0,0
1532640948689803145,0,0,0,0,0
1532640948691227625,0,0,0,0,0
1532640948692591767,0,0,0,0,0
1532640948693987045,0,0,0,0,0
1532640948695422379,0,0,0,0,0
1532640948696843931,0,0,0,0,0
1532640948698329425,0,0,0,0,0
1532640948699714977,0,0,0,0,0
1532640948701223407,0,0,0,0,0
1532640948702740259,0,0,0,0,0
1532640948704135222,0,0,0,0,0
1532640948705566905,0,0,0,0,0
1532640948706969029,0,0,0,0,0
1532640948708406800,0,0,0,0,0
1532640948709850332,0,0,0,0,0
1532640948711221650,0,0,0,0,0
1532640948712760448,0,0,0,0,0
1532640948714234048,0,0,0,0,0
1532640948774201829,0,0,0,0,0
1532640948775566710,0,0,0,0,0
1532640948776993366,0,0,0,0,0
1532640948778400006,0,0,0,0,0
1532640948779780967,0,0,0,0,0
1532640948781178997,0,0,0,0,0
1532640948782557904,0,0,0,0,0
1532640948783991338,0,0,0,0,0
1532640948785410916,0,0,0,0,0
1532640948786869031,0,0,0,0,0
1532640948789697952,0,0,0,0,0
1532640948791143587,0,0,0,0,0
1532640948792517969,0,0,0,0,0
1532640948793885979,0,0,0,0,0
1532640948795277943,0,0,0,0,0
1532640948796680327,0,0,0,0,0
1532640948798071141,0,0,0,0,0
1532640948858511617,0,0,0,0,0
1532640948859886460,0,0,0,0,0
1532640948861555827,0,0,0,0,0
1532640948863057680,0,0,0,0,0
1532640948864412550,0,0,0,0,0
1532640948865802302,0,0,0,0,0
1532640948867169728,0,0,0,0,0
1532640948868656061,0,0,0,0,0
1532640948869935374,0,0,0,0,0
1532640948871496521,0,0,0,0,0
1532640948873014454,0,0,0,0,0
1532640948874394474,0,0,0,0,0
1532640948876042297,0,0,0,0,0
1532640948877553729,0,0,0,0,0
1532640948879020480,0,0,0,0,0
1532640948880548951,0,0,0,0,0
1532640948881934610,0,0,0,0,0
1532640948883311152,0,0,0,0,0
1532640948943368524,0,0,0,0,0
1532640948944770054,0,0,0,0,0
1532640948946132247,0,0,0,0,0
1532640948947757439,0,0,0,0,0
1532640948949169618,0,0,0,0,0
1532640948950562329,0,0,0,0,0
1532640948951821459,0,0,0,0,0
1532640948953236590,0,0,0,0,0
1532640948954670999,0,0,0,0,0
1532640948956121504,0,0,0,0,0
1532640948957517748,0,0,0,0,0
1532640948958897436,0,0,0,0,0
1532640948960259879,0,0,0,0,0
1532640948961793538,0,0,0,0,0
1532640948963039264,0,0,0,0,0
1532640948964395610,0,0,0,0,0
1532640948965779453,0,0,0,0,0
1532640949027097995,0,0,0,0,0
1532640949028429907,0,3,0,0,0
1532640949029856546,0,0,0,0,0
1532640949031288918,0,0,0,0,0
1532640949032663365,0,0,0,0,0
1532640949034082818,0,0,0,0,0
1532640949035493356,0,0,0,0,0
1532640949036933112,0,0,0,0,0
1532640949038405394,0,0,0,0,0
1532640949039869370,0,0,0,0,0
1532640949041238617,0,0,0,0,0
1532640949042582498,0,0,0,0,0
1532640949043942793,0,0,0,0,0
1532640949045320467,0,0,0,0,0
1532640949046880799,0,0,0,0,0
1532640949048206991,0,0,0,0,0
1532640949049550981,0,0,0,0,0
1532640949050800155,0,0,0,0,0
1532640949111292346,0,0,0,0,0
1532640949112671603,0,0,0,0,0
1532640949114158440,0,0,0,0,0
1532640949115454027,0,0,0,0,0
1532640949116947033,0,0,0,0,0
1532640949118386015,0,0,0,0,0
1532640949119955933,0,0,0,0,0
1532640949121397330,0,0,0,0,0
1532640949122768407,0,0,0,0,0
1532640949124182731,0,0,0,0,0
1532640949125590079,0,0,0,0,3
1532640949126987182,0,0,0,0,0
1532640949128388287,0,0,0,0,0
1532640949129737414,0,0,0,0,0
1532640949131086574,0,0,0,0,0
1532640949132511409,0,0,0,0,0
1532640949133833592,0,0,0,0,0
1532640949135330288,0,0,0,0,0
1532640949195767590,0,0,0,0,0
1532640949197110419,0,0,0,0,0
1532640949198519411,0,0,0,0,0
1532640949199864033,0,0,0,0,0
1532640949201529431,0,0,0,0,0
1532640949202814277,0,0,0,0,0
1532640949204166664,0,0,0,0,0
1532640949205527857,0,0,0,0,0
1532640949207089955,0,0,0,0,0
1532640949208448899,0,0,0,0,0
1532640949209799002,0,0,0,0,0
1532640949211208192,0,0,0,0,0
1532640949212570637,0,0,0,0,0
1532640949213958296,0,0,0,0,0
1532640949215297281,0,0,0,0,0
1532640949216617912,0,0,0,0,0
1532640949217884820,0,0,0,0,0
1532640949279937185,0,0,0,0,0
1532640949281277234,0,0,0,0,0
1532640949282662267,0,0,0,0,0
1532640949284116459,0,0,0,0,0
1532640949285592459,0,0,0,0,0
1532640949287023149,0,0,0,0,0
1532640949288573005,0,0,0,0,0
1532640949290117063,0,0,0,0,0
1532640949291521362,0,0,0,0,0
1532640949293035244,0,0,0,0,0
1532640949294616139,0,0,0,0,0
1532640949296046850,0,0,0,0,0
1532640949297471274,0,0,0,0,0
1532640949299047945,0,0,0,0,0
1532640949300490387,0,0,0,0,0
1532640949301903448,0,0,0,0,0
1532640949303190915,0,0,3,0,0
1532640949304630957,0,0,0,0,0
1532640949364112252,0,0,0,0,0
1532640949365488210,0,0,0,0,0
1532640949366854565,0,0,0,0,0
1532640949368649311,0,0,0,0,0
1532640949369568849,0,0,0,0,0
1532640949370817209,0,0,0,0,0
1532640949372010655,0,0,0,0,0
1532640949373279699,0,0,0,0,0
1532640949374630927,0,0,0,0,0
1532640949375850153,0,0,0,0,0
1532640949377123641,0,0,0,0,0
1532640949378395029,0,0,0,0,0
1532640949379638943,0,0,0,0,0
1532640949381012494,0,0,0,0,0
1532640949382435579,0,0,0,0,0
1532640949383600954,0,0,0,0,0
1532640949384800927,0,0,0,0,0
1532640949386196738,0,0,0,0,0
1532640949448540343,0,0,0,0,0
