%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532640940700051899,0,0,0,0,0
1532640940701593383,0,0,0,0,0
1532640940702989086,0,0,0,0,0
1532640940704456042,0,0,2,0,0
1532640940705838758,0,0,0,0,0
1532640940766097254,0,0,0,0,0
1532640940767496176,0,0,0,0,0
1532640940768893637,0,0,0,0,0
1532640940770300096,0,0,0,0,0
1532640940771677623,0,0,0,0,0
1532640940773089396,0,0,0,0,0
1532640940774501091,0,0,0,0,0
1532640940775878480,0,0,0,0,0
1532640940777440909,0,0,0,0,0
1532640940778949046,0,0,0,0,0
1532640940780436672,0,0,0,0,0
1532640940781798944,0,0,0,0,0
1532640940783117140,0,0,0,0,0
1532640940784566668,0,0,0,0,0
1532640940786008153,0,0,0,0,0
1532640940787527349,0,0,0,0,0
1532640940789064176,0,0,0,0,0
1532640940850104802,0,0,0,0,0
1532640940851561697,0,0,0,0,0
1532640940852982613,0,0,0,0,0
1532640940854385577,0,0,0,0,0
1532640940855708954,0,0,0,0,0
1532640940857387989,0,0,0,0,0
1532640940858882842,0,0,0,0,0
1532640940860325497,0,0,0,0,0
1532640940861655346,0,0,0,0,0
1532640940863030685,0,0,0,0,0
1532640940864493162,0,0,0,0,0
1532640940866003477,0,0,0,0,0
1532640940867360096,0,0,0,0,0
1532640940868883422,0,0,0,0,0
1532640940870267859,0,0,0,0,0
1532640940871591758,0,0,0,0,0
1532640940873061288,0,0,0,0,0
1532640940874529152,0,0,0,0,0
1532640940934441118,0,0,0,0,0
1532640940935886624,0,0,0,0,0
1532640940937306789,0,0,0,0,0
1532640940938721602,0,0,0,0,0
1532640940940113227,0,0,0,0,0
1532640940941504868,0,0,0,0,0
1532640940942893855,0,0,0,0,0
1532640940944375803,0,0,0,0,0
1532640940945764996,0,0,0,0,0
1532640940947104883,0,0,0,0,0
1532640940948497197,0,0,0,0,0
1532640940949874761,0,0,0,0,0
1532640940951220033,0,0,0,0,0
1532640940952624855,0,0,0,0,0
1532640940954005055,0,0,0,0,0
1532640940955325243,0,0,0,0,0
1532640940956754982,0,0,0,0,0
1532640940958160895,0,0,0,0,0
1532640941018799062,0,0,0,0,0
1532640941020082660,0,0,0,0,0
1532640941021620356,0,0,0,0,0
1532640941022933303,0,0,0,0,0
1532640941024326148,0,0,0,0,0
1532640941025833852,0,0,0,0,0
1532640941027273435,0,0,0,0,0
1532640941028591719,0,0,0,0,0
1532640941030075418,0,0,0,0,0
1532640941031461334,0,0,0,0,0
1532640941032831050,0,0,0,0,0
1532640941034236066,0,0,0,0,0
1532640941035611535,0,0,0,0,0
1532640941037037253,0,0,0,0,0
1532640941038427553,0,0,0,0,0
1532640941039763463,0,0,0,0,0
1532640941041171555,0,0,0,0,0
1532640941103120216,0,0,0,0,0
1532640941104404291,0,0,0,0,0
1532640941105906743,0,0,0,0,0
1532640941107216775,0,0,0,0,0
1532640941108702113,0,0,0,0,0
1532640941109996742,0,0,0,0,0
1532640941111296042,0,0,0,0,0
1532640941112713804,0,0,0,0,0
1532640941114105500,0,0,0,0,0
1532640941115456257,0,0,0,0,0
1532640941116798321,0,0,0,0,0
1532640941118126587,0,0,0,0,0
1532640941119451801,0,0,0,0,0
1532640941120821176,0,0,0,0,0
1532640941122104080,0,0,0,0,0
1532640941123431494,0,0,0,0,0
1532640941124760351,0,0,0,0,0
1532640941126091644,0,0,0,0,0
1532640941187354777,0,0,0,0,0
1532640941188747512,0,0,0,0,0
1532640941190209719,0,0,0,0,0
1532640941191673967,0,0,0,0,0
1532640941193072787,0,1,0,0,0
1532640941194386412,0,0,0,0,0
1532640941195700379,0,0,0,0,0
1532640941196998043,0,0,0,0,0
1532640941198413625,0,0,0,0,0
1532640941199785401,0,1,0,0,0
1532640941201192937,0,0,0,0,0
1532640941202704956,0,0,0,0,0
1532640941204116303,0,0,0,0,0
1532640941205598604,0,0,0,0,0
1532640941207021280,0,0,0,0,0
1532640941208287762,0,0,0,0,0
1532640941209700282,0,0,0,0,0
1532640941211083534,0,0,0,0,0
1532640941271707457,0,1,0,0,0
1532640941273024413,0,0,0,0,0
1532640941274484805,0,0,0,0,0
1532640941275798401,0,0,0,0,0
1532640941277170851,0,0,0,0,0
1532640941278567420,0,0,0,0,0
1532640941279880419,0,0,0,0,0
1532640941281148151,0,0,0,0,0
1532640941282469294,0,0,0,0,0
1532640941283878604,0,0,0,1,0
1532640941286517844,0,0,0,0,0
1532640941287921173,0,0,0,0,0
1532640941289275753,0,0,0,0,0
1532640941290659860,0,0,0,0,0
1532640941292040237,0,0,0,0,0
1532640941293421881,0,0,0,0,0
1532640941294888973,0,0,0,0,0
1532640941355958256,0,0,0,0,0
1532640941357301673,0,0,0,0,0
1532640941358750159,0,0,0,0,0
1532640941360209667,0,0,0,0,0
1532640941361635361,0,0,0,0,0
1532640941362923492,0,0,0,0,0
1532640941364323893,0,0,0,0,0
1532640941365674626,0,0,0,0,0
1532640941367061973,0,0,0,0,0
1532640941368463274,0,0,0,0,0
1532640941369847150,0,0,0,0,0
1532640941371210813,0,0,0,0,0
1532640941372521822,0,0,0,0,0
1532640941373862647,0,0,0,0,0
1532640941375220722,0,0,0,0,0
1532640941376558471,0,0,0,0,0
1532640941377929451,0,0,0,0,0
1532640941379204467,0,0,3,0,0
1532640941440117570,0,0,0,0,0
1532640941441536642,0,0,0,0,0
1532640941443178900,0,0,0,0,0
1532640941444560919,0,0,0,0,4
1532640941445887649,0,0,0,0,0
1532640941447196782,0,0,0,0,0
1532640941448628768,0,0,0,0,0
1532640941450006562,0,0,0,0,0
1532640941451436491,0,0,0,0,0
1532640941452837067,0,0,0,0,0
1532640941454363490,0,0,0,0,0
1532640941455700085,0,0,0,0,0
1532640941457177585,0,0,0,0,0
1532640941458579622,0,0,0,0,0
1532640941459900514,0,0,0,0,0
1532640941461223909,0,0,0,0,0
1532640941462594672,0,0,0,0,0
1532640941524596924,0,0,0,0,0
1532640941525982183,0,0,0,0,0
1532640941527352253,0,0,0,0,0
1532640941528652571,0,0,0,0,0
1532640941530054041,0,0,0,0,0
1532640941531634393,0,0,0,0,0
1532640941532926054,0,0,0,0,0
1532640941534355847,0,0,0,0,0
1532640941535769001,0,0,0,0,0
1532640941537196111,0,0,0,0,0
1532640941538690718,0,0,0,0,0
1532640941540057495,0,0,0,0,0
1532640941541384734,0,0,0,0,0
1532640941542845189,0,0,0,1,0
1532640941544219180,0,0,0,0,0
1532640941545633291,0,5,0,0,0
1532640941546954534,0,0,0,0,0
1532640941548334818,0,0,3,0,0
1532640941608841983,0,0,0,0,0
1532640941610245635,0,0,0,0,0
1532640941611639498,0,0,0,0,0
1532640941613052965,0,0,0,0,0
1532640941614491473,0,0,0,0,0
1532640941615761303,0,0,0,0,0
1532640941617154440,0,0,0,0,0
1532640941618597295,0,0,0,0,0
1532640941620049567,0,0,0,0,0
1532640941621634351,0,0,0,0,0
1532640941622948765,0,0,0,0,0
1532640941624261985,0,0,0,0,0
1532640941625678381,0,4,0,0,2
1532640941627030942,0,0,0,0,0
1532640941628360964,0,0,0,0,0
1532640941629675178,0,0,0,0,0
1532640941630991986,0,0,0,0,0
1532640941632319242,0,0,0,0,0
1532640941693174372,0,0,0,0,0
1532640941694594509,0,0,0,0,0
1532640941695964764,0,0,0,0,0
1532640941697362737,0,0,0,0,0
1532640941698705906,0,0,0,0,0
1532640941700289545,0,0,0,0,0
1532640941701683929,0,0,0,0,0
1532640941703089165,0,0,0,0,0
1532640941704479064,0,0,0,0,0
1532640941705943300,0,0,0,0,0
1532640941707280579,0,0,0,0,0
1532640941708601130,0,0,0,0,0
1532640941710043111,0,0,0,0,0
1532640941711291622,0,0,0,0,0
1532640941712610535,0,0,0,0,0
1532640941713985551,0,0,0,0,0
1532640941715335728,0,0,0,0,0
1532640941716633977,0,0,0,0,0
1532640941777491996,0,0,0,0,0
1532640941778812459,0,0,0,0,0
1532640941780313981,0,0,0,0,0
1532640941781605389,0,0,0,0,0
1532640941783199326,0,0,0,0,0
1532640941784556249,0,0,0,0,0
1532640941785896635,0,0,0,0,0
1532640941787193598,0,0,0,0,0
1532640941788540847,0,0,0,0,0
1532640941789963241,0,0,0,0,0
1532640941791387983,0,0,0,0,0
1532640941792876153,0,0,0,0,0
1532640941794212236,0,0,0,0,0
1532640941795547177,0,1,0,0,0
1532640941796924331,0,0,0,0,0
1532640941798243355,0,0,0,0,0
1532640941799620341,0,0,0,0,0
1532640941861605231,0,0,0,0,0
1532640941863072329,0,0,0,0,0
1532640941864421654,0,0,0,0,0
1532640941865850528,0,0,0,0,0
1532640941867283259,0,0,0,0,0
1532640941868585183,0,0,0,0,0
1532640941870036159,0,0,0,0,0
1532640941871411142,0,0,0,0,0
1532640941872880760,0,0,0,0,0
1532640941874388374,0,0,0,0,0
1532640941875851808,0,0,0,0,0
1532640941877259231,0,0,0,0,0
1532640941878578710,0,0,0,0,0
1532640941879904137,0,0,0,0,0
1532640941881372312,0,0,0,0,0
1532640941882816786,0,0,0,0,0
1532640941884160170,0,0,0,0,0
1532640941885572229,0,0,1,0,0
1532640941946108103,0,0,0,0,0
1532640941947550383,0,0,0,0,0
1532640941948933952,0,0,0,0,0
1532640941950309409,0,0,0,0,0
1532640941951629249,0,0,0,0,0
1532640941953158380,0,0,1,0,0
1532640941954758531,0,0,0,0,0
1532640941956120460,0,0,0,0,0
1532640941957656252,0,0,0,0,0
1532640941959034146,0,0,0,0,0
1532640941960461023,0,0,0,0,0
1532640941961896755,0,0,0,0,0
1532640941963337261,0,0,0,0,0
1532640941964921452,0,0,0,0,0
1532640941966379309,0,0,0,0,0
1532640941967633067,0,0,0,0,0
1532640941969207748,0,0,0,0,0
1532640941970558738,0,0,0,0,0
1532640942030354821,0,0,0,0,0
1532640942031758528,0,0,0,0,0
1532640942033046443,0,0,0,0,0
1532640942034552102,0,0,0,0,0
1532640942035898231,0,0,0,0,0
1532640942037387901,0,0,0,0,0
1532640942038743268,0,0,0,0,0
1532640942040206346,0,0,0,0,0
1532640942041660104,0,0,0,0,0
1532640942043331826,0,0,0,0,0
1532640942044703993,0,0,0,0,0
1532640942046191819,0,0,0,0,0
1532640942047610709,0,0,0,0,0
1532640942049100021,0,0,4,0,0
1532640942050589975,0,0,0,0,0
1532640942052074489,0,0,0,0,0
1532640942053470233,0,0,0,0,0
1532640942114723423,0,0,0,0,0
1532640942116189369,0,0,0,1,0
