%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532640818454733190,0,560,931,924,976
1532640818456105255,0,558,931,924,976
1532640818457516051,0,557,931,924,976
1532640818458899816,0,557,931,925,976
1532640818460266709,0,556,930,925,976
1532640818461685580,0,555,931,925,976
1532640818463180819,0,554,931,925,975
1532640818464754595,0,554,931,924,976
1532640818466015019,0,554,931,926,975
1532640818467406319,0,553,931,926,976
1532640818468766719,0,552,930,926,975
1532640818470294886,0,551,930,926,976
1532640818471646845,0,551,930,926,976
1532640818473066875,0,550,929,925,976
1532640818533594904,0,550,929,926,976
1532640818534989007,0,550,928,927,976
1532640818536388586,0,549,928,926,976
1532640818537794306,0,549,927,927,976
1532640818539171900,0,548,927,927,976
1532640818540584598,0,548,926,927,976
1532640818541961059,0,548,927,927,976
1532640818543368345,0,547,928,927,976
1532640818544636944,0,548,926,927,976
1532640818546264952,0,546,926,927,976
1532640818547607218,0,546,926,928,976
1532640818549154633,0,546,926,927,976
1532640818550616726,0,544,926,928,976
1532640818551879666,0,545,926,927,976
1532640818553110144,0,544,925,927,976
1532640818554361833,0,544,926,927,976
1532640818555680460,0,544,926,927,976
1532640818556996281,0,544,926,928,976
1532640818617940369,0,544,926,928,976
1532640818619326379,0,543,927,928,976
1532640818620697761,0,543,927,928,975
1532640818622112186,0,542,927,928,976
1532640818623414043,0,543,927,929,976
1532640818624698981,0,543,927,929,976
1532640818626054575,0,543,926,930,976
1532640818627333451,0,543,927,930,975
1532640818628653551,0,542,928,930,975
1532640818630031079,0,542,928,930,976
1532640818631321603,0,541,927,929,974
1532640818632664697,0,541,928,930,975
1532640818634007997,0,541,928,929,976
1532640818635315516,0,540,928,929,975
1532640818636613266,0,540,928,930,975
1532640818637959713,0,540,928,930,975
1532640818639269430,0,539,928,930,975
1532640818702021770,0,540,928,930,975
1532640818703397050,0,540,929,930,975
1532640818704783378,0,541,929,930,975
1532640818706201801,0,541,930,930,975
1532640818707723153,0,542,929,931,974
1532640818709123190,0,542,929,931,974
1532640818710556299,0,542,929,930,975
1532640818712080567,0,543,929,932,974
1532640818713528226,0,543,930,931,975
1532640818714874843,0,543,929,931,975
1532640818716146034,0,543,930,931,975
1532640818717552157,0,543,929,932,974
1532640818718931384,0,543,930,932,974
1532640818720344941,0,543,929,932,973
1532640818723107166,0,543,929,932,975
1532640818724502903,0,543,929,932,974
1532640818725822624,0,543,929,932,975
1532640818786433339,0,543,929,932,974
1532640818787768731,0,543,929,932,974
1532640818789174544,0,543,929,932,975
1532640818790549845,0,543,930,932,974
1532640818791995374,0,547,929,933,974
1532640818793456643,0,545,929,933,974
1532640818794857191,0,546,930,933,975
1532640818796263901,0,547,930,934,975
1532640818797690169,0,548,930,933,975
1532640818798922419,0,548,929,935,975
1532640818800382514,0,548,928,936,975
1532640818801705219,0,548,928,936,975
1532640818803137451,0,549,927,936,975
1532640818804596989,0,549,927,937,975
1532640818805926282,0,551,927,938,976
1532640818807427935,0,554,926,938,976
1532640818808924877,0,555,927,938,977
1532640818810214543,0,557,926,939,977
1532640818870694071,0,557,926,940,977
1532640818872135087,0,559,926,940,977
1532640818873551649,0,560,927,941,978
1532640818874954197,0,562,927,941,978
1532640818876418277,0,564,928,942,978
1532640818877732719,0,566,928,943,978
1532640818879175220,0,567,928,943,978
1532640818880680262,0,568,929,943,979
1532640818882103548,0,570,929,944,978
1532640818883657296,0,571,929,945,978
1532640818885153990,0,571,929,945,979
1532640818886516690,0,572,929,945,979
1532640818887895776,0,572,929,945,979
1532640818889333443,0,572,929,945,980
1532640818890696647,0,572,927,945,980
1532640818892132888,0,572,928,945,980
1532640818893554168,0,573,928,945,979
1532640818894988292,0,572,928,945,980
1532640818954935277,0,571,928,944,980
1532640818956348140,0,570,928,944,980
1532640818957791161,0,568,928,944,979
1532640818959213518,0,567,928,944,980
1532640818960626334,0,565,927,944,980
1532640818961926722,0,563,928,943,980
1532640818963274113,0,562,928,944,979
1532640818964635754,0,560,928,945,979
1532640818966093618,0,560,928,945,980
1532640818967441711,0,559,928,946,979
1532640818968761047,0,556,929,945,979
1532640818970095835,0,556,929,946,979
1532640818971466915,0,555,929,946,979
1532640818972754981,0,554,930,946,979
1532640818974095817,0,554,930,947,979
1532640818975384214,0,553,930,947,978
1532640818976819096,0,552,930,947,978
1532640818978099775,0,552,930,947,978
1532640819040359625,0,552,931,947,978
1532640819041783941,0,552,931,947,978
1532640819043179300,0,552,930,946,978
1532640819044550343,0,552,931,947,978
1532640819045963810,0,553,931,947,978
1532640819047545349,0,553,931,947,977
1532640819048985752,0,557,931,947,977
1532640819050305030,0,556,931,947,978
1532640819051674193,0,556,931,947,977
1532640819053057698,0,557,931,947,977
1532640819054422994,0,559,931,947,977
1532640819055701030,0,560,931,947,977
1532640819057160710,0,561,931,946,977
1532640819058677805,0,563,932,945,977
1532640819059988045,0,563,933,947,977
1532640819061376497,0,565,933,947,977
1532640819062691693,0,566,934,948,977
1532640819123663989,0,567,932,947,977
1532640819125065916,0,566,933,947,977
1532640819126603516,0,567,933,948,976
1532640819127952624,0,568,933,948,976
1532640819129342666,0,566,934,948,976
1532640819130677035,0,566,934,948,976
1532640819132103740,0,565,933,948,976
1532640819133534470,0,560,933,948,975
1532640819134816269,0,556,933,947,976
1532640819136204580,0,555,933,948,976
1532640819137749026,0,554,931,947,976
1532640819139127181,0,553,933,948,975
1532640819140439664,0,552,932,948,976
1532640819141773928,0,557,932,948,976
1532640819143210435,0,558,932,947,976
1532640819144609001,0,557,932,948,976
1532640819145962363,0,871,872,948,975
1532640819147390355,0,872,873,948,977
1532640819207819307,0,873,873,948,977
1532640819209349970,0,874,874,948,977
1532640819210606587,0,875,874,948,977
1532640819212036136,0,875,875,947,977
1532640819213417002,0,876,876,948,977
1532640819214914390,0,876,876,948,977
1532640819216345434,0,877,877,948,977
1532640819217701063,0,877,876,948,977
1532640819219123559,0,877,877,949,976
1532640819220516437,0,877,877,948,977
1532640819221818922,0,877,877,949,977
1532640819223191653,0,877,877,948,977
1532640819224569924,0,878,878,949,976
1532640819225833850,0,877,878,948,977
1532640819227226774,0,877,877,949,977
1532640819228527287,0,877,877,949,977
1532640819229871686,0,877,878,949,977
1532640819231243031,0,878,878,949,977
1532640819292185531,0,877,878,949,977
1532640819293622854,0,875,878,949,977
1532640819294953518,0,877,878,950,977
1532640819296452306,0,878,877,950,977
1532640819297839950,0,877,877,949,977
1532640819299097636,0,877,877,950,976
1532640819300544359,0,877,877,950,976
1532640819301848296,0,876,877,950,976
1532640819303187088,0,877,875,950,976
1532640819304601920,0,876,876,950,976
1532640819305930051,0,876,876,950,976
1532640819307272040,0,876,876,950,976
1532640819308662623,0,876,876,950,976
1532640819310046369,0,875,874,950,976
1532640819311427804,0,875,875,949,975
1532640819312781558,0,874,875,949,976
1532640819314100242,0,873,874,949,976
1532640819376434564,0,873,873,948,976
1532640819377750695,0,872,872,948,975
1532640819379284274,0,870,871,948,975
1532640819380597471,0,870,871,948,975
1532640819382114757,0,872,872,948,975
1532640819383524746,0,872,873,948,975
1532640819384823057,0,873,873,949,975
1532640819386284655,0,873,874,948,975
1532640819387600480,0,872,873,947,976
1532640819388988794,0,871,871,945,975
1532640819390412749,0,870,870,945,975
1532640819391894297,0,869,869,945,975
1532640819393468226,0,868,869,944,975
1532640819394833380,0,868,867,944,975
1532640819396285075,0,866,866,945,974
1532640819397730650,0,864,864,944,973
1532640819399118218,0,863,859,945,974
1532640819400442037,0,861,861,945,974
1532640819460797283,0,859,859,945,973
1532640819462213045,0,857,857,945,973
1532640819463609650,0,854,854,945,972
1532640819464993450,0,851,851,945,972
1532640819466407033,0,850,850,945,972
1532640819467729699,0,850,850,945,972
1532640819469235297,0,849,849,945,972
1532640819470862060,0,845,844,945,972
1532640819472163008,0,840,840,944,971
1532640819473695539,0,837,837,944,970
1532640819475252130,0,835,835,944,969
1532640819476735205,0,834,834,943,968
1532640819478065636,0,832,830,943,966
1532640819479337102,0,828,828,943,966
1532640819480755541,0,827,827,941,965
1532640819482126725,0,819,820,941,963
1532640819483403891,0,813,813,940,963
1532640819484700025,0,807,808,939,961
1532640819545069634,0,803,803,938,960
1532640819546495601,0,800,801,938,959
1532640819547954906,0,796,795,937,958
1532640819549305254,0,793,793,936,957
1532640819550771462,0,788,789,936,956
1532640819552146240,0,784,784,936,955
1532640819553497440,0,783,784,935,954
1532640819554915497,0,778,778,933,954
1532640819556258624,0,774,774,932,952
1532640819557685411,0,771,771,929,951
1532640819559209193,0,768,768,926,949
1532640819560646636,0,766,766,923,949
1532640819562149424,0,763,763,919,947
1532640819563708658,0,760,760,914,945
1532640819564972204,0,756,757,910,943
1532640819566495269,0,752,753,904,942
1532640819567788381,0,748,748,899,941
1532640819569195509,0,749,750,899,941
1532640819629424414,0,751,751,899,937
1532640819630758882,0,751,752,898,938
1532640819632273488,0,749,749,897,936
1532640819633769791,0,743,744,895,934
1532640819635125413,0,731,730,887,931
1532640819636541318,0,716,715,883,929
1532640819637966439,0,700,700,879,927
1532640819639464158,0,689,688,874,924
1532640819640802338,0,680,681,870,918
1532640819642238897,0,672,672,866,912
1532640819643659456,0,667,667,863,905
1532640819644961714,0,661,660,857,896
1532640819646418460,0,649,648,848,887
1532640819647801599,0,640,640,839,878
1532640819649275627,0,629,625,829,867
1532640819650694990,0,607,608,814,853
1532640819652136926,0,594,593,801,835
1532640819713545372,0,572,573,788,813
1532640819714991110,0,551,550,778,794
1532640819716434319,0,524,524,766,778
1532640819717748954,0,490,491,752,761
1532640819719283568,0,476,476,736,746
1532640819720705832,0,448,447,733,732
1532640819722120475,0,413,413,733,720
1532640819723527260,0,345,340,728,697
1532640819724943190,0,288,287,722,678
1532640819726593154,0,246,251,720,659
1532640819728088756,0,189,184,715,636
1532640819729762202,0,133,129,709,590
1532640819731286277,0,83,83,696,503
1532640819732651952,0,0,0,680,445
1532640819734262278,0,0,0,672,302
1532640819735746970,0,0,0,653,178
1532640819737207821,0,0,0,623,2
1532640819738636888,0,0,0,577,0
1532640819797967831,0,0,0,528,0
1532640819799543938,0,2,2,456,0
1532640819801053102,0,5,4,378,0
1532640819802405427,0,5,5,309,0
1532640819803949833,0,6,5,190,0
1532640819805426708,0,6,7,31,0
1532640819806881730,0,7,7,0,0
1532640819808356745,0,7,7,0,0
1532640819809822076,0,8,9,0,0
1532640819811260955,0,7,7,0,0
1532640819812676690,0,6,7,0,0
1532640819814201229,0,9,8,0,0
1532640819815734685,0,10,10,0,0
1532640819817435540,0,9,5,0,0
1532640819818906834,0,8,9,0,0
1532640819820342441,0,8,7,0,0
1532640819821695766,0,9,7,0,0
1532640819823059829,0,9,9,0,0
1532640819882322439,0,9,8,0,0
1532640819883762237,0,8,9,0,0
1532640819885123099,0,5,8,0,0
1532640819886501257,0,3,3,0,0
1532640819887853261,0,0,0,0,0
1532640819889421265,0,0,0,0,0
1532640819890819618,0,0,0,0,0
1532640819892297143,0,0,0,0,0
1532640819893807323,0,0,0,0,0
1532640819895316249,0,0,0,0,0
1532640819896883624,0,0,0,0,0
1532640819898472788,0,0,0,0,0
1532640819899924037,0,0,0,0,0
1532640819901460277,0,0,0,0,0
1532640819902804442,0,0,0,0,0
1532640819904306382,0,0,0,0,0
1532640819905661401,0,0,0,0,0
1532640819966562652,0,0,0,0,0
1532640819967987192,0,0,0,0,0
1532640819969403174,0,0,0,0,0
1532640819970831680,0,0,0,0,0
1532640819972203721,0,0,0,0,0
1532640819973810029,0,0,0,0,0
1532640819975197801,0,0,0,0,0
1532640819976737130,0,0,0,0,0
1532640819978137946,0,0,0,0,0
1532640819979517931,0,0,0,0,0
1532640819980938709,0,0,0,0,0
1532640819982499192,0,0,0,0,0
1532640819983975042,0,0,0,0,0
1532640819985427121,0,0,0,0,0
1532640819986812294,0,0,0,0,0
1532640819988184298,0,0,0,0,0
1532640819989604402,0,0,0,0,0
1532640819991134772,0,0,0,0,0
1532640820050842685,0,0,0,0,0
1532640820052247061,0,0,0,0,0
1532640820053665745,0,0,0,0,0
1532640820055018734,0,0,0,0,0
1532640820056481342,0,0,0,0,0
1532640820057990384,0,0,1,0,0
1532640820059607180,0,0,0,0,0
1532640820060963942,0,0,0,0,0
1532640820062421934,0,0,0,0,0
1532640820063842719,0,0,0,0,0
1532640820065192456,0,0,0,0,0
1532640820066768350,0,0,0,0,0
1532640820068229622,0,0,0,0,0
1532640820069548036,0,0,0,0,0
1532640820070893563,0,0,0,0,0
1532640820072248521,0,0,0,0,0
1532640820073659701,0,0,0,0,0
1532640820075140046,0,0,0,0,0
1532640820135114455,0,0,0,0,0
1532640820136504204,0,0,0,0,0
1532640820137853615,0,0,0,0,0
1532640820139305007,0,0,0,0,0
1532640820140730285,0,0,0,0,0
1532640820142215263,0,0,0,0,0
1532640820143657861,0,0,0,0,0
1532640820145122508,0,0,0,0,0
1532640820146528814,0,0,0,0,0
1532640820147980506,0,0,0,0,0
1532640820149436947,0,0,0,0,0
1532640820150803750,0,0,0,0,0
1532640820152361969,0,0,0,0,0
1532640820153745797,0,0,0,0,0
1532640820155151186,0,0,0,0,0
1532640820156507830,0,0,0,0,0
1532640820157882077,0,0,0,0,0
1532640820159388225,0,0,0,0,0
1532640820219614013,0,0,0,0,0
1532640820220908476,0,0,0,0,0
1532640820222320421,0,0,0,0,0
1532640820223970853,0,0,0,0,0
1532640820225469035,0,0,0,0,0
1532640820226763392,0,0,0,0,0
1532640820228124046,0,0,0,0,0
1532640820229475163,0,0,0,0,3
1532640820230843762,0,0,0,0,0
1532640820232322909,0,0,0,0,0
1532640820233677592,0,0,0,0,0
1532640820235043782,0,0,0,0,0
1532640820236412219,0,0,0,0,0
1532640820237756485,0,0,0,0,0
1532640820239068495,0,0,0,0,0
1532640820240431829,0,0,0,0,0
1532640820241873725,0,0,0,0,0
1532640820303711975,0,0,0,0,0
1532640820305127454,0,0,0,0,0
1532640820306526229,0,0,0,0,0
1532640820308102704,0,0,0,0,0
1532640820309662579,0,0,0,0,0
1532640820311129045,0,0,0,0,0
1532640820312492991,0,0,0,0,0
1532640820313912040,0,0,0,0,0
1532640820315393897,0,0,0,0,0
1532640820316916999,0,0,0,0,0
1532640820318455855,0,0,0,0,0
1532640820319789671,0,0,0,0,0
1532640820321242895,0,0,0,0,0
1532640820322670002,0,0,0,0,0
1532640820323994316,0,0,0,0,0
1532640820325490748,0,0,0,0,0
1532640820326993370,0,0,0,0,0
1532640820328385916,0,0,0,0,0
1532640820388104380,0,0,0,0,0
1532640820389548087,0,0,0,0,0
1532640820390839205,0,0,0,0,0
1532640820392228645,0,0,0,0,0
1532640820393655302,0,0,0,0,0
1532640820395173108,0,0,0,0,0
1532640820396518738,0,0,0,0,0
1532640820397996873,0,0,0,0,0
1532640820399555270,0,0,0,0,0
1532640820401330963,0,0,0,0,0
1532640820402737793,0,0,0,0,0
1532640820404121754,0,0,0,0,0
1532640820405440280,0,0,0,0,0
1532640820406827564,0,0,0,0,0
1532640820408188520,0,0,0,0,0
1532640820409665768,0,0,0,0,0
1532640820411044878,0,0,0,0,0
1532640820412393735,0,0,0,0,0
1532640820472314455,0,0,0,0,0
1532640820474099867,0,0,0,0,0
1532640820475500341,0,0,0,0,0
1532640820477496478,0,0,0,0,0
1532640820479057351,0,0,0,0,0
1532640820480543092,0,0,0,0,0
1532640820481927875,0,0,0,0,0
1532640820483348165,0,0,0,0,0
1532640820484685388,0,0,0,0,0
1532640820486480775,0,0,0,0,0
1532640820487536404,0,0,0,0,0
1532640820488795277,0,0,0,0,0
1532640820490228113,0,0,0,0,0
1532640820491578205,0,0,0,0,0
1532640820492846246,0,0,0,0,0
1532640820494257012,0,0,0,0,0
1532640820495552205,0,0,0,0,0
1532640820556657340,0,0,0,0,0
1532640820557918676,0,0,0,0,0
1532640820559406259,0,0,0,0,0
1532640820560834194,0,0,0,0,0
1532640820562207954,0,0,0,0,0
1532640820563664949,0,0,0,0,0
1532640820565105502,0,0,0,0,0
1532640820566482136,0,0,0,0,0
1532640820567873518,0,0,0,0,0
1532640820569200253,0,0,0,0,0
1532640820570557266,0,0,0,0,0
1532640820571863756,0,0,0,0,0
1532640820573363897,0,0,0,0,0
1532640820574819807,0,0,0,0,0
1532640820576132819,0,0,0,0,0
1532640820577581573,0,0,0,0,0
1532640820579044122,0,0,0,0,0
1532640820580410882,0,0,0,0,0
1532640820640884389,0,0,0,0,0
1532640820642400684,0,0,0,0,0
1532640820643696565,0,0,0,0,0
1532640820645160964,0,0,0,0,0
1532640820646731811,0,0,0,0,0
1532640820648175549,0,0,0,0,0
1532640820649513319,0,0,0,0,0
1532640820651161929,0,0,0,0,0
1532640820652510217,0,0,0,0,0
1532640820653967708,0,0,0,0,0
1532640820655391696,0,0,0,0,0
1532640820656833762,0,0,0,0,0
1532640820658402312,0,0,0,0,0
1532640820659905218,0,0,0,0,0
1532640820661349120,0,0,0,0,0
1532640820662806085,0,0,0,0,0
1532640820664182494,0,0,0,0,0
1532640820665632576,0,0,0,0,0
1532640820725244489,0,0,0,0,0
1532640820726725683,0,0,0,0,0
1532640820728200946,0,0,0,0,0
1532640820729645455,0,0,0,0,0
1532640820730993320,0,0,0,0,0
1532640820732413913,0,0,4,0,0
1532640820733748614,0,0,0,0,0
1532640820735154281,0,0,0,0,0
1532640820736532910,0,0,0,0,0
1532640820737960532,0,0,0,0,0
1532640820739276119,0,0,0,0,0
1532640820740692355,0,0,0,0,0
1532640820742019188,0,0,0,0,0
1532640820743569484,0,0,0,0,0
1532640820745038163,0,0,0,0,0
1532640820746451151,0,0,0,0,0
1532640820747858908,0,0,0,0,0
1532640820749326467,0,0,0,0,0
1532640820809609134,0,0,0,0,0
1532640820811110133,0,0,0,0,0
1532640820812533886,0,0,0,0,0
1532640820814014469,0,0,0,0,0
1532640820815437953,0,0,0,0,0
1532640820816889764,0,0,0,0,0
1532640820818297621,0,0,0,0,0
1532640820819648094,0,0,0,0,0
1532640820821075500,0,0,0,0,0
1532640820822426632,0,0,0,0,0
1532640820823982038,0,0,0,0,0
1532640820825314132,0,0,0,0,0
1532640820826713445,0,0,0,0,0
1532640820827976444,0,0,0,0,0
1532640820829348907,0,0,0,0,0
1532640820830846365,0,0,0,0,0
1532640820832280994,0,0,0,0,0
1532640820893798146,0,0,0,0,0
1532640820895211505,0,0,3,0,0
1532640820896680940,0,0,0,0,0
1532640820898054347,0,0,0,0,0
1532640820899408760,0,0,0,0,0
1532640820900738779,0,0,0,0,0
1532640820902044204,0,0,0,0,0
1532640820903376885,0,0,0,0,0
1532640820904706215,0,0,0,0,0
1532640820906109765,0,0,0,0,0
1532640820907451188,0,0,0,0,0
1532640820908738224,0,0,0,0,0
1532640820910115590,0,0,0,0,0
1532640820911423706,0,0,0,0,0
1532640820912833197,0,0,0,0,0
1532640820914193176,0,0,0,0,0
1532640820915563115,0,0,0,0,0
1532640820916980724,0,0,0,0,0
1532640820978236970,0,0,0,0,0
1532640820979557022,0,0,0,0,0
1532640820980920572,0,0,0,0,0
1532640820982403658,0,0,0,0,0
1532640820983780022,0,0,0,0,0
1532640820985073991,0,0,0,0,0
1532640820986525764,0,0,0,0,0
1532640820987798914,0,0,0,0,0
1532640820989151243,0,0,0,0,0
1532640820990479261,0,0,0,0,0
1532640820991910846,0,0,0,0,0
1532640820993307145,0,0,0,0,0
1532640820994691274,0,0,0,0,0
1532640820996092817,0,0,0,0,0
1532640820997551999,0,0,0,0,0
1532640820998916020,0,0,0,0,0
1532640821000297561,0,0,0,0,0
1532640821001639097,0,0,0,0,0
1532640821062468073,0,0,0,0,0
1532640821064021066,0,0,0,0,0
1532640821065418524,0,0,0,0,0
1532640821066741202,0,0,0,0,0
1532640821068180282,0,0,0,0,0
1532640821069548295,0,0,0,0,0
1532640821070898405,0,0,0,0,0
1532640821072263606,0,0,0,0,0
1532640821073642418,0,0,0,0,0
1532640821074972343,0,0,0,0,0
1532640821076407050,0,0,0,0,0
1532640821077775699,0,0,0,0,0
1532640821079102570,0,0,0,0,0
1532640821080420231,0,0,0,0,0
1532640821081767307,0,0,0,0,0
1532640821083160206,0,0,0,0,0
1532640821084624266,0,0,0,0,0
1532640821146688302,0,0,0,0,0
1532640821148082632,0,0,0,0,0
1532640821149686578,0,0,0,0,0
1532640821151071329,0,0,0,0,0
1532640821152443889,0,0,0,0,0
1532640821153776753,0,0,0,0,0
1532640821155170591,0,0,0,0,0
1532640821156545033,0,0,0,0,0
1532640821157864406,0,0,0,0,0
1532640821159277776,0,0,0,0,0
1532640821160658935,0,0,1,0,0
1532640821161987389,0,0,0,0,0
1532640821163315772,0,0,0,0,0
1532640821164661788,0,0,0,0,0
1532640821165962544,0,0,0,0,0
1532640821167314594,0,0,0,0,0
1532640821168631850,0,0,0,0,0
1532640821169968041,0,0,0,0,0
1532640821231111194,0,0,0,0,0
1532640821232682289,0,0,0,0,0
1532640821234072223,0,0,0,0,0
1532640821235425538,0,0,0,0,0
1532640821236816357,0,0,0,0,0
1532640821238216346,0,0,0,0,0
1532640821239531640,0,0,0,0,0
1532640821241024050,0,0,0,3,0
1532640821243768090,0,0,0,0,0
1532640821245449037,0,0,0,0,0
1532640821246833437,0,0,0,0,0
1532640821248231940,0,0,0,0,0
1532640821249766229,0,0,0,0,0
1532640821251163271,0,0,0,0,0
1532640821252572453,0,0,0,0,0
1532640821254012668,0,0,0,0,0
1532640821255343788,0,0,0,0,0
1532640821315304506,0,0,0,0,0
1532640821316703052,0,0,0,0,0
1532640821318119567,0,0,0,0,0
1532640821319497541,0,0,0,0,0
1532640821320874101,0,0,0,0,0
1532640821322301980,0,0,0,0,0
1532640821323634064,0,0,0,0,0
1532640821325188072,0,0,0,0,0
1532640821326567572,0,0,0,4,0
1532640821327935512,0,0,0,0,0
1532640821329633042,0,0,0,0,0
1532640821330957163,0,0,0,0,0
1532640821332345204,0,0,0,0,0
1532640821333712896,0,0,0,0,0
1532640821335139339,0,0,0,0,0
1532640821336534103,0,0,0,0,0
1532640821337966249,0,0,0,0,2
1532640821339364294,0,0,0,0,0
1532640821399646802,0,0,0,0,0
1532640821401065112,0,0,0,0,0
1532640821402564106,0,0,0,0,0
1532640821403899721,0,0,0,0,0
1532640821405287753,0,0,0,0,0
1532640821406642143,0,0,0,0,0
1532640821408093693,0,0,0,0,0
1532640821409472921,0,0,0,0,0
1532640821410755512,0,0,0,0,0
1532640821412242634,0,0,0,0,0
1532640821413869525,0,0,0,0,0
1532640821415200432,0,0,0,0,0
1532640821416537480,0,0,0,0,0
1532640821418014803,0,0,0,0,0
1532640821419404579,0,0,0,0,0
1532640821420769550,0,0,0,0,0
1532640821422183569,0,0,0,0,0
1532640821423512328,0,0,0,0,0
1532640821484073924,0,0,0,0,0
1532640821485559634,0,0,0,0,0
1532640821486962708,0,0,0,0,0
1532640821488367961,0,0,0,0,0
1532640821489757360,0,0,0,0,0
1532640821491182681,0,0,0,0,0
1532640821492563653,0,0,0,0,0
1532640821493992865,0,0,0,0,0
1532640821495406810,0,0,0,0,0
1532640821496807634,0,0,0,0,0
1532640821498447612,0,0,0,0,0
1532640821499768449,0,0,0,0,0
1532640821501217628,0,0,0,0,0
1532640821502627923,0,0,0,0,0
1532640821504091405,0,1,0,0,0
1532640821505571956,0,0,0,0,0
1532640821506894306,0,0,0,0,0
1532640821568251468,0,0,0,0,0
1532640821569670748,0,0,5,0,0
1532640821571100344,0,0,0,0,0
1532640821572427272,0,0,0,0,0
1532640821573775057,0,0,0,0,0
1532640821575143911,0,0,0,0,0
1532640821576554176,0,0,0,0,0
1532640821577913406,0,0,0,0,0
1532640821579182409,0,0,0,0,0
1532640821580575274,0,0,0,0,0
1532640821582149247,0,0,0,0,0
1532640821583753481,0,0,0,0,0
1532640821585215399,0,0,0,0,0
1532640821586650270,0,0,0,0,0
1532640821588078108,0,0,0,0,0
1532640821589579345,0,0,0,0,0
1532640821590905445,0,0,0,0,0
1532640821592266121,0,0,0,0,0
1532640821652525821,0,0,0,0,0
1532640821653971585,0,0,0,0,0
1532640821655292888,0,0,0,0,0
1532640821656725463,0,0,0,0,0
1532640821658090135,0,0,0,0,0
1532640821659483512,0,0,0,0,0
1532640821660867105,0,0,0,0,0
1532640821662099424,0,0,0,0,0
1532640821663380573,0,0,0,0,0
1532640821664771362,0,0,0,0,0
1532640821666020593,0,0,0,0,0
1532640821667536134,0,0,0,0,0
1532640821668833100,0,0,0,0,0
1532640821670209389,0,0,0,0,0
1532640821671541218,0,0,0,0,0
1532640821672906694,0,0,0,0,0
1532640821674461967,0,0,0,0,0
1532640821675860369,0,0,0,0,0
1532640821736882534,0,0,0,0,0
1532640821738284595,0,0,0,0,0
1532640821739667337,0,0,0,0,0
1532640821741174362,0,0,0,0,0
1532640821742524256,0,0,0,0,0
1532640821743942254,0,0,3,0,0
1532640821745288736,0,0,0,0,0
1532640821746712786,0,0,0,0,0
1532640821748094490,0,0,2,0,0
1532640821749486287,0,0,0,0,0
1532640821750985856,0,0,0,0,0
1532640821752309880,0,0,0,0,0
1532640821753896474,0,0,0,0,0
1532640821755336786,0,0,0,0,0
1532640821756766407,0,0,0,0,0
1532640821758226187,0,0,0,0,0
1532640821759598350,0,0,0,0,0
1532640821760941694,0,0,0,0,0
1532640821821309879,0,0,0,0,0
1532640821822679137,0,0,0,0,0
1532640821824104771,0,0,0,0,0
1532640821825553065,0,0,0,0,0
1532640821826919037,0,0,0,0,0
1532640821828375038,0,0,0,0,0
1532640821829762306,0,0,0,0,0
1532640821831135347,0,0,0,0,0
1532640821832423323,0,0,0,0,0
1532640821833807389,0,0,0,0,0
1532640821835163367,0,0,0,0,0
1532640821836526516,0,0,0,0,0
1532640821837833569,0,0,0,0,0
1532640821839281884,0,0,0,0,0
1532640821840494864,0,0,0,0,0
1532640821841865157,0,0,0,0,0
1532640821843331750,0,0,0,0,0
1532640821905460191,0,0,0,0,0
