%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532640932607015029,0,562,884,886,944
1532640932608374271,0,562,885,886,943
1532640932609762557,0,562,886,884,943
1532640932611057451,0,562,885,883,943
1532640932612391659,0,561,884,882,943
1532640932673210100,0,562,885,874,942
1532640932674613810,0,562,888,879,944
1532640932676027643,0,562,889,881,943
1532640932677437552,0,563,887,881,943
1532640932678859741,0,562,884,879,943
1532640932680265255,0,560,880,879,943
1532640932681793916,0,559,878,876,942
1532640932683293195,0,558,879,876,942
1532640932684701636,0,557,880,878,942
1532640932686313521,0,558,880,879,943
1532640932687534346,0,558,881,878,943
1532640932689124061,0,558,881,879,944
1532640932690550013,0,557,882,879,943
1532640932691953047,0,557,882,880,944
1532640932693318842,0,557,883,879,944
1532640932694649062,0,558,883,879,944
1532640932696040941,0,559,883,880,944
1532640932757615117,0,558,883,879,944
1532640932758994448,0,557,882,880,944
1532640932760387481,0,556,882,881,944
1532640932761797894,0,555,881,881,944
1532640932763190474,0,554,881,881,944
1532640932764554626,0,553,880,881,943
1532640932765890170,0,552,879,881,943
1532640932767426070,0,551,879,881,942
1532640932768922919,0,550,879,881,941
1532640932770386117,0,549,878,881,941
1532640932771755403,0,548,877,880,940
1532640932773241122,0,547,877,880,939
1532640932774622392,0,548,876,878,939
1532640932775966230,0,546,872,874,940
1532640932777305796,0,542,875,877,939
1532640932778654904,0,541,876,877,939
1532640932780081012,0,543,873,875,938
1532640932781557809,0,541,871,873,937
1532640932841837735,0,539,870,868,937
1532640932843129164,0,536,868,866,936
1532640932844592538,0,538,867,864,935
1532640932846086781,0,536,865,869,935
1532640932847515635,0,535,864,868,935
1532640932848950596,0,536,861,866,935
1532640932850253985,0,535,859,863,934
1532640932851595564,0,525,853,866,933
1532640932852971977,0,516,851,863,933
1532640932854621562,0,515,849,862,933
1532640932855871955,0,515,847,864,932
1532640932857278555,0,514,848,865,931
1532640932858803048,0,514,848,867,930
1532640932860205654,0,513,849,868,929
1532640932861729578,0,513,848,866,927
1532640932863121400,0,513,847,868,925
1532640932864649932,0,511,846,869,926
1532640932866054955,0,506,844,868,924
1532640932926041128,0,497,841,869,924
1532640932927491791,0,490,838,868,922
1532640932928936874,0,473,833,868,920
1532640932930399489,0,438,829,869,918
1532640932931826849,0,420,825,869,915
1532640932933307061,0,415,821,869,913
1532640932934693538,0,394,816,868,912
1532640932936131630,0,377,807,866,909
1532640932937540620,0,362,804,867,906
1532640932938999767,0,344,796,867,904
1532640932940423011,0,323,790,866,904
1532640932941752046,0,306,784,865,903
1532640932943104917,0,275,773,862,902
1532640932944454478,0,246,762,861,901
1532640932945805440,0,215,754,862,900
1532640932947212165,0,193,744,862,899
1532640932948565026,0,175,733,861,897
1532640932949983990,0,157,721,862,896
1532640933011584255,0,142,713,863,894
1532640933012938170,0,119,703,861,893
1532640933014250896,0,84,679,858,890
1532640933015801987,0,47,657,860,888
1532640933017195234,0,28,633,860,885
1532640933018557140,0,8,606,860,883
1532640933019896682,0,6,579,859,880
1532640933021307356,0,6,547,859,877
1532640933022833774,0,6,506,856,874
1532640933024230087,0,5,457,851,872
1532640933025610169,0,5,428,848,867
1532640933027121220,0,5,366,842,865
1532640933028594893,0,6,304,834,862
1532640933029951319,0,3,168,828,861
1532640933031318600,0,3,66,824,859
1532640933032712816,0,3,0,820,859
1532640933034131751,0,0,0,816,857
1532640933094624555,0,0,0,814,853
1532640933096073985,0,0,0,810,845
1532640933097494796,0,0,0,804,845
1532640933098827916,0,0,0,793,843
1532640933100264582,0,0,0,787,842
1532640933101662577,0,0,0,776,837
1532640933103029896,0,0,0,768,832
1532640933104483237,0,0,0,761,826
1532640933105932359,0,0,0,755,821
1532640933107577077,0,0,0,743,812
1532640933108978560,0,0,0,733,803
1532640933110375044,0,0,0,724,792
1532640933111882395,0,0,0,714,780
1532640933113329953,0,0,0,702,770
1532640933114686969,0,0,0,688,756
1532640933116097614,0,0,0,690,742
1532640933117567698,0,0,0,689,724
1532640933118958980,0,0,0,679,697
1532640933179056067,0,0,0,668,650
1532640933180366039,0,0,0,655,586
1532640933181711925,0,0,0,633,517
1532640933183169428,0,0,0,624,425
1532640933184585598,0,0,0,595,315
1532640933185906959,0,0,0,566,238
1532640933187311684,0,0,0,533,144
1532640933188682613,0,0,0,509,60
1532640933190071052,0,0,0,480,0
1532640933191398866,0,0,0,442,0
1532640933192788312,0,0,0,380,0
1532640933194200847,0,0,0,359,0
1532640933195578316,0,0,0,324,0
1532640933196905534,0,0,0,249,0
1532640933198323028,0,0,0,135,0
1532640933199653764,0,0,0,53,0
1532640933201036520,0,0,0,0,0
1532640933202345813,0,0,0,0,0
1532640933263348214,0,0,0,0,0
1532640933264838037,0,0,0,0,0
1532640933266155070,0,0,0,0,0
1532640933267545774,0,0,0,0,0
1532640933268919328,0,0,0,0,0
1532640933270398493,0,0,0,0,0
1532640933271794283,0,0,0,0,0
1532640933273181769,0,0,0,0,0
1532640933274499033,0,0,0,0,0
1532640933276008020,0,0,0,0,0
1532640933277351745,0,0,0,0,0
1532640933278892088,0,0,0,0,0
1532640933280232492,0,0,0,0,0
1532640933281639803,0,0,0,0,0
1532640933282947964,0,0,0,0,0
1532640933284360168,0,0,0,0,0
1532640933285689834,0,0,0,0,0
1532640933347617018,0,0,0,0,0
1532640933349096130,0,0,0,0,0
1532640933350389019,0,0,0,0,0
1532640933351779068,0,0,0,0,0
1532640933353085783,0,0,0,0,0
1532640933354456434,0,0,0,0,0
1532640933355892374,0,0,0,0,0
1532640933357258192,0,0,0,0,0
1532640933358609181,0,0,0,0,0
1532640933359969699,0,0,0,0,0
1532640933361370165,0,0,0,0,0
1532640933362702051,0,0,0,0,0
1532640933364106235,0,0,0,0,0
1532640933365421800,0,0,0,0,0
1532640933366919398,0,0,0,0,0
1532640933368288436,0,0,0,0,0
1532640933369681390,0,0,0,0,0
1532640933371182282,0,0,0,0,0
1532640933431819451,0,0,0,0,0
1532640933433434560,0,0,0,0,0
1532640933434834802,0,0,0,0,0
1532640933436165314,0,0,0,0,0
1532640933437687384,0,0,0,0,0
1532640933438970459,0,0,0,0,0
1532640933440439476,0,0,0,0,0
1532640933441832216,0,0,0,0,0
1532640933443474291,0,0,0,0,0
1532640933444903393,0,0,0,0,0
1532640933446235798,0,0,0,0,0
1532640933447629326,0,0,0,0,0
1532640933449189249,0,0,0,0,0
1532640933450616094,0,0,0,0,0
1532640933451997057,0,0,0,0,0
1532640933453374769,0,0,0,0,0
1532640933454725476,0,0,0,0,0
1532640933456084919,0,0,0,0,0
1532640933516182444,0,0,0,0,0
1532640933517560243,0,0,0,0,0
1532640933518929990,0,0,0,0,0
1532640933520502228,0,0,0,0,0
1532640933521955663,0,0,0,0,0
1532640933523367022,0,0,0,0,0
1532640933524744361,0,0,0,0,0
1532640933526085831,0,0,0,0,0
1532640933527457194,0,0,0,0,0
1532640933529077049,0,0,0,0,0
1532640933530351607,0,0,0,0,0
1532640933531866583,0,0,0,0,0
1532640933533232732,0,0,0,0,0
1532640933534567024,0,0,0,0,0
1532640933535826590,0,0,0,0,0
1532640933537107938,0,0,0,0,0
1532640933538446183,0,0,0,0,0
1532640933539741590,0,0,0,0,0
1532640933600987111,0,0,0,0,0
1532640933602615410,0,0,0,0,0
1532640933603934162,0,0,0,0,0
1532640933605369036,0,0,0,0,0
1532640933606851069,0,0,0,0,0
1532640933608375998,0,0,0,0,0
1532640933609755540,0,0,0,0,0
1532640933611126463,0,0,0,0,0
1532640933612673443,0,0,0,0,0
1532640933614081658,0,0,0,0,0
1532640933615533764,0,0,0,0,0
1532640933617001253,0,0,0,0,0
1532640933618440214,0,0,0,0,0
1532640933619780154,0,0,0,0,0
1532640933621168364,0,0,0,0,0
1532640933622585720,0,0,0,0,0
1532640933623953392,0,0,0,0,0
1532640933684695358,0,0,0,0,0
1532640933686191092,0,0,0,0,0
1532640933687483906,0,0,0,0,0
1532640933688892394,0,0,0,0,0
1532640933690226666,0,0,0,0,0
1532640933691606753,0,0,0,0,0
1532640933693025051,0,0,0,0,0
1532640933694358599,0,0,0,0,0
1532640933695765316,0,0,0,0,0
1532640933697157249,0,0,0,0,0
1532640933698599802,0,0,0,0,0
1532640933700033073,0,0,3,0,0
1532640933701386110,0,0,0,0,0
1532640933702996997,0,0,0,0,0
1532640933704408520,0,0,0,0,0
1532640933705675045,0,0,0,0,0
1532640933707007006,0,0,0,0,0
1532640933708360521,0,0,0,0,0
1532640933769047474,0,0,0,0,0
1532640933770471703,0,0,0,0,0
1532640933771911286,0,0,0,0,0
1532640933773287229,0,0,0,0,0
1532640933774644620,0,0,0,0,0
1532640933775959744,0,0,0,0,0
1532640933777491672,0,0,0,0,0
1532640933778915637,0,0,0,0,0
1532640933780522812,0,0,0,0,0
1532640933781836224,0,0,0,0,0
1532640933784639192,0,0,0,0,0
1532640933786138116,0,0,0,0,0
1532640933787446592,0,0,0,0,0
1532640933788841844,0,0,0,0,0
1532640933790243968,0,0,0,0,0
1532640933791700181,0,0,0,0,0
1532640933793162094,0,0,0,0,0
1532640933853364837,0,0,0,0,0
1532640933854796230,0,0,0,0,0
1532640933856180073,0,0,0,0,0
1532640933857686057,0,0,0,0,0
1532640933858972489,0,0,0,0,0
1532640933860529977,0,0,0,0,0
1532640933861917646,0,0,0,0,0
1532640933863279503,0,0,0,0,0
1532640933864663816,0,0,0,0,0
1532640933865993576,0,0,0,0,0
1532640933867450755,0,0,0,0,0
1532640933868842610,0,0,0,0,0
1532640933870296986,0,0,0,0,0
1532640933871607484,0,0,0,0,0
1532640933873071234,0,0,0,0,0
1532640933874507535,0,0,0,0,0
1532640933875897931,0,0,0,0,0
1532640933877432491,0,0,0,0,0
1532640933937718848,0,0,0,0,0
1532640933939104588,0,0,0,0,0
1532640933940478200,0,0,0,3,0
1532640933941895042,0,0,0,0,0
1532640933943187555,0,0,0,0,0
1532640933944553200,0,0,0,0,0
1532640933945890531,0,0,0,0,0
1532640933947273422,0,0,0,0,0
1532640933948683539,0,0,0,0,0
1532640933950064303,0,0,0,0,0
1532640933951504566,0,0,0,0,0
1532640933952902848,0,0,0,0,0
1532640933954347508,0,0,0,0,0
1532640933955657668,0,0,0,0,0
1532640933956934245,0,0,0,0,0
1532640933958327612,0,0,0,0,0
1532640933959623789,0,0,0,0,0
1532640933961043984,0,0,0,0,0
1532640934022501042,0,0,2,0,0
1532640934023917380,0,0,0,0,0
1532640934025333230,0,0,0,0,0
1532640934026712400,0,0,0,0,0
1532640934028118949,0,0,0,0,0
1532640934029447493,0,0,0,0,0
1532640934030790184,0,0,0,0,0
1532640934032110500,0,0,0,0,0
1532640934033506229,0,3,0,0,0
1532640934034937110,0,0,1,0,0
1532640934036440768,0,0,0,0,0
1532640934037803814,0,0,0,0,0
1532640934039254562,0,0,0,0,0
1532640934040589017,0,0,0,0,0
1532640934042026415,0,0,0,0,0
1532640934043347277,0,0,0,0,0
1532640934044815162,0,0,0,0,0
1532640934106275694,0,4,0,0,0
1532640934107622116,0,0,0,0,0
1532640934109076548,0,0,0,0,0
1532640934110460766,0,0,0,0,0
1532640934111869754,0,0,0,0,0
1532640934113320179,0,0,0,0,0
1532640934114751649,0,0,0,0,0
1532640934116076067,0,0,0,0,0
1532640934117389939,0,0,0,0,0
1532640934118853059,0,0,0,0,1
1532640934120080101,0,0,0,0,0
1532640934121530161,0,0,0,0,0
1532640934122910576,0,0,0,0,0
1532640934124205096,0,0,0,0,0
1532640934125689675,0,0,0,0,0
1532640934127016988,0,0,0,0,0
1532640934128312018,0,0,0,0,0
1532640934129782036,0,0,0,0,0
1532640934190508424,0,0,0,0,0
1532640934191924805,0,0,0,0,0
1532640934193279073,0,0,0,0,0
1532640934194651897,0,0,0,0,0
1532640934196239494,0,0,0,0,0
1532640934197759629,0,0,0,0,0
1532640934199058065,0,0,0,0,0
1532640934200327700,0,0,0,0,0
1532640934201691816,0,0,0,0,0
1532640934203371310,0,0,0,0,0
1532640934204695449,0,0,0,0,0
1532640934206220399,0,0,0,0,0
1532640934207653716,0,0,0,0,0
1532640934209074610,0,0,0,0,0
1532640934210793274,0,0,0,0,0
1532640934212385525,0,0,0,0,0
1532640934213768133,0,0,0,0,0
1532640934215163742,0,0,0,0,0
1532640934274975821,0,0,0,0,0
1532640934276469937,0,0,0,0,0
1532640934277794502,0,0,0,0,0
1532640934279206661,0,0,0,0,0
1532640934280521051,0,0,0,0,0
1532640934281778039,0,0,0,0,0
1532640934283137132,0,0,0,0,0
1532640934284693101,0,0,0,0,0
1532640934285946501,0,0,0,0,0
1532640934287393884,0,0,0,0,0
1532640934288965576,0,0,0,0,0
1532640934290368590,0,0,0,0,0
1532640934291868815,0,0,0,0,0
